"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818214, LBL: Ambient)","RH, % (SEN S/N: 9818214)","DewPt, ¡C (SEN S/N: 9818214)","Water Content, m?/m? (SEN S/N: 9827500, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833752, LBL: 10cmBG)"
01-10-2011,04:09:46,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,05:09:47,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,06:09:48,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,07:09:49,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,08:09:50,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,09:09:51,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,10:09:52,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,11:09:53,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,12:09:54,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,13:09:55,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,14:09:56,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,15:09:57,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,16:09:58,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,17:09:59,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,18:10:00,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,19:10:01,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,20:10:02,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,21:10:03,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,22:10:04,-888.880,-888.880,-888.9,-888.8800,-888.8800
01-10-2011,23:10:05,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,00:10:06,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,01:10:07,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,02:10:08,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,03:10:09,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,04:10:10,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,05:10:11,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,06:10:12,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,07:10:13,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,08:10:14,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,09:10:15,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,10:10:16,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,11:10:17,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,12:10:18,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,13:10:19,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,14:10:20,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,15:10:21,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,16:10:22,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,17:10:23,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,18:10:24,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,19:10:25,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,20:10:26,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,21:10:27,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,22:10:28,-888.880,-888.880,-888.9,-888.8800,-888.8800
02-10-2011,23:10:29,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,00:10:30,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,01:10:31,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,02:10:32,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,03:10:33,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,04:10:34,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,05:10:35,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,06:10:36,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,07:10:37,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,08:10:38,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,09:10:39,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,10:10:40,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,11:10:41,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,12:10:42,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,13:10:43,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,14:10:44,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,15:10:45,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,16:10:46,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,17:10:47,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,18:10:48,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,19:10:49,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,20:10:50,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,21:10:51,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,22:10:52,-888.880,-888.880,-888.9,-888.8800,-888.8800
03-10-2011,23:10:53,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,00:10:54,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,01:10:55,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,02:10:56,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,03:10:57,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,04:10:58,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,05:10:59,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,06:11:00,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,07:11:01,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,08:11:02,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,09:11:03,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,10:11:04,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,11:11:05,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,12:11:06,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,13:11:07,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,14:11:08,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,15:11:09,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,16:11:10,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,17:11:11,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,18:11:12,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,19:11:13,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,20:11:14,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,21:11:15,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,22:11:16,-888.880,-888.880,-888.9,-888.8800,-888.8800
04-10-2011,23:11:17,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,00:11:18,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,01:11:19,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,02:11:20,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,03:11:21,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,04:11:22,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,05:11:23,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,06:11:24,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,07:11:25,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,08:11:26,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,09:11:27,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,10:11:28,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,11:11:29,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,12:11:30,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,13:11:31,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,14:11:32,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,15:11:33,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,16:11:34,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,17:11:35,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,18:11:36,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,19:11:37,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,20:11:38,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,21:11:39,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,22:11:40,-888.880,-888.880,-888.9,-888.8800,-888.8800
05-10-2011,23:11:41,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,00:11:42,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,01:11:43,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,02:11:44,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,03:11:45,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,04:11:46,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,05:11:47,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,06:11:48,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,07:11:49,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,08:11:50,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,09:11:51,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,10:11:52,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,11:11:53,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,12:11:54,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,13:11:55,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,14:11:56,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,15:11:57,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,16:11:58,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,17:11:59,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,18:12:00,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,19:12:01,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,20:12:02,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,21:12:03,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,22:12:04,-888.880,-888.880,-888.9,-888.8800,-888.8800
06-10-2011,23:12:05,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,00:12:06,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,01:12:07,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,02:12:08,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,03:12:09,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,04:12:10,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,05:12:11,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,06:12:12,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,07:12:13,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,08:12:14,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,09:12:15,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,10:12:16,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,11:12:17,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,12:12:18,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,13:12:19,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,14:12:20,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,15:12:21,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,16:12:22,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,17:12:23,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,18:12:24,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,19:12:25,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,20:12:26,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,21:12:27,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,22:12:28,-888.880,-888.880,-888.9,-888.8800,-888.8800
07-10-2011,23:12:29,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,00:12:30,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,01:12:31,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,02:12:32,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,03:12:33,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,04:12:34,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,05:12:35,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,06:12:36,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,07:12:37,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,08:12:38,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,09:12:39,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,10:12:40,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,11:12:41,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,12:12:42,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,13:12:43,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,14:12:44,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,15:12:45,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,16:12:46,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,17:12:47,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,18:12:48,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,19:12:49,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,20:12:50,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,21:12:51,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,22:12:52,-888.880,-888.880,-888.9,-888.8800,-888.8800
08-10-2011,23:12:53,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,00:12:54,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,01:12:55,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,02:12:56,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,03:12:57,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,04:12:58,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,05:12:59,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,06:13:00,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,07:13:01,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,08:13:02,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,09:13:03,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,10:13:04,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,11:13:05,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,12:13:06,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,13:13:07,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,14:13:08,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,15:13:09,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,16:13:10,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,17:13:11,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,18:13:12,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,19:13:13,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,20:13:14,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,21:13:15,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,22:13:16,-888.880,-888.880,-888.9,-888.8800,-888.8800
09-10-2011,23:13:17,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,00:13:18,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,01:13:19,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,02:13:20,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,03:13:21,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,04:13:22,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,05:13:23,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,06:13:24,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,07:13:25,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,08:13:26,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,09:13:27,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,10:13:28,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,11:13:29,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,12:13:30,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,13:13:31,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,14:13:32,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,15:13:33,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,16:13:34,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,17:13:35,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,18:13:36,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,19:13:37,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,20:13:38,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,21:13:39,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,22:13:40,-888.880,-888.880,-888.9,-888.8800,-888.8800
10-10-2011,23:13:41,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,00:13:42,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,01:13:43,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,02:13:44,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,03:13:45,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,04:13:46,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,05:13:47,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,06:13:48,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,07:13:49,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,08:13:50,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,09:13:51,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,10:13:52,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,11:13:53,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,12:13:54,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,13:13:55,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,14:13:56,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,15:13:57,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,16:13:58,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,17:13:59,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,18:14:00,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,19:14:01,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,20:14:02,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,21:14:03,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,22:14:04,-888.880,-888.880,-888.9,-888.8800,-888.8800
11-10-2011,23:14:05,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,00:14:06,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,01:14:07,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,02:14:08,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,03:14:09,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,04:14:10,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,05:14:11,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,06:14:12,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,07:14:13,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,08:14:14,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,09:14:15,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,10:14:16,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,11:14:17,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,12:14:18,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,13:14:19,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,14:14:20,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,15:14:21,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,16:14:22,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,17:14:23,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,18:14:24,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,19:14:25,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,20:14:26,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,21:14:27,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,22:14:28,-888.880,-888.880,-888.9,-888.8800,-888.8800
12-10-2011,23:14:29,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,00:14:30,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,01:14:31,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,02:14:32,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,03:14:33,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,04:14:34,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,05:14:35,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,06:14:36,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,07:14:37,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,08:14:38,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,09:14:39,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,10:14:40,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,11:14:41,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,12:14:42,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,13:14:43,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,14:14:44,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,15:14:45,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,16:14:46,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,17:14:47,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,18:14:48,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,19:14:49,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,20:14:50,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,21:14:51,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,22:14:52,-888.880,-888.880,-888.9,-888.8800,-888.8800
13-10-2011,23:14:53,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,00:14:54,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,01:14:55,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,02:14:56,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,03:14:57,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,04:14:58,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,05:14:59,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,06:15:00,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,07:15:01,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,08:15:02,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,09:15:03,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,10:15:04,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,11:15:05,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,12:15:06,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,13:15:07,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,14:15:08,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,15:15:09,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,16:15:10,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,17:15:11,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,18:15:12,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,19:15:13,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,20:15:14,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,21:15:15,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,22:15:16,-888.880,-888.880,-888.9,-888.8800,-888.8800
14-10-2011,23:15:17,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,00:15:18,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,01:15:19,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,02:15:20,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,03:15:21,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,04:15:22,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,05:15:23,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,06:15:24,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,07:15:25,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,08:15:26,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,09:15:27,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,10:15:28,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,11:15:29,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,12:15:30,-888.880,-888.880,-888.9,-888.8800,-888.8800
15-10-2011,13:15:31,-888.880,-888.880,-888.9,-888.8800,-888.8800
