Date,"Time, GMT+10:00","Rain, mm (SEN S/N: 10284092, LBL: Rain)","Temp, °C (SEN S/N: 9824749, LBL: Temp (10cm))",,"Temp, °C (SEN S/N: 9824744, LBL: Temp (5cm))","Temp, °C (SEN S/N: 9824741, LBL: Temp (Surface))","Temp, °C (SEN S/N: 9818217, LBL: Ambient Temp (1.2 m))","RH, % (SEN S/N: 9818217, LBL: Relative Humidity)","DewPt, °C (SEN S/N: 9818217)",,,,,"Water Content, m³/m³ (SEN S/N: 2282783, LBL: Soil Moisture (5cm))"
4/9/15,5:00:00,0,0.989,,0.934,0.632,-3.271,96,-3.8,,,,,0.2069
4/9/15,6:00:00,0,1.017,,0.934,0.632,-1.756,94.3,-2.6,,,,,0.2069
4/9/15,7:00:00,0,0.989,,0.934,0.632,-0.311,91.2,-1.6,,,,,0.2069
4/9/15,8:00:00,0,0.989,,0.907,0.605,0.687,91.2,-0.6,,,,,0.2069
4/9/15,9:00:00,0,0.989,,0.907,0.577,1.317,94.1,0.5,,,,,0.2069
4/9/15,10:00:00,0,0.962,,0.907,0.577,1.67,91.9,0.5,,,,,0.2069
4/9/15,11:00:00,0,0.962,,0.907,0.577,2.047,89.4,0.5,,,,,0.2074
4/9/15,12:00:00,0,0.962,,0.907,0.577,2.423,85.3,0.2,,,,,0.2069
4/9/15,13:00:00,0,0.962,,0.907,0.577,2.93,85.7,0.8,,,,,0.2074
4/9/15,14:00:00,0,0.962,,0.907,0.577,2.69,87.8,0.9,,,,,0.2074
4/9/15,15:00:00,0,0.962,,0.907,0.577,2.45,92.3,1.3,,,,,0.2074
4/9/15,16:00:00,0,0.962,,0.907,0.577,2.047,93.7,1.1,,,,,0.2069
4/9/15,17:00:00,0,0.989,,0.907,0.577,1.67,95.4,1,,,,,0.2074
4/9/15,18:00:00,0,0.989,,0.907,0.605,0.852,97.4,0.5,,,,,0.2078
4/9/15,19:00:00,0,0.989,,0.907,0.605,0.77,99.1,0.6,,,,,0.2078
4/9/15,20:00:00,0,0.989,,0.934,0.605,-0.395,99.7,-0.4,,,,,0.2078
4/9/15,21:00:00,0,0.989,,0.934,0.605,-0.62,100,-0.6,,,,,0.2078
4/9/15,22:00:00,0,0.989,,0.934,0.632,-1.157,99.9,-1.2,,,,,0.2082
4/9/15,23:00:00,0,0.989,,0.934,0.632,-0.817,95.8,-1.4,,,,,0.2082
5/9/15,0:00:00,0,0.989,,0.934,0.632,-1.242,94.3,-2,,,,,0.2082
5/9/15,1:00:00,0,0.989,,0.934,0.632,-1.043,91.3,-2.3,,,,,0.2082
5/9/15,2:00:00,0,0.989,,0.934,0.632,-1.157,91.6,-2.4,,,,,0.2082
5/9/15,3:00:00,0,0.989,,0.934,0.632,-1.327,87.8,-3.1,,,,,0.2082
5/9/15,4:00:00,0,0.989,,0.934,0.632,-1.785,82.6,-4.4,,,,,0.2082
5/9/15,5:00:00,0,1.017,,0.934,0.66,-1.641,76.3,-5.3,,,,,0.2082
5/9/15,6:00:00,0,0.989,,0.934,0.632,-3.598,70.9,-8.1,,,,,0.2082
5/9/15,7:00:00,0,0.989,,0.934,0.632,-1.299,65.6,-6.9,,,,,0.2078
5/9/15,8:00:00,0,0.989,,0.907,0.632,1.832,58.6,-5.4,,,,,0.2078
5/9/15,9:00:00,0.2,0.962,,0.88,0.605,2.316,54.5,-5.9,,,,,0.2078
5/9/15,10:00:00,0,0.962,,0.88,0.605,4.61,54.8,-3.7,,,,,0.2078
5/9/15,11:00:00,0,0.962,,0.88,0.577,3.775,54.1,-4.6,,,,,0.2078
5/9/15,12:00:00,0,0.962,,0.907,0.577,4.584,53.9,-3.9,,,,,0.2078
5/9/15,13:00:00,0,0.962,,0.88,0.577,4.636,49.4,-5,,,,,0.2078
5/9/15,14:00:00,0,0.962,,0.907,0.577,5.257,47.9,-4.9,,,,,0.2078
5/9/15,15:00:00,0,0.962,,0.907,0.55,4.376,52.4,-4.5,,,,,0.2078
5/9/15,16:00:00,0,0.934,,0.88,0.55,4.376,68.1,-1,,,,,0.2078
5/9/15,17:00:00,0,0.962,,0.907,0.577,1.967,81.9,-0.8,,,,,0.2078
5/9/15,18:00:00,0,0.989,,0.907,0.577,1.67,90.7,0.3,,,,,0.2078
5/9/15,19:00:00,0,0.989,,0.907,0.605,-0.255,95.8,-0.8,,,,,0.2078
5/9/15,20:00:00,0,0.989,,0.907,0.605,0.051,99.8,0,,,,,0.2078
5/9/15,21:00:00,0,0.989,,0.907,0.605,1.017,99.9,1,,,,,0.2078
5/9/15,22:00:00,0,0.989,,0.907,0.605,-0.873,100,-0.9,,,,,0.2078
5/9/15,23:00:00,0,0.989,,0.934,0.605,-0.958,100,-1,,,,,0.2078
6/9/15,0:00:00,0,0.989,,0.934,0.605,-0.93,97.3,-1.3,,,,,0.2078
6/9/15,1:00:00,0,0.989,,0.934,0.632,-0.367,94.1,-1.2,,,,,0.2078
6/9/15,2:00:00,0,0.989,,0.934,0.632,-1.67,97.9,-2,,,,,0.2078
6/9/15,3:00:00,0,0.989,,0.934,0.632,-1.958,94.3,-2.8,,,,,0.2078
6/9/15,4:00:00,0,0.989,,0.934,0.632,-1.727,95.3,-2.4,,,,,0.2078
6/9/15,5:00:00,0,0.989,,0.934,0.605,-0.76,89.4,-2.3,,,,,0.2078
6/9/15,6:00:00,0,0.989,,0.907,0.605,-1.128,91.3,-2.4,,,,,0.2078
6/9/15,7:00:00,0,0.989,,0.934,0.605,0.163,95.6,-0.5,,,,,0.2078
6/9/15,8:00:00,0,0.962,,0.907,0.577,0.55,99.5,0.5,,,,,0.2078
6/9/15,9:00:00,0,0.962,,0.907,0.577,0.66,100,0.7,,,,,0.2078
6/9/15,10:00:00,0,0.962,,0.907,0.577,0.934,98.7,0.7,,,,,0.2078
6/9/15,11:00:00,0,0.962,,0.907,0.577,0.605,99.8,0.6,,,,,0.2078
6/9/15,12:00:00,0,0.962,,0.907,0.577,0.715,100,0.7,,,,,0.2078
6/9/15,13:00:00,0,0.962,,0.907,0.577,0.797,99.1,0.7,,,,,0.2078
6/9/15,14:00:00,0,0.962,,0.907,0.577,0.77,97.8,0.5,,,,,0.2078
6/9/15,15:00:00,0,0.962,,0.907,0.577,0.825,96.1,0.3,,,,,0.2074
6/9/15,16:00:00,0,0.989,,0.907,0.577,0.797,97.8,0.5,,,,,0.2074
6/9/15,17:00:00,0,0.989,,0.907,0.577,0.88,99,0.7,,,,,0.2074
6/9/15,18:00:00,0,0.989,,0.907,0.577,0.88,98.3,0.6,,,,,0.2074
6/9/15,19:00:00,0,0.962,,0.907,0.577,0.715,97.6,0.4,,,,,0.2074
6/9/15,20:00:00,0,0.962,,0.907,0.577,0.495,98.5,0.3,,,,,0.2074
6/9/15,21:00:00,0,0.962,,0.907,0.577,0.135,99.6,0.1,,,,,0.2078
6/9/15,22:00:00,0,0.962,,0.907,0.577,0.467,100,0.5,,,,,0.2078
6/9/15,23:00:00,0,0.962,,0.907,0.577,0.107,100,0.1,,,,,0.2078
7/9/15,0:00:00,0,0.962,,0.907,0.577,-0.004,99.9,0,,,,,0.2078
7/9/15,1:00:00,0,0.962,,0.907,0.577,-0.06,100,-0.1,,,,,0.2082
7/9/15,2:00:00,0,0.989,,0.907,0.577,-0.255,100,-0.3,,,,,0.2082
7/9/15,3:00:00,0,0.989,,0.907,0.605,-0.873,100,-0.9,,,,,0.2082
7/9/15,4:00:00,0,0.962,,0.907,0.605,-1.185,100,-1.2,,,,,0.2082
7/9/15,5:00:00,0,0.962,,0.907,0.605,-1.413,100,-1.4,,,,,0.2082
7/9/15,6:00:00,0,0.962,,0.907,0.605,-1.785,100,-1.8,,,,,0.2082
7/9/15,7:00:00,0,0.989,,0.907,0.605,-1.785,100,-1.8,,,,,0.2082
7/9/15,8:00:00,0,0.989,,0.907,0.605,-3.242,100,-3.3,,,,,0.2082
7/9/15,9:00:00,0,0.989,,0.907,0.605,-3.094,100,-3.1,,,,,0.2082
7/9/15,10:00:00,0,0.989,,0.907,0.605,-2.83,100,-2.8,,,,,0.2082
7/9/15,11:00:00,0,0.962,,0.907,0.605,-2.508,100,-2.5,,,,,0.2082
7/9/15,12:00:00,0,0.962,,0.907,0.605,-2.218,100,-2.2,,,,,0.2082
7/9/15,13:00:00,0,0.962,,0.907,0.605,-2.625,100,-2.6,,,,,0.2082
7/9/15,14:00:00,0,0.989,,0.907,0.605,-2.45,100,-2.5,,,,,0.2082
7/9/15,15:00:00,0,0.962,,0.907,0.605,-2.625,100,-2.6,,,,,0.2082
7/9/15,16:00:00,0,0.989,,0.907,0.605,-2.625,99.9,-2.6,,,,,0.2078
7/9/15,17:00:00,0,0.989,,0.907,0.605,-3.183,99.9,-3.2,,,,,0.2078
7/9/15,18:00:00,0,0.989,,0.907,0.605,-3.094,100,-3.1,,,,,0.2082
7/9/15,19:00:00,0,0.989,,0.907,0.605,-2.83,100,-2.8,,,,,0.2078
7/9/15,20:00:00,0,0.989,,0.907,0.605,-2.976,100,-3,,,,,0.2078
7/9/15,21:00:00,0,0.989,,0.907,0.605,-3.33,100,-3.3,,,,,0.2078
7/9/15,22:00:00,0,0.989,,0.907,0.605,-3.212,100,-3.2,,,,,0.2078
7/9/15,23:00:00,0,0.989,,0.907,0.605,-3.035,100,-3,,,,,0.2078
8/9/15,0:00:00,0,0.989,,0.907,0.605,-3.39,100,-3.4,,,,,0.2078
8/9/15,1:00:00,0,0.989,,0.907,0.605,-3.419,99.9,-3.4,,,,,0.2078
8/9/15,2:00:00,0,0.989,,0.907,0.605,-3.212,99.9,-3.2,,,,,0.2078
8/9/15,3:00:00,0,0.989,,0.907,0.605,-2.947,100,-3,,,,,0.2078
8/9/15,4:00:00,0,0.989,,0.907,0.605,-2.596,100,-2.6,,,,,0.2078
8/9/15,5:00:00,0,0.989,,0.907,0.605,-2.363,100,-2.4,,,,,0.2074
8/9/15,6:00:00,0,0.962,,0.907,0.605,-2.131,100,-2.1,,,,,0.2074
8/9/15,7:00:00,0,0.962,,0.907,0.605,-1.929,100,-1.9,,,,,0.2074
8/9/15,8:00:00,0,0.962,,0.907,0.605,-1.641,100,-1.6,,,,,0.2074
8/9/15,9:00:00,0,0.962,,0.907,0.605,-1.157,100,-1.2,,,,,0.2074
8/9/15,10:00:00,0.4,0.962,,0.907,0.577,-0.648,100,-0.7,,,,,0.2074
8/9/15,11:00:00,1.4,0.962,,0.907,0.577,-0.591,100,-0.6,,,,,0.2074
8/9/15,12:00:00,3.4,0.962,,0.88,0.577,-0.535,100,-0.5,,,,,0.2074
8/9/15,13:00:00,1.8,0.962,,0.907,0.577,-0.227,100,-0.2,,,,,0.2074
8/9/15,14:00:00,0,0.962,,0.88,0.577,-0.06,100,-0.1,,,,,0.2074
8/9/15,15:00:00,0,0.962,,0.907,0.577,0.024,100,0,,,,,0.2074
8/9/15,16:00:00,0,0.962,,0.907,0.577,-0.004,100,0,,,,,0.2074
8/9/15,17:00:00,0,0.962,,0.907,0.577,-0.116,100,-0.1,,,,,0.2074
8/9/15,18:00:00,0,0.989,,0.907,0.605,-0.479,100,-0.5,,,,,0.2069
8/9/15,19:00:00,0,0.989,,0.907,0.605,-1.498,100,-1.5,,,,,0.2069
8/9/15,20:00:00,0,0.989,,0.934,0.605,-2.218,100,-2.2,,,,,0.2069
8/9/15,21:00:00,0,0.989,,0.934,0.605,-2.712,100,-2.7,,,,,0.2069
8/9/15,22:00:00,0,0.989,,0.934,0.605,-3.419,99.8,-3.5,,,,,0.2069
8/9/15,23:00:00,0,0.989,,0.934,0.605,-3.807,95.5,-4.4,,,,,0.2069
9/9/15,0:00:00,0,0.989,,0.907,0.605,-3.035,92.6,-4.1,,,,,0.2069
9/9/15,1:00:00,0,0.989,,0.907,0.605,-3.006,89.9,-4.4,,,,,0.2069
9/9/15,2:00:00,0,0.989,,0.907,0.605,-1.699,88,-3.4,,,,,0.2069
9/9/15,3:00:00,0,0.962,,0.907,0.605,-1.413,83.6,-3.8,,,,,0.2069
9/9/15,4:00:00,0,0.962,,0.907,0.605,-0.563,77.6,-4,,,,,0.2069
9/9/15,5:00:00,0,0.962,,0.907,0.605,0.384,75.1,-3.5,,,,,0.2069
9/9/15,6:00:00,0,0.962,,0.907,0.577,0.825,72,-3.6,,,,,0.2069
9/9/15,7:00:00,0,0.962,,0.907,0.577,0.522,84,-1.9,,,,,0.2069
9/9/15,8:00:00,0,0.962,,0.88,0.577,2.343,90.8,1,,,,,0.2069
9/9/15,9:00:00,0,0.962,,0.88,0.577,3.036,91,1.7,,,,,0.2069
9/9/15,10:00:00,0,0.962,,0.88,0.577,3.67,82.4,1,,,,,0.2069
9/9/15,11:00:00,0,0.962,,0.88,0.577,3.932,77.8,0.4,,,,,0.2069
9/9/15,12:00:00,0,0.962,,0.88,0.577,4.532,73,0.1,,,,,0.2069
9/9/15,13:00:00,0,0.962,,0.88,0.55,4.662,67.4,-0.9,,,,,0.2069
9/9/15,14:00:00,0,0.962,,0.88,0.55,4.766,79.2,1.5,,,,,0.2069
9/9/15,15:00:00,0,0.962,,0.88,0.55,4.558,81.1,1.6,,,,,0.2069
9/9/15,16:00:00,0,0.962,,0.88,0.55,3.801,85.2,1.5,,,,,0.2069
9/9/15,17:00:00,0,0.962,,0.88,0.55,3.932,88.5,2.2,,,,,0.2069
9/9/15,18:00:00,0,0.962,,0.907,0.577,1.805,94.4,1,,,,,0.2074
9/9/15,19:00:00,0,0.962,,0.907,0.577,1.208,100,1.2,,,,,0.2074
9/9/15,20:00:00,0,0.962,,0.907,0.577,0.742,100,0.7,,,,,0.2078
9/9/15,21:00:00,0,0.962,,0.907,0.577,-0.339,100,-0.3,,,,,0.2078
9/9/15,22:00:00,0,0.962,,0.907,0.605,-1.327,100,-1.3,,,,,0.2082
9/9/15,23:00:00,0,0.962,,0.907,0.605,-1.327,99.5,-1.4,,,,,0.2082
10/9/15,0:00:00,0,0.962,,0.907,0.605,-0.845,100,-0.9,,,,,0.2082
10/9/15,1:00:00,0,0.962,,0.907,0.605,-0.845,100,-0.9,,,,,0.2086
10/9/15,2:00:00,0,0.962,,0.907,0.605,-0.591,100,-0.6,,,,,0.2086
10/9/15,3:00:00,0,0.962,,0.907,0.577,-0.817,100,-0.8,,,,,0.2091
10/9/15,4:00:00,0,0.962,,0.907,0.577,-0.395,100,-0.4,,,,,0.2091
10/9/15,5:00:00,0,0.962,,0.907,0.577,-0.591,100,-0.6,,,,,0.2091
10/9/15,6:00:00,0,0.962,,0.907,0.577,-0.817,100,-0.8,,,,,0.2091
10/9/15,7:00:00,0,0.962,,0.907,0.577,-0.648,100,-0.7,,,,,0.2091
10/9/15,8:00:00,0,0.962,,0.907,0.577,-0.676,100,-0.7,,,,,0.2091
10/9/15,9:00:00,0,0.962,,0.88,0.577,-0.479,100,-0.5,,,,,0.2091
10/9/15,10:00:00,0.2,0.962,,0.88,0.577,-0.227,100,-0.2,,,,,0.2091
10/9/15,11:00:00,0,0.962,,0.88,0.577,0.107,100,0.1,,,,,0.2091
10/9/15,12:00:00,0,0.962,,0.88,0.577,1.832,99.2,1.7,,,,,0.2091
10/9/15,13:00:00,0,0.934,,0.852,0.577,4.48,90.6,3.1,,,,,0.2086
10/9/15,14:00:00,0,0.934,,0.852,0.55,6.331,77,2.6,,,,,0.2086
10/9/15,15:00:00,0,0.934,,0.852,0.522,3.538,84.5,1.2,,,,,0.2086
10/9/15,16:00:00,0,0.934,,0.88,0.55,4.141,87.4,2.2,,,,,0.2091
10/9/15,17:00:00,0,0.934,,0.88,0.55,4.063,87.5,2.2,,,,,0.2091
10/9/15,18:00:00,0,0.962,,0.907,0.577,1.262,91.7,0.1,,,,,0.2095
10/9/15,19:00:00,0,0.962,,0.907,0.605,0.412,97.2,0,,,,,0.2095
10/9/15,20:00:00,0,0.962,,0.907,0.605,0.024,99.3,-0.1,,,,,0.2099
10/9/15,21:00:00,0,0.962,,0.907,0.605,-1.356,99.6,-1.4,,,,,0.2099
10/9/15,22:00:00,0,0.962,,0.907,0.605,-1.727,99.8,-1.8,,,,,0.2099
10/9/15,23:00:00,0,0.962,,0.907,0.605,0.605,99.9,0.6,,,,,0.2099
11/9/15,0:00:00,0,0.962,,0.907,0.605,1.099,92.1,0,,,,,0.2099
11/9/15,1:00:00,0,0.962,,0.907,0.605,2.956,80.5,-0.1,,,,,0.2099
11/9/15,2:00:00,0,0.962,,0.88,0.577,2.209,79,-1.1,,,,,0.2099
11/9/15,3:00:00,0,0.962,,0.88,0.577,1.507,79.3,-1.7,,,,,0.2099
11/9/15,4:00:00,0,0.962,,0.88,0.577,1.289,90.2,-0.1,,,,,0.2099
11/9/15,5:00:00,0,0.962,,0.88,0.577,0.907,85.5,-1.2,,,,,0.2099
11/9/15,6:00:00,0,0.962,,0.88,0.577,0.301,83.9,-2.1,,,,,0.2095
11/9/15,7:00:00,0,0.962,,0.88,0.577,1.017,87.3,-0.9,,,,,0.2095
11/9/15,8:00:00,0,0.934,,0.88,0.577,1.126,87.3,-0.7,,,,,0.2095
11/9/15,9:00:00,0,0.934,,0.88,0.577,1.453,97.3,1.1,,,,,0.2095
11/9/15,10:00:00,0,0.934,,0.852,0.577,2.074,96.7,1.6,,,,,0.2095
11/9/15,11:00:00,0,0.962,,0.88,0.577,2.557,93.8,1.7,,,,,0.2095
11/9/15,12:00:00,0,0.934,,0.88,0.577,3.195,88.5,1.5,,,,,0.2091
11/9/15,13:00:00,0,0.934,,0.88,0.55,3.617,89.4,2,,,,,0.2091
11/9/15,14:00:00,0,0.962,,0.88,0.55,3.617,91.9,2.4,,,,,0.2095
11/9/15,15:00:00,0,0.934,,0.88,0.55,4.115,92.2,3,,,,,0.2103
11/9/15,16:00:00,0,0.934,,0.88,0.55,4.168,92.9,3.1,,,,,0.2108
11/9/15,17:00:00,0,0.962,,0.88,0.55,3.221,94.9,2.5,,,,,0.2112
11/9/15,18:00:00,0,0.962,,0.88,0.577,2.53,98.8,2.4,,,,,0.2112
11/9/15,19:00:00,0,0.962,,0.88,0.577,2.637,97.1,2.2,,,,,0.2112
11/9/15,20:00:00,0,0.934,,0.88,0.577,2.53,97.3,2.1,,,,,0.2116
11/9/15,21:00:00,0,0.934,,0.88,0.577,2.396,92.5,1.3,,,,,0.2116
11/9/15,22:00:00,0,0.934,,0.852,0.577,2.021,85.6,-0.1,,,,,0.2116
11/9/15,23:00:00,0,0.934,,0.852,0.577,1.913,96.5,1.4,,,,,0.2116
12/9/15,0:00:00,0,0.934,,0.852,0.577,1.534,98,1.3,,,,,0.2116
12/9/15,1:00:00,0,0.934,,0.852,0.577,1.994,93.5,1.1,,,,,0.2116
12/9/15,2:00:00,0,0.934,,0.852,0.577,2.074,97.8,1.8,,,,,0.2116
12/9/15,3:00:00,0,0.907,,0.852,0.577,2.37,97.9,2.1,,,,,0.1963
12/9/15,4:00:00,0,0.907,,0.852,0.577,2.45,97.1,2,,,,,0.2112
12/9/15,5:00:00,0,0.907,,0.852,0.577,2.396,94.7,1.6,,,,,0.2095
12/9/15,6:00:00,0,0.907,,0.852,0.577,2.584,96.4,2.1,,,,,0.2112
12/9/15,7:00:00,0,0.907,,0.852,0.577,2.61,97.7,2.3,,,,,0.2108
12/9/15,8:00:00,0,0.907,,0.852,0.55,2.983,97.2,2.6,,,,,0.2108
12/9/15,9:00:00,0,0.907,,0.852,0.55,3.327,96.6,2.8,,,,,0.2108
12/9/15,10:00:00,0,0.907,,0.852,0.55,4.037,94.4,3.2,,,,,0.2108
12/9/15,11:00:00,0,0.907,,0.852,0.55,3.696,93.5,2.7,,,,,0.2112
12/9/15,12:00:00,0,0.907,,0.825,0.55,4.688,87.1,2.7,,,,,0.2116
12/9/15,13:00:00,0,0.907,,0.825,0.522,5.872,81.4,2.9,,,,,0.2116
12/9/15,14:00:00,0,0.907,,0.825,0.522,4.584,86.6,2.5,,,,,0.212
12/9/15,15:00:00,0,0.907,,0.852,0.522,5.693,89.8,4.2,,,,,0.2125
12/9/15,16:00:00,0,0.907,,0.825,0.522,6.585,85.1,4.3,,,,,0.2125
12/9/15,17:00:00,0,0.907,,0.825,0.55,4.792,86.4,2.7,,,,,0.2125
12/9/15,18:00:00,0,0.907,,0.852,0.55,3.827,94.6,3,,,,,0.2125
12/9/15,19:00:00,0,0.907,,0.852,0.55,4.48,95.5,3.8,,,,,0.2125
12/9/15,20:00:00,0,0.907,,0.852,0.55,5.334,90,3.8,,,,,0.2125
12/9/15,21:00:00,0,0.907,,0.825,0.55,4.74,88.5,3,,,,,0.2125
12/9/15,22:00:00,0,0.907,,0.825,0.55,4.48,86.9,2.5,,,,,0.2125
12/9/15,23:00:00,0,0.907,,0.825,0.55,4.869,85.8,2.7,,,,,0.2125
13/9/15,0:00:00,0,0.907,,0.825,0.55,4.428,84.7,2.1,,,,,0.2125
13/9/15,1:00:00,0,0.907,,0.825,0.55,4.324,85,2,,,,,0.212
13/9/15,2:00:00,0,0.907,,0.825,0.55,5.385,80.8,2.4,,,,,0.212
13/9/15,3:00:00,0,0.907,,0.825,0.55,4.454,79.3,1.2,,,,,0.212
13/9/15,4:00:00,0,0.907,,0.825,0.577,4.74,80.3,1.6,,,,,0.2116
13/9/15,5:00:00,0,0.907,,0.852,0.577,4.869,78.1,1.4,,,,,0.2116
13/9/15,6:00:00,0,0.907,,0.852,0.577,4.921,77.4,1.3,,,,,0.2116
13/9/15,7:00:00,0,0.907,,0.825,0.55,6.357,74.2,2.1,,,,,0.2116
13/9/15,8:00:00,0,0.88,,0.797,0.522,9.139,67.6,3.5,,,,,0.2116
13/9/15,9:00:00,0,0.88,,0.797,0.522,9.41,59.2,1.9,,,,,0.2112
13/9/15,10:00:00,0,0.88,,0.797,0.522,9.361,55.4,0.9,,,,,0.2112
13/9/15,11:00:00,0,0.88,,0.797,0.522,8.866,50.5,-0.8,,,,,0.2112
13/9/15,12:00:00,0,0.88,,0.797,0.522,10.516,52.7,1.3,,,,,0.2116
13/9/15,13:00:00,0,0.88,,0.797,0.522,11.078,48.2,0.6,,,,,0.212
13/9/15,14:00:00,0,0.88,,0.797,0.522,11.516,46.3,0.4,,,,,0.2125
13/9/15,15:00:00,0,0.88,,0.825,0.522,10.516,47.5,-0.2,,,,,0.2133
13/9/15,16:00:00,0,0.907,,0.825,0.522,8.369,69,3,,,,,0.2133
13/9/15,17:00:00,0,0.907,,0.825,0.522,7.142,79.9,3.9,,,,,0.2133
13/9/15,18:00:00,0,0.907,,0.852,0.55,5.205,87.2,3.3,,,,,0.2137
13/9/15,19:00:00,0,0.907,,0.852,0.55,5.488,91,4.1,,,,,0.2137
13/9/15,20:00:00,0,0.907,,0.825,0.55,4.454,92.2,3.3,,,,,0.2133
13/9/15,21:00:00,0,0.907,,0.825,0.55,3.906,91.8,2.7,,,,,0.2133
13/9/15,22:00:00,0,0.907,,0.825,0.55,5.437,94,4.6,,,,,0.2133
13/9/15,23:00:00,0,0.88,,0.797,0.55,6.077,92,4.9,,,,,0.2133
14/9/15,0:00:00,0,0.88,,0.797,0.55,6.306,82.7,3.6,,,,,0.2133
14/9/15,1:00:00,0,0.88,,0.797,0.522,5.796,76,1.9,,,,,0.2129
14/9/15,2:00:00,0,0.88,,0.797,0.55,5.462,80.5,2.4,,,,,0.2129
14/9/15,3:00:00,0,0.88,,0.797,0.55,4.35,86.9,2.4,,,,,0.2129
14/9/15,4:00:00,0,0.88,,0.797,0.55,5.102,92.2,3.9,,,,,0.2125
14/9/15,5:00:00,0,0.88,,0.797,0.522,4.869,96.9,4.4,,,,,0.2125
14/9/15,6:00:00,0,0.88,,0.797,0.522,4.688,96.8,4.2,,,,,0.2125
14/9/15,7:00:00,0,0.88,,0.797,0.522,5.154,94.4,4.3,,,,,0.2125
14/9/15,8:00:00,0,0.88,,0.797,0.522,5.488,88.4,3.7,,,,,0.2129
14/9/15,9:00:00,0,0.88,,0.797,0.522,6.281,86.1,4.1,,,,,0.2133
14/9/15,10:00:00,0,0.88,,0.797,0.522,6.357,84.5,3.9,,,,,0.215
14/9/15,11:00:00,0,0.88,,0.797,0.55,6.433,84,3.9,,,,,0.2175
14/9/15,12:00:00,0,0.852,,0.797,0.55,6.712,83,4,,,,,0.2209
14/9/15,13:00:00,0,0.852,,0.77,0.55,8.17,79.8,4.9,,,,,0.2235
14/9/15,14:00:00,0,0.825,,0.742,0.55,8.593,78.8,5.1,,,,,0.2256
14/9/15,15:00:00,0,0.77,,0.687,0.55,7.619,76.8,3.8,,,,,0.226
14/9/15,16:00:00,0,0.797,,0.687,0.55,7.519,78,3.9,,,,,0.2265
14/9/15,17:00:00,0,0.77,,0.687,0.522,7.795,80.4,4.6,,,,,0.226
14/9/15,18:00:00,0,0.797,,0.687,0.522,7.066,88,5.2,,,,,0.2256
14/9/15,19:00:00,0,0.797,,0.687,0.522,6.839,90.9,5.5,,,,,0.2252
14/9/15,20:00:00,0,0.77,,0.687,0.522,6.788,92.5,5.7,,,,,0.2273
14/9/15,21:00:00,0,0.66,,0.55,0.522,6.611,94.3,5.8,,,,,0.2299
14/9/15,22:00:00,0,0.55,,0.467,0.522,6.281,97,5.8,,,,,0.2315
14/9/15,23:00:00,0,0.495,,0.412,0.522,6.051,97.8,5.7,,,,,0.2332
15/9/15,0:00:00,0,0.495,,0.412,0.522,6.23,95.6,5.6,,,,,0.232
15/9/15,1:00:00,0,0.55,,0.467,0.522,6.357,92,5.2,,,,,0.2307
15/9/15,2:00:00,0,0.577,,0.495,0.495,6.153,88.8,4.4,,,,,0.2311
15/9/15,3:00:00,0,0.577,,0.467,0.495,5.539,89.2,3.9,,,,,0.2328
15/9/15,4:00:00,0.2,0.495,,0.412,0.522,5.488,91.9,4.3,,,,,0.2345
15/9/15,5:00:00,0.6,0.439,,0.412,0.522,4.869,94.5,4.1,,,,,0.2332
15/9/15,6:00:00,4.2,0.329,,0.384,0.522,4.376,97.7,4,,,,,0.2375
15/9/15,7:00:00,2.8,0.218,,0.329,0.522,4.011,100,4,,,,,0.2375
15/9/15,8:00:00,2.2,0.273,,0.329,0.55,3.617,100,3.6,,,,,0.2362
15/9/15,9:00:00,2.4,0.301,,0.356,0.605,3.009,100,3,,,,,0.2366
15/9/15,10:00:00,0,0.412,,0.412,0.797,2.021,98.1,1.8,,,,,0.2324
15/9/15,11:00:00,0,0.577,,0.522,1.126,2.101,93.9,1.2,,,,,0.2315
15/9/15,12:00:00,0.8,0.687,,0.632,1.262,2.209,95,1.5,,,,,0.2328
15/9/15,13:00:00,0,0.632,,0.577,1.289,2.983,91.2,1.7,,,,,0.2349
15/9/15,14:00:00,0,0.632,,0.632,2.155,3.221,86.2,1.1,,,,,0.2366
15/9/15,15:00:00,0,0.66,,0.687,3.142,2.664,84.5,0.3,,,,,0.2383
15/9/15,16:00:00,0,0.825,,0.797,3.327,2.823,84.5,0.5,,,,,0.2375
15/9/15,17:00:00,0,0.934,,0.88,2.983,1.425,86.5,-0.6,,,,,0.2358
15/9/15,18:00:00,0,0.962,,0.907,1.751,0.577,89.5,-1,,,,,0.2332
15/9/15,19:00:00,0,0.962,,0.907,1.208,0.852,92,-0.3,,,,,0.2311
15/9/15,20:00:00,0,0.934,,0.88,0.989,0.605,92.2,-0.5,,,,,0.2294
15/9/15,21:00:00,0,0.934,,0.852,0.88,0.412,90.8,-0.9,,,,,0.2277
15/9/15,22:00:00,0,0.907,,0.852,0.797,0.107,90.8,-1.2,,,,,0.2265
15/9/15,23:00:00,0,0.907,,0.825,0.66,0.051,92.1,-1.1,,,,,0.2252
16/9/15,0:00:00,0,0.88,,0.797,0.55,-0.283,93.1,-1.3,,,,,0.2243
16/9/15,1:00:00,0,0.852,,0.797,0.467,-0.76,94.5,-1.5,,,,,0.2235
16/9/15,2:00:00,0,0.825,,0.77,0.356,-0.479,92.2,-1.6,,,,,0.2226
