"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)","Temp, °C (LGR S/N: 1248339, SEN S/N: 1248339)"
27/08/15,05:00:00,0.660,0.742,0.605,0.989
27/08/15,06:00:00,0.660,0.742,0.605,0.962
27/08/15,07:00:00,0.660,0.742,0.605,0.962
27/08/15,08:00:00,0.660,0.742,0.577,0.962
27/08/15,09:00:00,0.660,0.742,0.577,0.934
27/08/15,10:00:00,0.660,0.742,0.577,0.934
27/08/15,11:00:00,0.660,0.742,0.550,0.934
27/08/15,12:00:00,0.660,0.742,0.550,0.934
27/08/15,13:00:00,0.660,0.742,0.550,0.934
27/08/15,14:00:00,0.660,0.742,0.550,0.907
27/08/15,15:00:00,0.660,0.742,0.550,0.907
27/08/15,16:00:00,0.660,0.742,0.550,0.907
27/08/15,17:00:00,0.660,0.742,0.550,0.907
27/08/15,18:00:00,0.632,0.715,0.550,0.907
27/08/15,19:00:00,0.660,0.715,0.522,0.907
27/08/15,20:00:00,0.660,0.715,0.522,0.907
27/08/15,21:00:00,0.660,0.715,0.522,0.907
27/08/15,22:00:00,0.660,0.715,0.522,0.907
27/08/15,23:00:00,0.660,0.715,0.522,0.880
28/08/15,00:00:00,0.632,0.715,0.522,0.907
28/08/15,01:00:00,0.660,0.715,0.522,0.907
28/08/15,02:00:00,0.660,0.715,0.550,0.907
28/08/15,03:00:00,0.632,0.715,0.550,0.907
28/08/15,04:00:00,0.660,0.715,0.550,0.907
28/08/15,05:00:00,0.660,0.715,0.550,0.907
28/08/15,06:00:00,0.632,0.715,0.550,0.907
28/08/15,07:00:00,0.660,0.715,0.577,0.907
28/08/15,08:00:00,0.660,0.715,0.577,0.934
28/08/15,09:00:00,0.660,0.715,0.577,0.934
28/08/15,10:00:00,0.660,0.715,0.577,0.934
28/08/15,11:00:00,0.660,0.715,0.577,0.934
28/08/15,12:00:00,0.660,0.715,0.577,0.934
28/08/15,13:00:00,0.660,0.715,0.577,0.934
28/08/15,14:00:00,0.660,0.715,0.577,0.934
28/08/15,15:00:00,0.660,0.715,0.605,0.962
28/08/15,16:00:00,0.660,0.715,0.605,0.962
28/08/15,17:00:00,0.660,0.715,0.605,0.962
28/08/15,18:00:00,0.660,0.715,0.605,0.962
28/08/15,19:00:00,0.660,0.715,0.605,0.962
28/08/15,20:00:00,0.660,0.715,0.605,0.962
28/08/15,21:00:00,0.660,0.715,0.605,0.934
28/08/15,22:00:00,0.660,0.715,0.577,0.934
28/08/15,23:00:00,0.660,0.715,0.577,0.962
29/08/15,00:00:00,0.660,0.715,0.577,0.934
29/08/15,01:00:00,0.660,0.715,0.577,0.962
29/08/15,02:00:00,0.660,0.715,0.577,0.934
29/08/15,03:00:00,0.660,0.715,0.577,0.934
29/08/15,04:00:00,0.660,0.715,0.605,0.962
29/08/15,05:00:00,0.660,0.715,0.577,0.962
29/08/15,06:00:00,0.660,0.715,0.577,0.962
29/08/15,07:00:00,0.660,0.715,0.605,0.962
29/08/15,08:00:00,0.660,0.715,0.605,0.962
29/08/15,09:00:00,0.660,0.715,0.605,0.962
29/08/15,10:00:00,0.660,0.715,0.605,0.962
29/08/15,11:00:00,0.660,0.715,0.605,0.962
29/08/15,12:00:00,0.660,0.715,0.605,0.989
29/08/15,13:00:00,0.660,0.715,0.605,0.989
29/08/15,14:00:00,0.660,0.742,0.605,0.989
29/08/15,15:00:00,0.660,0.715,0.632,0.989
29/08/15,16:00:00,0.660,0.742,0.632,0.989
29/08/15,17:00:00,0.660,0.742,0.632,0.989
29/08/15,18:00:00,0.660,0.742,0.632,0.989
29/08/15,19:00:00,0.660,0.742,0.632,0.989
29/08/15,20:00:00,0.660,0.742,0.632,0.989
29/08/15,21:00:00,0.660,0.742,0.632,0.989
29/08/15,22:00:00,0.660,0.742,0.632,0.989
29/08/15,23:00:00,0.660,0.742,0.632,0.989
30/08/15,00:00:00,0.660,0.742,0.632,0.989
30/08/15,01:00:00,0.660,0.742,0.632,1.017
30/08/15,02:00:00,0.660,0.742,0.632,1.017
30/08/15,03:00:00,0.660,0.742,0.632,1.017
30/08/15,04:00:00,0.660,0.742,0.660,1.017
30/08/15,05:00:00,0.660,0.742,0.632,1.017
30/08/15,06:00:00,0.660,0.742,0.660,1.017
30/08/15,07:00:00,0.660,0.742,0.660,1.017
30/08/15,08:00:00,0.660,0.742,0.632,1.017
30/08/15,09:00:00,0.660,0.742,0.660,1.017
30/08/15,10:00:00,0.660,0.742,0.660,1.044
30/08/15,11:00:00,0.660,0.742,0.660,1.017
30/08/15,12:00:00,0.660,0.742,0.660,1.017
30/08/15,13:00:00,0.660,0.742,0.660,1.044
30/08/15,14:00:00,0.660,0.742,0.660,1.017
30/08/15,15:00:00,0.660,0.742,0.660,1.044
30/08/15,16:00:00,0.660,0.742,0.660,1.044
30/08/15,17:00:00,0.660,0.742,0.660,1.044
30/08/15,18:00:00,0.660,0.742,0.660,1.044
30/08/15,19:00:00,0.660,0.742,0.660,1.044
30/08/15,20:00:00,0.660,0.742,0.660,1.044
30/08/15,21:00:00,0.660,0.742,0.660,1.044
30/08/15,22:00:00,0.660,0.742,0.660,1.044
30/08/15,23:00:00,0.660,0.742,0.660,1.044
31/08/15,00:00:00,0.660,0.742,0.660,1.044
31/08/15,01:00:00,0.660,0.742,0.660,1.044
31/08/15,02:00:00,0.660,0.742,0.687,1.044
31/08/15,03:00:00,0.660,0.770,0.687,1.044
31/08/15,04:00:00,0.660,0.770,0.687,1.044
31/08/15,05:00:00,0.660,0.770,0.687,1.044
31/08/15,06:00:00,0.660,0.742,0.687,1.044
31/08/15,07:00:00,0.660,0.742,0.687,1.044
31/08/15,08:00:00,0.660,0.770,0.687,1.044
31/08/15,09:00:00,0.660,0.742,0.687,1.044
31/08/15,10:00:00,0.660,0.742,0.687,1.044
31/08/15,11:00:00,0.660,0.770,0.687,1.044
31/08/15,12:00:00,0.660,0.770,0.687,1.071
31/08/15,13:00:00,0.660,0.770,0.687,1.044
31/08/15,14:00:00,0.660,0.770,0.687,1.071
31/08/15,15:00:00,0.660,0.770,0.687,1.071
31/08/15,16:00:00,0.660,0.770,0.687,1.044
31/08/15,17:00:00,0.660,0.770,0.687,1.071
31/08/15,18:00:00,0.660,0.770,0.687,1.044
31/08/15,19:00:00,0.660,0.770,0.687,1.071
31/08/15,20:00:00,0.660,0.770,0.687,1.071
31/08/15,21:00:00,0.660,0.770,0.687,1.071
31/08/15,22:00:00,0.660,0.770,0.687,1.071
31/08/15,23:00:00,0.660,0.770,0.687,1.071
01/09/15,00:00:00,0.660,0.770,0.687,1.071
01/09/15,01:00:00,0.660,0.770,0.687,1.071
01/09/15,02:00:00,0.660,0.770,0.687,1.071
01/09/15,03:00:00,0.660,0.770,0.687,1.071
01/09/15,04:00:00,0.660,0.770,0.687,1.071
01/09/15,05:00:00,0.660,0.770,0.687,1.071
01/09/15,06:00:00,0.660,0.770,0.687,1.071
01/09/15,07:00:00,0.660,0.770,0.687,1.071
01/09/15,08:00:00,0.660,0.770,0.687,1.071
01/09/15,09:00:00,0.660,0.770,0.687,1.071
01/09/15,10:00:00,0.660,0.770,0.687,1.071
01/09/15,11:00:00,0.660,0.770,0.687,1.071
01/09/15,12:00:00,0.660,0.770,0.687,1.071
01/09/15,13:00:00,0.660,0.770,0.687,1.071
01/09/15,14:00:00,0.660,0.770,0.687,1.071
01/09/15,15:00:00,0.660,0.770,0.715,1.071
01/09/15,16:00:00,0.660,0.770,0.687,1.071
01/09/15,17:00:00,0.660,0.770,0.687,1.071
01/09/15,18:00:00,0.660,0.770,0.715,1.071
01/09/15,19:00:00,0.660,0.770,0.715,1.071
01/09/15,20:00:00,0.660,0.770,0.715,1.071
01/09/15,21:00:00,0.660,0.770,0.715,1.099
01/09/15,22:00:00,0.660,0.770,0.687,1.099
01/09/15,23:00:00,0.660,0.770,0.687,1.099
02/09/15,00:00:00,0.660,0.770,0.687,1.071
02/09/15,01:00:00,0.660,0.770,0.687,1.099
02/09/15,02:00:00,0.660,0.770,0.687,1.099
02/09/15,03:00:00,0.660,0.770,0.715,1.099
02/09/15,04:00:00,0.660,0.770,0.715,1.099
02/09/15,05:00:00,0.660,0.770,0.687,1.099
02/09/15,06:00:00,0.660,0.770,0.687,1.099
02/09/15,07:00:00,0.660,0.770,0.715,1.099
02/09/15,08:00:00,0.660,0.770,0.715,1.071
02/09/15,09:00:00,0.660,0.770,0.715,1.099
02/09/15,10:00:00,0.660,0.770,0.715,1.099
02/09/15,11:00:00,0.660,0.770,0.687,1.099
02/09/15,12:00:00,0.660,0.770,0.687,1.099
02/09/15,13:00:00,0.660,0.770,0.715,1.099
02/09/15,14:00:00,0.660,0.770,0.715,1.099
02/09/15,15:00:00,0.660,0.770,0.715,1.099
02/09/15,16:00:00,0.660,0.770,0.687,1.099
02/09/15,17:00:00,0.660,0.770,0.715,1.099
02/09/15,18:00:00,0.660,0.770,0.715,1.099
02/09/15,19:00:00,0.660,0.770,0.715,1.099
02/09/15,20:00:00,0.660,0.770,0.715,1.099
02/09/15,21:00:00,0.660,0.770,0.715,1.099
02/09/15,22:00:00,0.660,0.770,0.715,1.099
02/09/15,23:00:00,0.660,0.770,0.715,1.099
03/09/15,00:00:00,0.660,0.770,0.715,1.099
03/09/15,01:00:00,0.660,0.770,0.715,1.099
03/09/15,02:00:00,0.660,0.770,0.687,1.099
03/09/15,03:00:00,0.660,0.770,0.687,1.099
03/09/15,04:00:00,0.660,0.770,0.687,1.099
03/09/15,05:00:00,0.660,0.770,0.687,1.099
03/09/15,06:00:00,0.660,0.770,0.687,1.071
03/09/15,07:00:00,0.660,0.770,0.715,1.099
03/09/15,08:00:00,0.660,0.770,0.687,1.071
03/09/15,09:00:00,0.660,0.770,0.687,1.099
03/09/15,10:00:00,0.660,0.770,0.687,1.099
03/09/15,11:00:00,0.660,0.770,0.687,1.099
03/09/15,12:00:00,0.660,0.770,0.687,1.071
03/09/15,13:00:00,0.660,0.770,0.687,1.071
03/09/15,14:00:00,0.660,0.770,0.687,1.099
03/09/15,15:00:00,0.660,0.770,0.687,1.099
03/09/15,16:00:00,0.660,0.770,0.687,1.099
03/09/15,17:00:00,0.660,0.770,0.687,1.099
03/09/15,18:00:00,0.660,0.770,0.687,1.099
03/09/15,19:00:00,0.660,0.770,0.687,1.099
03/09/15,20:00:00,0.660,0.770,0.715,1.099
03/09/15,21:00:00,0.660,0.770,0.687,1.099
03/09/15,22:00:00,0.660,0.797,0.687,1.099
03/09/15,23:00:00,0.660,0.770,0.687,1.071
04/09/15,00:00:00,0.660,0.770,0.687,1.099
04/09/15,01:00:00,0.660,0.770,0.660,1.071
04/09/15,02:00:00,0.660,0.770,0.660,1.071
04/09/15,03:00:00,0.660,0.770,0.660,1.044
04/09/15,04:00:00,0.660,0.770,0.660,1.044
04/09/15,05:00:00,0.660,0.770,0.632,1.044
04/09/15,06:00:00,0.660,0.770,0.632,1.044
04/09/15,07:00:00,0.660,0.770,0.632,1.044
04/09/15,08:00:00,0.660,0.770,0.632,1.044
04/09/15,09:00:00,0.660,0.770,0.632,1.044
04/09/15,10:00:00,0.660,0.770,0.632,1.044
04/09/15,11:00:00,0.660,0.770,0.660,1.044
04/09/15,12:00:00,0.660,0.770,0.632,1.044
04/09/15,13:00:00,0.660,0.770,0.660,1.044
04/09/15,14:00:00,0.660,0.770,0.660,1.044
04/09/15,15:00:00,0.660,0.770,0.660,1.044
04/09/15,16:00:00,0.660,0.770,0.660,1.044
04/09/15,17:00:00,0.660,0.770,0.660,1.044
04/09/15,18:00:00,0.660,0.770,0.660,1.044
04/09/15,19:00:00,0.660,0.770,0.632,1.044
04/09/15,20:00:00,0.660,0.770,0.632,1.044
04/09/15,21:00:00,0.660,0.770,0.632,1.017
04/09/15,22:00:00,0.660,0.770,0.632,1.017
04/09/15,23:00:00,0.660,0.770,0.632,1.017
05/09/15,00:00:00,0.660,0.770,0.632,1.017
05/09/15,01:00:00,0.660,0.770,0.632,1.017
05/09/15,02:00:00,0.660,0.742,0.632,1.017
05/09/15,03:00:00,0.660,0.770,0.632,1.017
05/09/15,04:00:00,0.660,0.770,0.632,1.017
05/09/15,05:00:00,0.660,0.770,0.632,1.017
05/09/15,06:00:00,0.660,0.770,0.632,1.017
05/09/15,07:00:00,0.660,0.770,0.632,1.017
05/09/15,08:00:00,0.660,0.770,0.660,1.017
05/09/15,09:00:00,0.660,0.742,0.660,1.017
05/09/15,10:00:00,0.660,0.770,0.632,1.044
05/09/15,11:00:00,0.660,0.770,0.660,1.044
05/09/15,12:00:00,0.660,0.742,0.660,1.044
05/09/15,13:00:00,0.660,0.742,0.660,1.044
05/09/15,14:00:00,0.660,0.770,0.660,1.044
05/09/15,15:00:00,0.660,0.742,0.660,1.044
05/09/15,16:00:00,0.660,0.770,0.660,1.044
05/09/15,17:00:00,0.660,0.770,0.660,1.044
05/09/15,18:00:00,0.660,0.770,0.660,1.044
05/09/15,19:00:00,0.660,0.742,0.660,1.044
05/09/15,20:00:00,0.660,0.770,0.660,1.044
05/09/15,21:00:00,0.660,0.770,0.660,1.044
05/09/15,22:00:00,0.660,0.770,0.660,1.044
05/09/15,23:00:00,0.660,0.742,0.660,1.044
06/09/15,00:00:00,0.660,0.770,0.660,1.044
06/09/15,01:00:00,0.660,0.770,0.660,1.044
06/09/15,02:00:00,0.660,0.770,0.660,1.044
06/09/15,03:00:00,0.660,0.742,0.660,1.044
06/09/15,04:00:00,0.660,0.770,0.660,1.044
06/09/15,05:00:00,0.660,0.742,0.660,1.044
06/09/15,06:00:00,0.660,0.742,0.660,1.044
06/09/15,07:00:00,0.660,0.770,0.660,1.044
06/09/15,08:00:00,0.660,0.770,0.660,1.044
06/09/15,09:00:00,0.660,0.742,0.660,1.044
06/09/15,10:00:00,0.660,0.742,0.660,1.044
06/09/15,11:00:00,0.660,0.770,0.660,1.044
06/09/15,12:00:00,0.660,0.770,0.660,1.044
06/09/15,13:00:00,0.660,0.742,0.660,1.044
06/09/15,14:00:00,0.660,0.770,0.660,1.044
06/09/15,15:00:00,0.660,0.770,0.660,1.044
06/09/15,16:00:00,0.660,0.770,0.660,1.044
06/09/15,17:00:00,0.660,0.770,0.660,1.044
06/09/15,18:00:00,0.660,0.770,0.660,1.071
06/09/15,19:00:00,0.660,0.770,0.660,1.071
06/09/15,20:00:00,0.660,0.770,0.660,1.071
06/09/15,21:00:00,0.660,0.770,0.660,1.071
06/09/15,22:00:00,0.660,0.742,0.687,1.044
06/09/15,23:00:00,0.660,0.770,0.660,1.044
07/09/15,00:00:00,0.660,0.742,0.687,1.071
07/09/15,01:00:00,0.660,0.742,0.660,1.044
07/09/15,02:00:00,0.660,0.742,0.660,1.071
07/09/15,03:00:00,0.660,0.770,0.660,1.044
07/09/15,04:00:00,0.660,0.742,0.660,1.071
07/09/15,05:00:00,0.660,0.770,0.660,1.044
07/09/15,06:00:00,0.660,0.770,0.660,1.044
07/09/15,07:00:00,0.660,0.770,0.660,1.044
07/09/15,08:00:00,0.660,0.770,0.687,1.044
07/09/15,09:00:00,0.660,0.770,0.660,1.044
07/09/15,10:00:00,0.660,0.742,0.660,1.071
07/09/15,11:00:00,0.660,0.742,0.660,1.044
07/09/15,12:00:00,0.660,0.770,0.660,1.044
07/09/15,13:00:00,0.660,0.770,0.660,1.044
07/09/15,14:00:00,0.660,0.770,0.687,1.044
07/09/15,15:00:00,0.660,0.742,0.660,1.044
07/09/15,16:00:00,0.660,0.742,0.687,1.044
07/09/15,17:00:00,0.660,0.742,0.687,1.071
07/09/15,18:00:00,0.660,0.742,0.687,1.071
07/09/15,19:00:00,0.660,0.770,0.687,1.071
07/09/15,20:00:00,0.660,0.742,0.687,1.071
07/09/15,21:00:00,0.660,0.742,0.687,1.071
07/09/15,22:00:00,0.660,0.742,0.687,1.071
07/09/15,23:00:00,0.660,0.742,0.687,1.071
08/09/15,00:00:00,0.660,0.742,0.687,1.071
08/09/15,01:00:00,0.660,0.770,0.687,1.071
08/09/15,02:00:00,0.660,0.770,0.687,1.071
08/09/15,03:00:00,0.660,0.770,0.687,1.071
08/09/15,04:00:00,0.660,0.770,0.687,1.071
08/09/15,05:00:00,0.660,0.770,0.687,1.071
08/09/15,06:00:00,0.660,0.742,0.687,1.071
08/09/15,07:00:00,0.660,0.770,0.687,1.071
08/09/15,08:00:00,0.660,0.770,0.687,1.071
08/09/15,09:00:00,0.660,0.770,0.687,1.071
08/09/15,10:00:00,0.660,0.742,0.687,1.071
08/09/15,11:00:00,0.660,0.742,0.687,1.071
08/09/15,12:00:00,0.660,0.770,0.687,1.071
08/09/15,13:00:00,0.660,0.770,0.687,1.071
08/09/15,14:00:00,0.660,0.770,0.687,1.071
08/09/15,15:00:00,0.660,0.770,0.687,1.071
08/09/15,16:00:00,0.660,0.770,0.687,1.071
08/09/15,17:00:00,0.660,0.770,0.687,1.071
08/09/15,18:00:00,0.660,0.742,0.687,1.071
08/09/15,19:00:00,0.660,0.770,0.687,1.071
08/09/15,20:00:00,0.660,0.770,0.687,1.071
08/09/15,21:00:00,0.660,0.770,0.687,1.071
08/09/15,22:00:00,0.660,0.742,0.687,1.071
08/09/15,23:00:00,0.660,0.770,0.687,1.071
09/09/15,00:00:00,0.660,0.770,0.687,1.071
09/09/15,01:00:00,0.660,0.770,0.660,1.071
09/09/15,02:00:00,0.660,0.770,0.660,1.071
09/09/15,03:00:00,0.660,0.742,0.660,1.071
09/09/15,04:00:00,0.660,0.770,0.660,1.071
09/09/15,05:00:00,0.660,0.742,0.660,1.044
09/09/15,06:00:00,0.660,0.770,0.660,1.044
09/09/15,07:00:00,0.660,0.770,0.660,1.044
09/09/15,08:00:00,0.660,0.770,0.660,1.071
09/09/15,09:00:00,0.660,0.770,0.660,1.044
09/09/15,10:00:00,0.660,0.770,0.660,1.044
09/09/15,11:00:00,0.660,0.770,0.660,1.071
09/09/15,12:00:00,0.660,0.770,0.660,1.071
09/09/15,13:00:00,0.660,0.770,0.660,1.044
09/09/15,14:00:00,0.687,0.770,0.660,1.071
09/09/15,15:00:00,0.660,0.770,0.687,1.044
09/09/15,16:00:00,0.660,0.770,0.687,1.044
09/09/15,17:00:00,0.660,0.770,0.660,1.071
09/09/15,18:00:00,0.660,0.742,0.660,1.071
09/09/15,19:00:00,0.660,0.742,0.660,1.044
09/09/15,20:00:00,0.660,0.770,0.632,1.044
09/09/15,21:00:00,0.660,0.742,0.632,1.017
09/09/15,22:00:00,0.660,0.742,0.605,1.017
09/09/15,23:00:00,0.660,0.742,0.605,0.989
10/09/15,00:00:00,0.660,0.742,0.605,0.989
10/09/15,01:00:00,0.660,0.742,0.605,0.989
10/09/15,02:00:00,0.660,0.742,0.605,0.989
10/09/15,03:00:00,0.632,0.742,0.605,0.989
10/09/15,04:00:00,0.660,0.742,0.605,0.989
10/09/15,05:00:00,0.660,0.742,0.605,0.989
10/09/15,06:00:00,0.660,0.742,0.605,0.989
10/09/15,07:00:00,0.632,0.742,0.605,0.989
10/09/15,08:00:00,0.660,0.742,0.605,0.989
10/09/15,09:00:00,0.632,0.715,0.605,0.989
10/09/15,10:00:00,0.660,0.742,0.605,0.989
10/09/15,11:00:00,0.660,0.742,0.605,0.989
10/09/15,12:00:00,0.660,0.715,0.632,0.989
10/09/15,13:00:00,0.660,0.742,0.632,0.989
10/09/15,14:00:00,0.660,0.715,0.605,1.017
10/09/15,15:00:00,0.660,0.742,0.632,1.017
10/09/15,16:00:00,0.660,0.742,0.632,1.017
10/09/15,17:00:00,0.660,0.742,0.605,0.989
10/09/15,18:00:00,0.660,0.715,0.577,0.989
10/09/15,19:00:00,0.660,0.715,0.577,0.962
10/09/15,20:00:00,0.660,0.715,0.550,0.934
10/09/15,21:00:00,0.660,0.715,0.550,0.934
10/09/15,22:00:00,0.632,0.715,0.550,0.934
10/09/15,23:00:00,0.632,0.715,0.550,0.934
11/09/15,00:00:00,0.660,0.715,0.550,0.934
11/09/15,01:00:00,0.632,0.715,0.577,0.934
11/09/15,02:00:00,0.632,0.715,0.577,0.934
11/09/15,03:00:00,0.632,0.715,0.577,0.934
11/09/15,04:00:00,0.632,0.715,0.577,0.962
11/09/15,05:00:00,0.632,0.715,0.577,0.962
11/09/15,06:00:00,0.632,0.715,0.577,0.962
11/09/15,07:00:00,0.632,0.715,0.577,0.962
11/09/15,08:00:00,0.632,0.715,0.605,0.962
11/09/15,09:00:00,0.632,0.715,0.605,0.962
11/09/15,10:00:00,0.632,0.715,0.605,0.962
11/09/15,11:00:00,0.632,0.715,0.605,0.989
11/09/15,12:00:00,0.660,0.715,0.605,0.989
11/09/15,13:00:00,0.660,0.715,0.605,0.989
11/09/15,14:00:00,0.660,0.715,0.605,0.962
11/09/15,15:00:00,0.660,0.715,0.605,0.989
11/09/15,16:00:00,0.660,0.715,0.605,0.989
11/09/15,17:00:00,0.632,0.715,0.550,0.934
11/09/15,18:00:00,0.632,0.715,0.522,0.907
11/09/15,19:00:00,0.632,0.715,0.495,0.880
11/09/15,20:00:00,0.632,0.715,0.495,0.852
11/09/15,21:00:00,0.632,0.715,0.467,0.852
11/09/15,22:00:00,0.632,0.687,0.467,0.852
11/09/15,23:00:00,0.632,0.687,0.467,0.852
12/09/15,00:00:00,0.632,0.687,0.495,0.852
12/09/15,01:00:00,0.632,0.687,0.495,0.852
12/09/15,02:00:00,0.632,0.687,0.495,0.852
12/09/15,03:00:00,0.632,0.687,0.495,0.880
12/09/15,04:00:00,0.605,0.687,0.495,0.880
12/09/15,05:00:00,0.632,0.687,0.522,0.880
12/09/15,06:00:00,0.632,0.687,0.522,0.880
12/09/15,07:00:00,0.632,0.687,0.550,0.880
12/09/15,08:00:00,0.632,0.687,0.550,0.907
12/09/15,09:00:00,0.632,0.687,0.550,0.907
12/09/15,10:00:00,0.632,0.687,0.550,0.907
12/09/15,11:00:00,0.632,0.687,0.550,0.907
12/09/15,12:00:00,0.632,0.687,0.550,0.934
12/09/15,13:00:00,0.632,0.687,0.550,0.934
12/09/15,14:00:00,0.632,0.687,0.550,0.934
12/09/15,15:00:00,0.632,0.687,0.550,0.934
12/09/15,16:00:00,0.632,0.687,0.550,0.934
12/09/15,17:00:00,0.632,0.687,0.522,0.907
12/09/15,18:00:00,0.632,0.687,0.522,0.907
12/09/15,19:00:00,0.632,0.687,0.495,0.880
12/09/15,20:00:00,0.632,0.687,0.495,0.880
12/09/15,21:00:00,0.632,0.687,0.495,0.880
12/09/15,22:00:00,0.632,0.687,0.495,0.880
12/09/15,23:00:00,0.605,0.687,0.495,0.880
13/09/15,00:00:00,0.605,0.687,0.522,0.880
13/09/15,01:00:00,0.632,0.660,0.522,0.880
13/09/15,02:00:00,0.605,0.660,0.522,0.880
13/09/15,03:00:00,0.632,0.660,0.522,0.880
13/09/15,04:00:00,0.632,0.687,0.550,0.880
13/09/15,05:00:00,0.605,0.687,0.550,0.907
13/09/15,06:00:00,0.605,0.660,0.550,0.907
13/09/15,07:00:00,0.605,0.660,0.550,0.907
13/09/15,08:00:00,0.605,0.660,0.550,0.907
13/09/15,09:00:00,0.632,0.660,0.550,0.907
13/09/15,10:00:00,0.632,0.687,0.550,0.934
13/09/15,11:00:00,0.632,0.660,0.550,0.934
13/09/15,12:00:00,0.632,0.687,0.577,0.934
13/09/15,13:00:00,0.632,0.687,0.577,0.934
13/09/15,14:00:00,0.632,0.687,0.577,0.934
13/09/15,15:00:00,0.660,0.687,0.550,0.934
13/09/15,16:00:00,0.632,0.687,0.522,0.907
13/09/15,17:00:00,0.632,0.660,0.495,0.880
13/09/15,18:00:00,0.632,0.660,0.467,0.825
13/09/15,19:00:00,0.605,0.660,0.439,0.825
13/09/15,20:00:00,0.605,0.660,0.439,0.797
13/09/15,21:00:00,0.605,0.660,0.439,0.797
13/09/15,22:00:00,0.605,0.660,0.439,0.797
13/09/15,23:00:00,0.605,0.660,0.439,0.797
14/09/15,00:00:00,0.605,0.660,0.467,0.825
14/09/15,01:00:00,0.605,0.660,0.467,0.825
14/09/15,02:00:00,0.605,0.660,0.467,0.825
14/09/15,03:00:00,0.605,0.632,0.495,0.825
14/09/15,04:00:00,0.605,0.660,0.495,0.852
14/09/15,05:00:00,0.605,0.660,0.495,0.825
14/09/15,06:00:00,0.605,0.632,0.495,0.852
14/09/15,07:00:00,0.605,0.660,0.495,0.852
14/09/15,08:00:00,0.605,0.660,0.495,0.880
14/09/15,09:00:00,0.605,0.660,0.522,0.880
14/09/15,10:00:00,0.605,0.660,0.522,0.880
14/09/15,11:00:00,0.605,0.660,0.522,0.880
14/09/15,12:00:00,0.632,0.660,0.495,0.880
14/09/15,13:00:00,0.632,0.660,0.467,0.825
14/09/15,14:00:00,0.632,0.660,0.412,0.770
14/09/15,15:00:00,0.632,0.632,0.356,0.687
14/09/15,16:00:00,0.605,0.632,0.301,0.632
14/09/15,17:00:00,0.577,0.605,0.273,0.577
14/09/15,18:00:00,0.577,0.605,0.246,0.550
14/09/15,19:00:00,0.577,0.605,0.246,0.550
14/09/15,20:00:00,0.577,0.577,0.246,0.522
14/09/15,21:00:00,0.577,0.577,0.246,0.522
14/09/15,22:00:00,0.550,0.577,0.246,0.522
14/09/15,23:00:00,0.550,0.577,0.246,0.550
15/09/15,00:00:00,0.550,0.550,0.246,0.550
15/09/15,01:00:00,0.550,0.550,0.246,0.522
15/09/15,02:00:00,0.550,0.550,0.218,0.522
15/09/15,03:00:00,0.550,0.550,0.218,0.495
15/09/15,04:00:00,0.522,0.550,0.218,0.495
15/09/15,05:00:00,0.522,0.550,0.246,0.495
15/09/15,06:00:00,0.522,0.522,0.218,0.495
15/09/15,07:00:00,0.522,0.522,0.190,0.467
15/09/15,08:00:00,0.522,0.522,0.163,0.439
15/09/15,09:00:00,0.522,0.522,0.163,0.412
15/09/15,10:00:00,0.522,0.495,0.135,0.384
15/09/15,11:00:00,0.522,0.495,0.135,0.384
15/09/15,12:00:00,0.522,0.495,0.107,0.356
15/09/15,13:00:00,0.522,0.495,0.135,0.356
15/09/15,14:00:00,0.522,0.495,0.135,0.356
15/09/15,15:00:00,0.522,0.495,0.135,0.384
15/09/15,16:00:00,0.522,0.495,0.135,0.384
15/09/15,17:00:00,0.522,0.495,0.163,0.384
15/09/15,18:00:00,0.522,0.467,0.163,0.412
15/09/15,19:00:00,0.495,0.467,0.163,0.412
15/09/15,20:00:00,0.495,0.495,0.163,0.412
15/09/15,21:00:00,0.495,0.467,0.190,0.439
15/09/15,22:00:00,0.495,0.467,0.218,0.439
15/09/15,23:00:00,0.495,0.495,0.218,0.467
16/09/15,00:00:00,0.495,0.495,0.218,0.495
16/09/15,01:00:00,0.495,0.495,0.246,0.495
16/09/15,02:00:00,0.495,0.495,0.246,0.522
16/09/15,03:00:00,0.495,0.495,0.273,0.550
16/09/15,04:00:00,0.495,0.495,0.273,0.550
16/09/15,05:00:00,0.495,0.495,0.301,0.577
16/09/15,06:00:00,0.495,0.495,0.301,0.577
16/09/15,07:00:00,0.495,0.495,0.329,0.605
16/09/15,08:00:00,0.495,0.495,0.329,0.605
16/09/15,09:00:00,0.522,0.522,0.329,0.632
16/09/15,10:00:00,0.522,0.522,0.356,0.632
16/09/15,11:00:00,0.550,0.522,0.356,0.660
16/09/15,12:00:00,0.577,0.550,0.356,0.660
16/09/15,13:00:00,0.577,0.550,0.384,0.660
16/09/15,14:00:00,0.605,0.550,0.384,0.687
16/09/15,15:00:00,0.605,0.550,0.384,0.687
16/09/15,16:00:00,0.605,0.577,0.384,0.687
16/09/15,17:00:00,0.577,0.550,0.356,0.660
16/09/15,18:00:00,0.550,0.550,0.356,0.660
