Date,"Time, GMT+11:00","Rain, mm (SEN S/N: 668163, LBL: Rain)","Temp, °C (SEN S/N: 9824749, LBL: Temp (10cm))",,"Temp, °C (SEN S/N: 9824744, LBL: Temp (5cm))","Temp, °C (SEN S/N: 9824741, LBL: Temp (Surface))","Temp, °C (SEN S/N: 9818217, LBL: Ambient Temp (1.2 m))","RH, % (SEN S/N: 9818217, LBL: Relative Humidity)","DewPt, °C (SEN S/N: 9818217)",,,,,"Water Content, m³/m³ (SEN S/N: 2282783, LBL: Soil Moisture (5cm))"
24/2/13,21:00:00,-888.88,15.891,,16.106,14.553,13.401,95.1,12.6,,,,,-0.1685
24/2/13,22:00:00,-888.88,15.438,,15.461,14.002,13.137,93.9,12.2,,,,,-0.1736
24/2/13,23:00:00,-888.88,15.031,,14.84,12.558,12.606,96.5,12.1,,,,,-0.1753
25/2/13,0:00:00,-888.88,14.625,,14.242,11.224,12.775,85.5,10.4,,,,,-0.177
25/2/13,1:00:00,-888.88,14.194,,13.425,9.064,11.37,78.3,7.7,,,,,-0.1774
25/2/13,2:00:00,-888.88,13.69,,12.654,8.444,11.151,73.7,6.6,,,,,-0.1774
25/2/13,3:00:00,-888.88,13.209,,12.05,7.619,11.151,69.9,5.9,,,,,-0.1765
25/2/13,4:00:00,-888.88,12.799,,11.516,7.469,11.88,78.5,8.3,,,,,-0.177
25/2/13,5:00:00,-888.88,12.461,,11.2,7.419,10.59,92.5,9.4,,,,,-0.1757
25/2/13,6:00:00,-888.88,12.195,,10.907,7.619,12.292,93.8,11.3,,,,,-0.1757
25/2/13,7:00:00,-888.88,12.001,,10.834,8.369,11.637,93.7,10.7,,,,,-0.1748
25/2/13,8:00:00,-888.88,11.88,,10.81,8.941,14.409,89.2,12.7,,,,,-0.1744
25/2/13,9:00:00,-888.88,11.832,,11.053,14.912,17.748,73.2,12.9,,,,,-0.1744
25/2/13,10:00:00,-888.88,12.147,,12.171,21.604,19.008,60.8,11.3,,,,,-0.1757
25/2/13,11:00:00,-888.88,12.968,,13.714,25.501,20.079,55.4,10.9,,,,,-0.1757
25/2/13,12:00:00,-888.88,14.05,,15.39,29.065,21.032,51.6,10.7,,,,,-0.1736
25/2/13,13:00:00,-888.88,15.223,,17.082,32.047,21.7,46.9,9.9,,,,,-0.1663
25/2/13,14:00:00,-888.88,16.487,,18.842,31.204,20.65,48,9.3,,,,,-0.1613
25/2/13,15:00:00,-888.88,17.296,,19.341,24.992,21.27,54.9,11.9,,,,,-0.1579
25/2/13,16:00:00,-888.88,17.344,,19.127,24.05,19.532,56.8,10.8,,,,,-0.1583
25/2/13,17:00:00,-888.88,17.249,,18.604,20.269,18.295,72.8,13.3,,,,,-0.1583
25/2/13,18:00:00,-888.88,16.987,,18.295,20.531,18.438,68.6,12.6,,,,,-0.1583
25/2/13,19:00:00,-888.88,16.82,,17.819,18.366,18.271,64.1,11.4,,,,,-0.1583
25/2/13,20:00:00,-888.88,16.487,,17.153,16.749,17.272,63.1,10.2,,,,,-0.1587
25/2/13,21:00:00,-888.88,16.129,,16.415,15.008,16.796,65.7,10.4,,,,,-0.1583
25/2/13,22:00:00,-888.88,15.676,,15.629,13.786,16.368,66.2,10.1,,,,,-0.1587
25/2/13,23:00:00,-888.88,15.247,,15.031,12.92,15.366,70.7,10.1,,,,,-0.1583
26/2/13,0:00:00,-888.88,14.864,,14.409,12.001,16.034,70.1,10.6,,,,,-0.1583
26/2/13,1:00:00,-888.88,14.481,,13.954,12.025,15.557,65.3,9.1,,,,,-0.1583
26/2/13,2:00:00,-888.88,14.194,,13.642,11.71,15.915,64.7,9.3,,,,,-0.1583
26/2/13,3:00:00,-888.88,13.954,,13.353,10.932,12.147,69.1,6.7,,,,,-0.1587
26/2/13,4:00:00,-888.88,13.69,,12.896,9.485,12.219,68.7,6.6,,,,,-0.1587
26/2/13,5:00:00,-888.88,13.329,,12.292,8.07,11.175,70.5,6,,,,,-0.1591
26/2/13,6:00:00,-888.88,12.944,,11.734,8.095,13.906,69.3,8.4,,,,,-0.1591
26/2/13,7:00:00,-888.88,12.606,,11.419,8.543,14.385,59.4,6.6,,,,,-0.1591
26/2/13,8:00:00,-888.88,12.389,,11.273,8.891,15.199,57.8,7,,,,,-0.1591
26/2/13,9:00:00,-888.88,12.243,,11.297,13.088,17.249,51.3,7.1,,,,,-0.1587
26/2/13,10:00:00,-888.88,12.389,,12.05,18.319,17.843,53,8.1,,,,,-0.1583
26/2/13,11:00:00,-888.88,13.04,,13.522,23.761,18.723,55.9,9.8,,,,,-0.157
26/2/13,12:00:00,-888.88,14.146,,15.605,28.99,19.603,66.6,13.2,,,,,-0.1587
26/2/13,13:00:00,-888.88,15.605,,17.891,29.991,18.652,71.2,13.4,,,,,-0.1596
26/2/13,14:00:00,-888.88,16.796,,19.436,29.24,20.317,69.7,14.6,,,,,-0.157
26/2/13,15:00:00,-888.88,17.772,,20.77,26.402,17.32,70.5,11.9,,,,,-0.1562
26/2/13,16:00:00,-888.88,17.986,,19.627,18.913,14.29,85.4,11.9,,,,,-0.1549
26/2/13,17:00:00,-888.88,17.201,,17.938,16.82,13.594,95.9,13,,,,,-0.1562
26/2/13,18:00:00,-888.88,16.463,,16.796,15.438,14.361,94.5,13.5,,,,,-0.1566
26/2/13,19:00:00,-888.88,15.939,,16.32,16.01,13.714,92.6,12.6,,,,,-0.1566
26/2/13,20:00:00,-888.88,15.652,,15.867,14.84,13.618,97.5,13.2,,,,,-0.1566
26/2/13,21:00:00,-888.88,15.342,,15.438,14.625,13.738,99.5,13.7,,,,,-0.157
26/2/13,22:00:00,-888.88,15.103,,15.175,14.505,13.497,99.8,13.5,,,,,-0.157
26/2/13,23:00:00,-888.88,14.912,,14.912,14.074,13.473,99,13.3,,,,,-0.1574
27/2/13,0:00:00,-888.88,14.721,,14.649,13.762,12.992,99.4,12.9,,,,,-0.1574
27/2/13,1:00:00,-888.88,14.529,,14.385,13.473,13.064,98.6,12.9,,,,,-0.1574
27/2/13,2:00:00,-888.88,14.361,,14.194,13.449,12.92,98.9,12.8,,,,,-0.1574
27/2/13,3:00:00,-888.88,14.242,,14.074,13.329,12.727,99.1,12.6,,,,,-0.1579
27/2/13,4:00:00,-888.88,14.122,,13.954,13.209,12.727,98.4,12.5,,,,,-0.1579
27/2/13,5:00:00,-888.88,14.026,,13.858,13.185,12.606,98.9,12.5,,,,,-0.1579
27/2/13,6:00:00,-888.88,13.93,,13.762,13.161,12.534,99.4,12.5,,,,,-0.1579
27/2/13,7:00:00,-888.88,13.858,,13.714,13.185,12.799,99.4,12.7,,,,,-0.1579
27/2/13,8:00:00,-888.88,13.786,,13.666,13.257,13.088,99,13,,,,,-0.1579
27/2/13,9:00:00,-888.88,13.762,,13.69,13.738,13.257,98.8,13.1,,,,,-0.1579
27/2/13,10:00:00,-888.88,13.786,,13.882,14.433,13.473,98.9,13.3,,,,,-0.1579
27/2/13,11:00:00,-888.88,13.906,,14.17,15.199,13.786,100,13.8,,,,,-0.1574
27/2/13,12:00:00,-888.88,14.17,,14.577,15.055,13.449,100,13.5,,,,,-0.1574
27/2/13,13:00:00,-888.88,14.361,,14.433,14.17,13.305,100,13.3,,,,,-0.1574
27/2/13,14:00:00,-888.88,14.242,,14.314,14.314,12.678,99.9,12.7,,,,,-0.1574
27/2/13,15:00:00,-888.88,14.218,,14.409,15.366,13.449,99.9,13.5,,,,,-0.1574
27/2/13,16:00:00,-888.88,14.361,,14.697,15.485,13.954,99.9,14,,,,,-0.157
27/2/13,17:00:00,-888.88,14.481,,14.888,15.629,13.425,100,13.4,,,,,-0.1574
27/2/13,18:00:00,-888.88,14.553,,14.912,15.247,13.112,100,13.1,,,,,-0.1574
27/2/13,19:00:00,-888.88,14.529,,14.721,14.529,12.92,100,12.9,,,,,-0.1574
27/2/13,20:00:00,-888.88,14.385,,14.481,14.074,12.992,100,13,,,,,-0.1574
27/2/13,21:00:00,-888.88,14.218,,14.242,13.714,13.04,100,13.1,,,,,-0.1579
27/2/13,22:00:00,-888.88,14.074,,14.05,13.57,12.871,100,12.9,,,,,-0.1579
27/2/13,23:00:00,-888.88,13.954,,13.906,13.522,12.847,100,12.9,,,,,-0.1579
28/2/13,0:00:00,-888.88,13.882,,13.81,13.497,12.847,100,12.9,,,,,-0.1579
28/2/13,1:00:00,-888.88,13.81,,13.738,13.473,12.968,100,13,,,,,-0.1579
28/2/13,2:00:00,-888.88,13.69,,13.57,12.63,10.663,100,10.7,,,,,-0.1579
28/2/13,3:00:00,-888.88,13.425,,13.161,11.904,10.1,100,10.1,,,,,-0.1583
28/2/13,4:00:00,-888.88,13.233,,12.944,11.807,10.124,100,10.1,,,,,-0.1583
28/2/13,5:00:00,-888.88,13.112,,12.799,11.904,10.443,100,10.5,,,,,-0.1583
28/2/13,6:00:00,-888.88,13.04,,12.727,11.88,10.1,100,10.1,,,,,-0.1587
28/2/13,7:00:00,-888.88,12.968,,12.63,11.516,8.17,100,8.2,,,,,-0.1583
28/2/13,8:00:00,-888.88,12.871,,12.364,10.614,6.712,100,6.7,,,,,-0.1587
28/2/13,9:00:00,-888.88,12.63,,12.001,10.712,6.864,100,6.9,,,,,-0.1587
28/2/13,10:00:00,-888.88,12.461,,11.88,11.37,6.636,100,6.6,,,,,-0.1591
28/2/13,11:00:00,-888.88,12.437,,12.001,12.606,5.898,100,5.9,,,,,-0.1587
28/2/13,12:00:00,-888.88,12.485,,12.074,11.759,3.854,100,3.9,,,,,-0.1587
28/2/13,13:00:00,-888.88,12.461,,12.025,12.316,5.462,100,5.5,,,,,-0.1587
28/2/13,14:00:00,-888.88,12.582,,12.485,14.433,4.35,100,4.4,,,,,-0.1583
28/2/13,15:00:00,-888.88,12.727,,12.485,13.233,4.454,100,4.5,,,,,-0.1587
28/2/13,16:00:00,-888.88,12.678,,12.316,12.847,4.61,100,4.6,,,,,-0.1583
28/2/13,17:00:00,-888.88,12.582,,12.147,12.219,5.77,97.3,5.4,,,,,-0.1587
28/2/13,18:00:00,-888.88,12.558,,12.05,12.001,5.231,91.1,3.9,,,,,-0.1587
28/2/13,19:00:00,-888.88,12.437,,11.759,11.419,4.973,94.2,4.1,,,,,-0.1591
28/2/13,20:00:00,-888.88,12.219,,11.297,9.805,4.35,98.8,4.2,,,,,-0.1591
28/2/13,21:00:00,-888.88,11.88,,10.834,8.668,4.844,100,4.8,,,,,-0.1596
28/2/13,22:00:00,-888.88,11.589,,10.492,8.145,5.462,100,5.5,,,,,-0.1596
28/2/13,23:00:00,-888.88,11.346,,10.247,8.12,5.591,100,5.6,,,,,-0.1596
1/3/13,0:00:00,-888.88,11.127,,10.001,7.67,5.154,100,5.2,,,,,-0.16
1/3/13,1:00:00,-888.88,10.907,,9.756,7.544,5.179,100,5.2,,,,,-0.16
1/3/13,2:00:00,-888.88,10.712,,9.583,7.318,5.102,100,5.1,,,,,-0.16
1/3/13,3:00:00,-888.88,10.467,,9.361,6.99,4.714,100,4.7,,,,,-0.16
1/3/13,4:00:00,-888.88,10.296,,9.163,6.94,4.714,100,4.7,,,,,-0.16
1/3/13,5:00:00,-888.88,10.149,,9.015,6.839,4.61,100,4.6,,,,,-0.16
1/3/13,6:00:00,-888.88,10.026,,8.891,6.737,4.636,100,4.6,,,,,-0.1604
1/3/13,7:00:00,-888.88,9.879,,8.767,6.585,4.35,100,4.4,,,,,-0.1604
1/3/13,8:00:00,-888.88,9.731,,8.593,6.433,3.643,100,3.6,,,,,-0.1604
1/3/13,9:00:00,-888.88,9.583,,8.419,6.535,3.433,100,3.4,,,,,-0.1604
1/3/13,10:00:00,-888.88,9.509,,8.394,7.167,4.35,100,4.4,,,,,-0.1604
1/3/13,11:00:00,-888.88,9.534,,8.618,8.095,4.35,100,4.4,,,,,-0.1604
1/3/13,12:00:00,-888.88,9.657,,8.941,9.583,5.024,100,5,,,,,-0.16
1/3/13,13:00:00,-888.88,9.879,,9.435,11.175,5.591,99.8,5.6,,,,,-0.1596
1/3/13,14:00:00,-888.88,10.198,,10.001,13.016,6.433,95.7,5.8,,,,,-0.1591
1/3/13,15:00:00,-888.88,10.541,,10.443,12.799,6.357,94.7,5.6,,,,,-0.1591
1/3/13,16:00:00,-888.88,10.785,,10.761,13.329,6.965,90.6,5.5,,,,,-0.1591
1/3/13,17:00:00,-888.88,11.005,,11.005,12.968,6.23,92.1,5,,,,,-0.1591
1/3/13,18:00:00,-888.88,11.078,,10.81,11.029,5.411,95.7,4.8,,,,,-0.1596
1/3/13,19:00:00,-888.88,10.932,,10.32,9.46,4.895,98.2,4.6,,,,,-0.1596
1/3/13,20:00:00,-888.88,10.638,,9.78,8.344,4.35,99.3,4.3,,,,,-0.16
1/3/13,21:00:00,-888.88,10.345,,9.262,7.469,3.722,100,3.7,,,,,-0.1604
1/3/13,22:00:00,-888.88,10.051,,8.866,7.041,3.932,100,3.9,,,,,-0.1604
1/3/13,23:00:00,-888.88,9.805,,8.618,6.813,2.956,100,3,,,,,-0.1604
2/3/13,0:00:00,-888.88,9.608,,8.319,6.153,2.477,100,2.5,,,,,-0.1608
2/3/13,1:00:00,-888.88,9.386,,7.995,5.591,2.343,100,2.3,,,,,-0.1608
2/3/13,2:00:00,-888.88,9.163,,7.695,5.411,2.637,100,2.6,,,,,-0.1608
2/3/13,3:00:00,-888.88,8.965,,7.519,5.205,2.262,100,2.3,,,,,-0.1613
2/3/13,4:00:00,-888.88,8.817,,7.368,5.024,2.074,100,2.1,,,,,-0.1613
2/3/13,5:00:00,-888.88,8.668,,7.268,4.999,2.343,100,2.3,,,,,-0.1613
2/3/13,6:00:00,-888.88,8.568,,7.217,5.128,2.423,100,2.4,,,,,-0.1613
2/3/13,7:00:00,-888.88,8.494,,7.192,5.154,2.637,100,2.6,,,,,-0.1608
2/3/13,8:00:00,-888.88,8.444,,7.167,5.282,2.823,100,2.8,,,,,-0.1613
2/3/13,9:00:00,-888.88,8.394,,7.242,5.872,3.274,100,3.3,,,,,-0.1608
2/3/13,10:00:00,-888.88,8.444,,7.494,7.015,4.324,100,4.3,,,,,-0.1608
2/3/13,11:00:00,-888.88,8.618,,7.97,8.866,5.282,100,5.3,,,,,-0.1604
2/3/13,12:00:00,-888.88,8.941,,8.717,15.199,7.92,93.9,7,,,,,-0.1596
2/3/13,13:00:00,-888.88,9.583,,9.829,17.177,9.509,82.2,6.6,,,,,-0.1587
2/3/13,14:00:00,-888.88,10.271,,10.761,17.391,10.296,77.4,6.5,,,,,-0.1583
2/3/13,15:00:00,-888.88,10.907,,11.589,17.653,10.687,77.5,6.9,,,,,-0.1583
2/3/13,16:00:00,-888.88,11.467,,12.34,17.296,11.224,76.4,7.2,,,,,-0.1583
2/3/13,17:00:00,-888.88,11.904,,12.703,16.129,10.883,75,6.6,,,,,-0.1579
2/3/13,18:00:00,-888.88,12.098,,12.606,14.314,10.247,76.3,6.3,,,,,-0.1587
2/3/13,19:00:00,-888.88,11.977,,12.025,12.074,8.717,81.1,5.7,,,,,-0.1591
2/3/13,20:00:00,-888.88,11.637,,11.224,9.879,7.091,87.8,5.2,,,,,-0.1596
2/3/13,21:00:00,-888.88,11.2,,10.467,8.419,6.204,93.7,5.3,,,,,-0.16
2/3/13,22:00:00,-888.88,10.761,,9.879,7.72,5.693,97.9,5.4,,,,,-0.1604
2/3/13,23:00:00,-888.88,10.418,,9.509,7.594,5.616,100,5.6,,,,,-0.1604
3/3/13,0:00:00,-888.88,10.173,,9.238,7.343,5.565,99.8,5.5,,,,,-0.1604
3/3/13,1:00:00,-888.88,10.001,,9.089,7.318,4.947,100,4.9,,,,,-0.1604
3/3/13,2:00:00,-888.88,9.829,,8.891,7.091,5.102,100,5.1,,,,,-0.1604
3/3/13,3:00:00,-888.88,9.731,,8.866,7.293,4.48,100,4.5,,,,,-0.1604
3/3/13,4:00:00,-888.88,9.632,,8.668,6.204,5.36,97.5,5,,,,,-0.1608
3/3/13,5:00:00,-888.88,9.435,,8.369,5.693,5.77,95.6,5.1,,,,,-0.1608
3/3/13,6:00:00,-888.88,9.238,,8.12,5.591,7.619,83.4,5,,,,,-0.1608
3/3/13,7:00:00,-888.88,9.064,,7.945,5.539,8.543,71.3,3.7,,,,,-0.1608
3/3/13,8:00:00,-888.88,8.941,,7.845,5.745,9.287,65,3.1,,,,,-0.1608
3/3/13,9:00:00,-888.88,8.866,,7.895,8.891,12.001,54.9,3.2,,,,,-0.1604
3/3/13,10:00:00,-888.88,8.965,,8.419,14.146,14.146,50.8,4.1,,,,,-0.16
3/3/13,11:00:00,-888.88,9.46,,9.558,19.151,15.247,46.3,3.8,,,,,-0.1587
3/3/13,12:00:00,-888.88,10.32,,11.102,21.7,16.725,41.5,3.6,,,,,-0.1579
3/3/13,13:00:00,-888.88,11.394,,12.799,22.992,17.439,38.9,3.3,,,,,-0.157
3/3/13,14:00:00,-888.88,12.534,,14.481,24.944,17.153,45.2,5.2,,,,,-0.1562
3/3/13,15:00:00,-888.88,13.618,,15.819,25.939,18.01,47.5,6.7,,,,,-0.1557
3/3/13,16:00:00,-888.88,14.529,,16.892,24.46,17.986,47.4,6.6,,,,,-0.1557
3/3/13,17:00:00,-888.88,15.103,,17.153,22.417,17.558,48.1,6.5,,,,,-0.1562
3/3/13,18:00:00,-888.88,15.223,,16.749,19.27,17.034,49.6,6.4,,,,,-0.157
3/3/13,19:00:00,-888.88,14.936,,15.819,16.344,15.342,55.3,6.4,,,,,-0.1574
3/3/13,20:00:00,-888.88,14.385,,14.673,13.185,11.346,66.4,5.3,,,,,-0.1583
3/3/13,21:00:00,-888.88,13.738,,13.497,10.345,10.345,74.2,6,,,,,-0.1587
3/3/13,22:00:00,-888.88,13.064,,12.461,9.04,10.883,73.5,6.3,,,,,-0.1591
3/3/13,23:00:00,-888.88,12.485,,11.734,8.742,10.541,75,6.3,,,,,-0.1596
4/3/13,0:00:00,-888.88,12.025,,11.175,8.195,9.064,78.5,5.5,,,,,-0.1596
4/3/13,1:00:00,-888.88,11.637,,10.638,6.712,7.242,78.5,3.8,,,,,-0.16
4/3/13,2:00:00,-888.88,11.224,,10.001,5.024,6.889,77.5,3.2,,,,,-0.1604
4/3/13,3:00:00,-888.88,10.761,,9.336,3.932,8.742,62,1.9,,,,,-0.1604
4/3/13,4:00:00,-888.88,10.32,,8.767,3.38,5.872,49.6,-3.9,,,,,-0.1608
4/3/13,5:00:00,-888.88,9.928,,8.27,3.036,6.509,47.6,-3.8,,,,,-0.1608
4/3/13,6:00:00,-888.88,9.583,,7.92,3.009,6.56,41.6,-5.5,,,,,-0.1613
4/3/13,7:00:00,-888.88,9.287,,7.645,2.664,5.231,41.6,-6.8,,,,,-0.1613
4/3/13,8:00:00,-888.88,9.04,,7.368,3.195,10.638,32.9,-5,,,,,-0.1613
4/3/13,9:00:00,-888.88,8.841,,7.368,8.742,15.127,30.2,-2.2,,,,,-0.1608
4/3/13,10:00:00,-888.88,8.941,,8.045,15.485,16.32,25.8,-3.3,,,,,-0.16
4/3/13,11:00:00,-888.88,9.558,,9.509,21.724,17.629,25.5,-2.4,,,,,-0.1583
4/3/13,12:00:00,-888.88,10.638,,11.492,25.89,17.915,29.1,-0.3,,,,,-0.157
4/3/13,13:00:00,-888.88,11.977,,13.642,28.493,19.341,31,1.8,,,,,-0.1562
4/3/13,14:00:00,-888.88,13.329,,15.533,29.09,19.294,33.4,2.8,,,,,-0.1557
4/3/13,15:00:00,-888.88,14.481,,16.844,28.295,19.651,31.6,2.3,,,,,-0.1553
4/3/13,16:00:00,-888.88,15.318,,17.605,26.182,19.912,26.9,0.3,,,,,-0.1553
4/3/13,17:00:00,-888.88,15.772,,17.843,23.521,19.865,23.7,-1.5,,,,,-0.1557
4/3/13,18:00:00,-888.88,15.867,,17.415,19.936,19.008,31.7,1.8,,,,,-0.1566
4/3/13,19:00:00,-888.88,15.533,,16.344,16.487,16.63,35.1,1.2,,,,,-0.1574
4/3/13,20:00:00,-888.88,14.912,,15.055,12.968,13.882,42.1,1.2,,,,,-0.1579
4/3/13,21:00:00,-888.88,14.17,,13.858,10.1,11.005,53.7,2,,,,,-0.1583
4/3/13,22:00:00,-888.88,13.449,,12.727,7.97,12.461,60.5,5,,,,,-0.1591
4/3/13,23:00:00,-888.88,12.799,,11.904,8.295,10.516,62.5,3.7,,,,,-0.1596
5/3/13,0:00:00,-888.88,12.34,,11.394,7.695,9.238,70.4,4.1,,,,,-0.1596
5/3/13,1:00:00,-888.88,11.929,,10.858,6.509,10.785,68.9,5.3,,,,,-0.16
5/3/13,2:00:00,-888.88,11.54,,10.369,5.949,9.509,73.2,5,,,,,-0.16
5/3/13,3:00:00,-888.88,11.175,,9.879,5.05,8.344,75.1,4.2,,,,,-0.1604
5/3/13,4:00:00,-888.88,10.81,,9.41,4.089,8.419,76.7,4.6,,,,,-0.1604
5/3/13,5:00:00,-888.88,10.467,,8.941,3.932,8.767,65.2,2.6,,,,,-0.1608
5/3/13,6:00:00,-888.88,10.149,,8.618,4.011,7.544,52.9,-1.4,,,,,-0.1608
5/3/13,7:00:00,-888.88,9.903,,8.419,4.22,7.895,57.9,0.1,,,,,-0.1608
5/3/13,8:00:00,-888.88,9.706,,8.22,3.985,10.492,59.1,2.9,,,,,-0.1608
5/3/13,9:00:00,-888.88,9.485,,8.12,9.731,15.509,39.9,1.9,,,,,-0.1608
5/3/13,10:00:00,-888.88,9.558,,8.767,18.152,18.033,33.5,1.7,,,,,-0.1596
5/3/13,11:00:00,-888.88,10.149,,10.124,24.847,20.055,28.4,1.2,,,,,-0.1583
5/3/13,12:00:00,-888.88,11.175,,11.977,28.468,20.222,27.9,1.1,,,,,-0.1574
5/3/13,13:00:00,-888.88,12.389,,13.858,30.874,20.103,31.4,2.6,,,,,-0.1562
5/3/13,14:00:00,-888.88,13.666,,15.748,30.824,20.46,35.8,4.8,,,,,-0.1557
5/3/13,15:00:00,-888.88,14.816,,17.13,29.34,20.746,34.3,4.5,,,,,-0.1553
5/3/13,16:00:00,-888.88,15.676,,18.057,26.965,21.032,32.2,3.8,,,,,-0.1553
5/3/13,17:00:00,-888.88,16.249,,18.509,23.497,21.056,24.7,0.1,,,,,-0.1557
5/3/13,18:00:00,-888.88,16.415,,18.2,20.126,20.817,21.7,-1.8,,,,,-0.1562
5/3/13,19:00:00,-888.88,16.106,,17.13,16.963,19.032,28.3,0.3,,,,,-0.157
5/3/13,20:00:00,-888.88,15.461,,15.772,13.281,15.7,38.7,1.7,,,,,-0.1579
5/3/13,21:00:00,-888.88,14.721,,14.481,10.712,11.734,54,2.7,,,,,-0.1583
5/3/13,22:00:00,-888.88,14.002,,13.377,8.866,10.712,65,4.4,,,,,-0.1591
5/3/13,23:00:00,-888.88,13.329,,12.461,7.469,10.907,71.5,6,,,,,-0.1596
6/3/13,0:00:00,-888.88,12.775,,11.71,6.914,10.198,75.2,6,,,,,-0.1596
6/3/13,1:00:00,-888.88,12.292,,11.224,7.419,8.767,77.8,5.1,,,,,-0.16
6/3/13,2:00:00,-888.88,11.953,,10.907,7.444,12.001,78.8,8.4,,,,,-0.16
6/3/13,3:00:00,-888.88,11.686,,10.712,8.145,9.731,74.1,5.4,,,,,-0.16
6/3/13,4:00:00,-888.88,11.516,,10.516,7.645,11.953,69.2,6.5,,,,,-0.16
6/3/13,5:00:00,-888.88,11.321,,10.296,6.585,8.99,68.3,3.5,,,,,-0.1604
6/3/13,6:00:00,-888.88,11.102,,9.952,6.509,12.001,73.8,7.5,,,,,-0.1604
6/3/13,7:00:00,-888.88,10.883,,9.829,7.569,10.051,75.8,6,,,,,-0.1604
6/3/13,8:00:00,-888.88,10.785,,9.829,8.045,11.443,78.8,7.9,,,,,-0.16
6/3/13,9:00:00,-888.88,10.736,,9.977,12.461,13.088,77,9.2,,,,,-0.16
6/3/13,10:00:00,-888.88,10.907,,10.687,18.866,14.385,75.7,10.2,,,,,-0.1591
6/3/13,11:00:00,-888.88,11.516,,12.171,25.21,16.892,67.3,10.8,,,,,-0.1579
6/3/13,12:00:00,-888.88,12.582,,13.978,26.695,17.605,60.3,9.8,,,,,-0.157
6/3/13,13:00:00,-888.88,13.642,,15.485,30.142,18.652,50.5,8.2,,,,,-0.1562
6/3/13,14:00:00,-888.88,14.745,,17.058,28.518,18.557,55,9.4,,,,,-0.1557
6/3/13,15:00:00,-888.88,15.676,,18.176,29.439,19.936,51.6,9.7,,,,,-0.1553
6/3/13,16:00:00,-888.88,16.558,,19.341,27.677,18.533,56.7,9.8,,,,,-0.1553
6/3/13,17:00:00,-888.88,17.153,,19.651,24.919,19.175,60.2,11.3,,,,,-0.1557
6/3/13,18:00:00,-888.88,17.296,,19.389,22.896,18.723,56.8,10,,,,,-0.1562
6/3/13,19:00:00,-888.88,17.13,,18.675,20.269,17.748,52.7,8,,,,,-0.1566
6/3/13,20:00:00,-888.88,16.63,,17.463,16.296,13.497,69.8,8.1,,,,,-0.1574
6/3/13,21:00:00,-888.88,15.915,,16.034,11.637,11.443,82.6,8.6,,,,,-0.1583
6/3/13,22:00:00,-888.88,15.103,,14.649,9.829,11.2,86.4,9,,,,,-0.1587
6/3/13,23:00:00,-888.88,14.361,,13.642,8.717,11.005,86,8.8,,,,,-0.1591
7/3/13,0:00:00,-888.88,13.762,,12.944,9.46,11.759,84.8,9.3,,,,,-0.1591
7/3/13,1:00:00,-888.88,13.377,,12.678,10.026,11.078,83.5,8.4,,,,,-0.1591
7/3/13,2:00:00,-888.88,13.137,,12.485,9.435,10.467,82.8,7.7,,,,,-0.1596
7/3/13,3:00:00,-888.88,12.896,,12.074,7.695,9.361,86.2,7.2,,,,,-0.1596
7/3/13,4:00:00,-888.88,12.558,,11.516,6.687,9.756,88.8,8,,,,,-0.16
7/3/13,5:00:00,-888.88,12.195,,11.151,7.745,10.001,86.7,7.9,,,,,-0.16
7/3/13,6:00:00,-888.88,12.001,,11.029,7.268,9.78,88.7,8,,,,,-0.16
7/3/13,7:00:00,-888.88,11.783,,10.712,6.204,9.534,89.4,7.9,,,,,-0.1604
7/3/13,8:00:00,-888.88,11.54,,10.467,7.544,13.112,87.7,11.1,,,,,-0.16
7/3/13,9:00:00,-888.88,11.419,,10.614,13.81,16.249,79.6,12.7,,,,,-0.16
7/3/13,10:00:00,-888.88,11.589,,11.37,19.865,17.724,67.9,11.7,,,,,-0.1591
7/3/13,11:00:00,-888.88,12.147,,12.534,24.05,18.509,61.6,11,,,,,-0.1583
7/3/13,12:00:00,-888.88,12.968,,13.93,28.766,19.294,58.2,10.9,,,,,-0.157
7/3/13,13:00:00,-888.88,14.026,,15.772,31.433,19.722,55.9,10.7,,,,,-0.1562
7/3/13,14:00:00,-888.88,15.223,,17.534,30.849,19.674,55.4,10.5,,,,,-0.1557
7/3/13,15:00:00,-888.88,16.201,,18.58,28.048,19.698,55.7,10.6,,,,,-0.1557
7/3/13,16:00:00,-888.88,16.701,,18.771,25.307,18.842,55.1,9.7,,,,,-0.1562
7/3/13,17:00:00,-888.88,16.773,,18.438,22.011,18.652,58.6,10.4,,,,,-0.1566
7/3/13,18:00:00,-888.88,16.558,,17.748,20.436,18.01,60.7,10.3,,,,,-0.157
7/3/13,19:00:00,-888.88,16.201,,17.034,18.533,17.32,62.8,10.2,,,,,-0.1574
7/3/13,20:00:00,-888.88,15.819,,16.249,14.96,14.577,68.6,8.9,,,,,-0.1579
7/3/13,21:00:00,-888.88,15.294,,15.318,12.968,14.649,73,9.9,,,,,-0.1583
7/3/13,22:00:00,-888.88,14.792,,14.553,11.904,13.112,76,9,,,,,-0.1591
7/3/13,23:00:00,-888.88,14.337,,13.954,11.078,13.257,77.8,9.5,,,,,-0.16
8/3/13,0:00:00,-888.88,13.954,,13.449,10.492,13.305,76.9,9.4,,,,,-0.1604
