"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818224, LBL: Ambient)","RH, % (SEN S/N: 9818224)","DewPt, ¡C (SEN S/N: 9818224)","Temp, ¡C (SEN S/N: 9824745, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9827494, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9827497, LBL: 10cmBG)"
31-12-2012,16:12:46,25.574,46.700,13.3,27.727,0.0918,0.0511
31-12-2012,17:12:47,23.785,44.300,10.9,25.453,0.0911,0.0490
31-12-2012,18:12:48,20.269,42.400,7.1,22.800,0.0904,0.0460
31-12-2012,19:12:49,17.701,40.700,4.2,20.984,0.0889,0.0439
31-12-2012,20:12:50,14.194,45.600,2.6,19.127,0.0882,0.0424
31-12-2012,21:12:51,12.098,45.500,0.7,17.177,0.0874,0.0417
31-12-2012,22:12:52,10.663,42.800,-1.5,15.772,0.0874,0.0417
31-12-2012,23:12:53,9.558,45.800,-1.5,14.768,0.0874,0.0417
01-01-2013,00:12:54,9.040,55.200,0.5,13.930,0.0874,0.0417
01-01-2013,01:12:55,9.928,52.300,0.6,13.305,0.0867,0.0417
01-01-2013,02:12:56,10.051,52.900,0.9,12.968,0.0867,0.0417
01-01-2013,03:12:57,10.051,55.400,1.5,12.703,0.0867,0.0417
01-01-2013,04:12:58,10.565,56.400,2.3,12.461,0.0867,0.0424
01-01-2013,05:12:59,9.682,56.600,1.5,12.292,0.0867,0.0424
01-01-2013,06:13:00,9.879,48.100,-0.6,12.001,0.0867,0.0424
01-01-2013,07:13:01,10.907,47.900,0.3,11.904,0.0867,0.0424
01-01-2013,08:13:02,12.703,47.400,1.8,12.195,0.0874,0.0439
01-01-2013,09:13:03,16.796,38.200,2.5,12.823,0.0874,0.0439
01-01-2013,10:13:04,20.246,40.000,6.2,14.122,0.0874,0.0439
01-01-2013,11:13:05,21.652,41.700,8.1,16.654,0.0874,0.0446
01-01-2013,12:13:06,22.657,44.700,10.0,21.366,0.0874,0.0453
01-01-2013,13:13:07,25.016,44.100,12.0,24.677,0.0874,0.0468
01-01-2013,14:13:08,24.388,42.800,10.9,26.329,0.0882,0.0490
01-01-2013,15:13:09,24.291,41.900,10.5,26.695,0.0882,0.0482
01-01-2013,16:13:10,23.328,39.500,8.8,26.280,0.0874,0.0468
01-01-2013,17:13:11,22.202,38.500,7.4,24.122,0.0867,0.0453
01-01-2013,18:13:12,19.674,42.200,6.5,21.867,0.0860,0.0431
01-01-2013,19:13:13,18.247,43.700,5.7,20.341,0.0853,0.0410
01-01-2013,20:13:14,14.984,46.400,3.6,18.889,0.0845,0.0402
01-01-2013,21:13:15,13.570,54.100,4.5,17.225,0.0845,0.0402
01-01-2013,22:13:16,12.147,59.200,4.4,16.082,0.0845,0.0395
01-01-2013,23:13:17,10.100,68.000,4.5,15.199,0.0838,0.0395
02-01-2013,00:13:18,9.015,76.700,5.2,14.337,0.0838,0.0395
02-01-2013,01:13:19,7.745,74.600,3.5,13.594,0.0838,0.0395
02-01-2013,02:13:20,3.985,77.600,0.4,12.703,0.0831,0.0388
02-01-2013,03:13:21,2.423,83.300,-0.1,11.662,0.0838,0.0395
02-01-2013,04:13:22,3.380,86.100,1.3,10.956,0.0831,0.0395
02-01-2013,05:13:23,4.272,72.000,-0.3,10.492,0.0831,0.0395
02-01-2013,06:13:24,1.805,63.900,-4.3,10.026,0.0831,0.0402
02-01-2013,07:13:25,5.719,67.000,0.1,9.509,0.0831,0.0402
02-01-2013,08:13:26,12.823,49.000,2.4,10.149,0.0845,0.0417
02-01-2013,09:13:27,19.103,48.700,8.1,11.248,0.0853,0.0417
02-01-2013,10:13:28,23.208,43.100,10.0,13.473,0.0845,0.0431
02-01-2013,11:13:29,28.320,38.100,12.7,17.177,0.0853,0.0439
02-01-2013,12:13:30,31.484,31.500,12.6,23.713,0.0853,0.0453
02-01-2013,13:13:31,37.508,29.200,16.6,28.518,0.0860,0.0482
02-01-2013,14:13:32,37.783,26.000,15.0,31.535,0.0860,0.0497
02-01-2013,15:13:33,39.772,26.900,17.2,32.227,0.0853,0.0475
02-01-2013,16:13:34,38.198,25.400,15.0,31.970,0.0845,0.0453
02-01-2013,17:13:35,36.525,26.800,14.4,29.265,0.0831,0.0424
02-01-2013,18:13:36,27.875,33.700,10.5,26.426,0.0816,0.0395
02-01-2013,19:13:37,23.857,41.300,9.9,24.412,0.0809,0.0373
02-01-2013,20:13:38,16.677,47.900,5.6,22.082,0.0802,0.0359
02-01-2013,21:13:39,10.834,64.000,4.3,19.294,0.0795,0.0352
02-01-2013,22:13:40,9.410,71.600,4.5,17.296,0.0795,0.0344
02-01-2013,23:13:41,9.287,70.000,4.1,16.129,0.0787,0.0344
03-01-2013,00:13:42,8.270,61.300,1.3,15.223,0.0787,0.0344
03-01-2013,01:13:43,7.995,54.300,-0.7,14.314,0.0780,0.0344
03-01-2013,02:13:44,8.469,71.100,3.5,13.762,0.0780,0.0344
03-01-2013,03:13:45,7.770,80.500,4.6,13.377,0.0780,0.0344
03-01-2013,04:13:46,8.593,80.900,5.5,13.016,0.0780,0.0352
03-01-2013,05:13:47,7.569,80.100,4.4,12.727,0.0780,0.0352
03-01-2013,06:13:48,8.170,84.600,5.7,12.389,0.0780,0.0352
03-01-2013,07:13:49,10.932,83.400,8.2,12.364,0.0780,0.0366
03-01-2013,08:13:50,17.986,69.200,12.3,12.992,0.0787,0.0366
03-01-2013,09:13:51,23.954,56.100,14.7,14.146,0.0795,0.0381
03-01-2013,10:13:52,27.751,49.200,16.1,16.225,0.0795,0.0388
03-01-2013,11:13:53,31.281,44.000,17.6,19.722,0.0795,0.0402
03-01-2013,12:13:54,36.065,38.400,19.7,25.671,0.0795,0.0417
03-01-2013,13:13:55,40.688,32.000,20.8,30.041,0.0795,0.0446
03-01-2013,14:13:56,39.886,29.200,18.6,32.433,0.0802,0.0453
03-01-2013,15:13:57,41.766,27.400,19.2,33.157,0.0795,0.0439
03-01-2013,16:13:58,42.119,25.600,18.4,33.027,0.0787,0.0410
03-01-2013,17:13:59,39.772,26.500,17.0,30.672,0.0780,0.0388
03-01-2013,18:14:00,32.304,35.300,15.0,27.481,0.0766,0.0352
03-01-2013,19:14:01,27.358,40.200,12.7,25.866,0.0758,0.0337
03-01-2013,20:14:02,20.365,49.500,9.5,23.809,0.0751,0.0330
03-01-2013,21:14:03,14.314,65.400,7.9,21.199,0.0744,0.0322
03-01-2013,22:14:04,12.171,76.500,8.2,19.270,0.0736,0.0308
03-01-2013,23:14:05,10.467,80.500,7.3,17.915,0.0736,0.0301
04-01-2013,00:14:06,9.928,84.700,7.5,16.749,0.0729,0.0301
04-01-2013,01:14:07,10.345,88.100,8.5,16.129,0.0729,0.0301
04-01-2013,02:14:08,11.467,84.300,8.9,15.700,0.0729,0.0308
04-01-2013,03:14:09,11.492,80.900,8.3,15.294,0.0729,0.0308
04-01-2013,04:14:10,12.896,77.400,9.1,14.960,0.0729,0.0315
04-01-2013,05:14:11,12.582,74.200,8.1,14.768,0.0729,0.0315
04-01-2013,06:14:12,10.736,80.300,7.5,14.385,0.0722,0.0315
04-01-2013,07:14:13,14.888,76.200,10.8,14.218,0.0729,0.0322
04-01-2013,08:14:14,18.747,60.300,10.9,14.697,0.0729,0.0330
04-01-2013,09:14:15,21.151,48.100,9.8,15.390,0.0729,0.0337
04-01-2013,10:14:16,23.472,44.000,10.5,16.630,0.0729,0.0344
04-01-2013,11:14:17,24.508,40.300,10.2,18.794,0.0729,0.0344
04-01-2013,12:14:18,27.235,38.700,12.0,23.064,0.0736,0.0359
04-01-2013,13:14:19,27.899,34.700,10.9,26.426,0.0736,0.0381
04-01-2013,14:14:20,28.891,32.700,10.9,28.468,0.0744,0.0395
04-01-2013,15:14:21,29.790,32.700,11.7,29.464,0.0744,0.0395
04-01-2013,16:14:22,30.621,31.700,11.9,29.615,0.0744,0.0373
04-01-2013,17:14:23,28.245,30.400,9.2,27.431,0.0744,0.0359
04-01-2013,18:14:24,25.501,32.000,7.6,24.847,0.0736,0.0330
04-01-2013,19:14:25,22.776,33.900,6.1,23.232,0.0722,0.0315
04-01-2013,20:14:26,18.961,37.700,4.2,21.437,0.0722,0.0308
04-01-2013,21:14:27,17.296,41.800,4.2,19.603,0.0715,0.0301
04-01-2013,22:14:28,16.320,45.700,4.6,18.414,0.0715,0.0301
04-01-2013,23:14:29,12.413,58.000,4.4,17.463,0.0707,0.0301
05-01-2013,00:14:30,14.385,63.000,7.4,16.582,0.0707,0.0293
05-01-2013,01:14:31,15.509,54.500,6.4,16.201,0.0707,0.0308
05-01-2013,02:14:32,15.461,53.100,6.0,15.986,0.0707,0.0301
05-01-2013,03:14:33,15.127,56.400,6.5,15.772,0.0707,0.0301
05-01-2013,04:14:34,15.390,58.500,7.3,15.581,0.0707,0.0301
05-01-2013,05:14:35,17.177,58.200,8.9,15.485,0.0707,0.0308
05-01-2013,06:14:36,16.654,58.900,8.6,15.533,0.0707,0.0308
05-01-2013,07:14:37,18.414,61.200,10.8,15.581,0.0707,0.0308
05-01-2013,08:14:38,20.770,56.500,11.8,16.034,0.0707,0.0315
05-01-2013,09:14:39,22.753,52.500,12.6,16.677,0.0700,0.0322
05-01-2013,10:14:40,25.501,50.200,14.4,17.891,0.0707,0.0322
05-01-2013,11:14:41,27.407,47.400,15.2,20.269,0.0707,0.0337
05-01-2013,12:14:42,30.950,44.400,17.4,24.895,0.0707,0.0344
05-01-2013,13:14:43,31.484,42.100,17.1,28.518,0.0715,0.0366
05-01-2013,14:14:44,33.027,38.700,17.1,30.748,0.0715,0.0381
05-01-2013,15:14:45,33.079,37.900,16.8,31.561,0.0715,0.0373
05-01-2013,16:14:46,34.019,35.400,16.6,31.637,0.0715,0.0359
05-01-2013,17:14:47,32.665,33.900,14.7,29.640,0.0707,0.0337
05-01-2013,18:14:48,24.363,40.000,9.9,26.891,0.0700,0.0308
05-01-2013,19:14:49,24.968,42.700,11.4,24.026,0.0693,0.0293
05-01-2013,20:14:50,20.293,42.000,7.0,22.824,0.0686,0.0293
05-01-2013,21:14:51,16.415,51.200,6.3,20.841,0.0686,0.0286
05-01-2013,22:14:52,13.473,65.700,7.2,19.294,0.0678,0.0279
05-01-2013,23:14:53,12.001,75.200,7.8,18.057,0.0678,0.0279
06-01-2013,00:14:54,13.040,72.600,8.2,17.368,0.0678,0.0279
06-01-2013,01:14:55,12.243,72.700,7.5,16.868,0.0671,0.0272
06-01-2013,02:14:56,13.714,75.300,9.4,16.177,0.0671,0.0279
06-01-2013,03:14:57,15.700,63.200,8.7,16.034,0.0671,0.0279
06-01-2013,04:14:58,14.888,66.900,8.8,15.915,0.0671,0.0279
06-01-2013,05:14:59,15.008,68.900,9.4,15.676,0.0671,0.0286
06-01-2013,06:15:00,15.438,68.300,9.6,15.509,0.0671,0.0286
06-01-2013,07:15:01,17.891,64.400,11.1,15.557,0.0671,0.0286
06-01-2013,08:15:02,21.700,54.900,12.3,16.082,0.0671,0.0293
06-01-2013,09:15:03,24.267,48.600,12.8,16.915,0.0671,0.0293
06-01-2013,10:15:04,26.451,46.500,14.1,18.319,0.0678,0.0308
06-01-2013,11:15:05,28.866,45.300,15.9,20.770,0.0671,0.0315
06-01-2013,12:15:06,32.407,42.500,18.1,25.744,0.0678,0.0322
06-01-2013,13:15:07,34.202,36.000,17.0,29.615,0.0678,0.0344
06-01-2013,14:15:08,35.689,33.700,17.3,32.124,0.0686,0.0366
06-01-2013,15:15:09,44.319,31.400,23.6,33.365,0.0686,0.0359
06-01-2013,16:15:10,37.673,31.900,18.1,33.053,0.0678,0.0330
06-01-2013,17:15:11,38.756,33.700,19.9,30.824,0.0671,0.0315
06-01-2013,18:15:12,30.646,43.300,16.8,28.593,0.0664,0.0293
06-01-2013,19:15:13,24.750,51.400,14.1,26.695,0.0657,0.0279
06-01-2013,20:15:14,18.794,63.900,11.8,24.291,0.0649,0.0264
06-01-2013,21:15:15,14.816,78.900,11.2,21.795,0.0649,0.0264
06-01-2013,22:15:16,13.377,85.800,11.1,20.031,0.0649,0.0257
06-01-2013,23:15:17,12.340,88.300,10.5,18.842,0.0642,0.0250
07-01-2013,00:15:18,11.297,88.600,9.5,17.843,0.0642,0.0250
07-01-2013,01:15:19,11.686,91.700,10.4,17.034,0.0642,0.0250
07-01-2013,02:15:20,11.613,93.500,10.6,16.677,0.0635,0.0250
07-01-2013,03:15:21,12.654,94.200,11.8,16.344,0.0635,0.0257
07-01-2013,04:15:22,10.492,90.700,9.0,16.010,0.0635,0.0257
07-01-2013,05:15:23,13.690,92.700,12.5,15.557,0.0628,0.0257
07-01-2013,06:15:24,14.385,87.400,12.3,15.605,0.0635,0.0257
07-01-2013,07:15:25,17.058,80.000,13.6,15.652,0.0635,0.0264
07-01-2013,08:15:26,20.650,63.100,13.4,16.129,0.0635,0.0272
07-01-2013,09:15:27,22.202,55.100,12.8,16.844,0.0635,0.0279
07-01-2013,10:15:28,23.040,50.000,12.1,17.796,0.0642,0.0279
07-01-2013,11:15:29,24.484,48.800,13.0,19.793,0.0642,0.0286
07-01-2013,12:15:30,26.402,41.500,12.3,23.785,0.0642,0.0293
07-01-2013,13:15:31,27.998,40.500,13.3,27.038,0.0649,0.0322
07-01-2013,14:15:32,28.295,42.100,14.2,29.240,0.0649,0.0337
07-01-2013,15:15:33,29.140,42.300,15.0,29.966,0.0657,0.0337
07-01-2013,16:15:34,29.065,41.200,14.6,29.966,0.0657,0.0315
07-01-2013,17:15:35,27.259,41.800,13.2,27.751,0.0649,0.0301
07-01-2013,18:15:36,24.581,46.000,12.2,25.331,0.0642,0.0286
07-01-2013,19:15:37,22.681,48.400,11.3,23.761,0.0642,0.0264
07-01-2013,20:15:38,20.198,52.800,10.3,22.178,0.0628,0.0257
07-01-2013,21:15:39,19.389,57.700,10.9,20.674,0.0628,0.0257
07-01-2013,22:15:40,20.007,55.300,10.8,19.746,0.0620,0.0250
07-01-2013,23:15:41,20.603,50.900,10.1,19.246,0.0628,0.0250
08-01-2013,00:15:42,19.103,51.100,8.8,18.842,0.0620,0.0250
08-01-2013,01:15:43,18.985,45.600,7.0,18.319,0.0620,0.0250
08-01-2013,02:15:44,18.319,50.100,7.8,17.867,0.0620,0.0250
08-01-2013,03:15:45,17.201,58.800,9.1,17.415,0.0620,0.0250
08-01-2013,04:15:46,16.749,61.200,9.3,17.034,0.0620,0.0250
08-01-2013,05:15:47,17.177,55.600,8.2,16.701,0.0620,0.0250
08-01-2013,06:15:48,16.153,55.600,7.3,16.392,0.0620,0.0257
08-01-2013,07:15:49,17.225,53.600,7.7,16.177,0.0620,0.0257
08-01-2013,08:15:50,19.080,54.000,9.6,16.368,0.0620,0.0257
08-01-2013,09:15:51,20.984,50.300,10.3,16.915,0.0620,0.0257
08-01-2013,10:15:52,22.729,53.300,12.8,18.010,0.0620,0.0264
08-01-2013,11:15:53,23.641,47.200,11.7,19.817,0.0613,0.0272
08-01-2013,12:15:54,20.507,43.400,7.7,22.321,0.0620,0.0272
08-01-2013,13:15:55,11.637,63.000,4.8,20.055,0.0591,0.0250
08-01-2013,14:15:56,20.507,68.900,14.6,19.270,0.0591,0.0272
08-01-2013,15:15:57,22.058,43.000,8.9,22.513,0.0598,0.0279
08-01-2013,16:15:58,24.436,33.200,7.2,23.978,0.0606,0.0293
08-01-2013,17:15:59,20.460,30.400,2.5,23.136,0.0606,0.0279
08-01-2013,18:16:00,21.652,33.000,4.7,21.103,0.0598,0.0272
08-01-2013,19:16:01,18.771,36.400,3.6,20.293,0.0598,0.0264
08-01-2013,20:16:02,15.724,41.400,2.7,18.842,0.0598,0.0257
08-01-2013,21:16:03,15.629,43.800,3.4,17.415,0.0598,0.0250
08-01-2013,22:16:04,15.414,46.000,3.9,16.796,0.0598,0.0257
08-01-2013,23:16:05,13.786,52.100,4.1,16.320,0.0598,0.0257
09-01-2013,00:16:06,11.637,60.400,4.2,15.605,0.0598,0.0250
09-01-2013,01:16:07,10.173,70.700,5.1,14.912,0.0598,0.0250
09-01-2013,02:16:08,7.645,78.400,4.1,14.314,0.0598,0.0243
09-01-2013,03:16:09,7.645,87.400,5.7,13.642,0.0591,0.0243
09-01-2013,04:16:10,5.642,88.100,3.8,13.137,0.0591,0.0243
09-01-2013,05:16:11,2.903,87.000,1.0,12.171,0.0591,0.0243
09-01-2013,06:16:12,2.396,88.400,0.7,11.224,0.0591,0.0243
09-01-2013,07:16:13,4.246,89.000,2.6,10.932,0.0591,0.0243
09-01-2013,08:16:14,9.829,84.900,7.4,11.492,0.0584,0.0250
09-01-2013,09:16:15,15.366,62.700,8.3,12.775,0.0591,0.0257
09-01-2013,10:16:16,20.246,49.800,9.4,14.266,0.0584,0.0264
09-01-2013,11:16:17,24.871,43.200,11.5,17.558,0.0591,0.0272
09-01-2013,12:16:18,28.468,36.400,12.1,23.978,0.0598,0.0286
09-01-2013,13:16:19,29.941,29.600,10.3,28.891,0.0613,0.0315
09-01-2013,14:16:20,27.063,31.200,8.6,31.408,0.0613,0.0337
09-01-2013,15:16:21,30.621,33.100,12.6,31.357,0.0620,0.0330
09-01-2013,16:16:22,25.987,31.500,7.8,31.052,0.0628,0.0308
09-01-2013,17:16:23,26.426,33.300,9.0,27.579,0.0628,0.0286
09-01-2013,18:16:24,23.809,34.900,7.4,24.847,0.0613,0.0257
09-01-2013,19:16:25,18.033,42.700,5.2,23.040,0.0606,0.0243
09-01-2013,20:16:26,12.799,50.800,2.9,20.698,0.0606,0.0235
09-01-2013,21:16:27,7.116,65.700,1.1,18.081,0.0598,0.0214
09-01-2013,22:16:28,4.194,73.600,-0.1,15.939,0.0598,0.0214
09-01-2013,23:16:29,2.610,77.500,-0.9,14.361,0.0598,0.0214
10-01-2013,00:16:30,1.480,79.200,-1.7,13.112,0.0598,0.0206
10-01-2013,01:16:31,1.153,82.000,-1.6,12.122,0.0591,0.0214
10-01-2013,02:16:32,0.907,84.000,-1.5,11.443,0.0591,0.0214
10-01-2013,03:16:33,1.371,86.500,-0.6,10.932,0.0591,0.0214
10-01-2013,04:16:34,0.962,85.800,-1.1,10.541,0.0584,0.0221
10-01-2013,05:16:35,0.660,86.600,-1.3,10.173,0.0584,0.0221
10-01-2013,06:16:36,0.384,86.800,-1.6,9.682,0.0584,0.0221
10-01-2013,07:16:37,3.248,90.600,1.9,9.435,0.0577,0.0221
10-01-2013,08:16:38,12.799,79.000,9.3,10.247,0.0577,0.0235
10-01-2013,09:16:39,17.819,53.600,8.3,11.589,0.0584,0.0235
10-01-2013,10:16:40,22.034,44.600,9.4,13.618,0.0584,0.0243
10-01-2013,11:16:41,26.622,35.700,10.2,17.130,0.0584,0.0250
10-01-2013,12:16:42,27.210,34.100,10.0,23.280,0.0584,0.0264
10-01-2013,13:16:43,28.841,33.200,11.1,27.186,0.0591,0.0279
10-01-2013,14:16:44,28.990,33.400,11.3,29.439,0.0606,0.0301
10-01-2013,15:16:45,28.147,33.900,10.8,30.117,0.0613,0.0308
10-01-2013,16:16:46,27.259,34.500,10.3,29.865,0.0613,0.0286
10-01-2013,17:16:47,24.774,36.500,8.9,27.210,0.0613,0.0272
10-01-2013,18:16:48,21.294,41.100,7.6,24.146,0.0606,0.0243
10-01-2013,19:16:49,18.129,42.900,5.3,22.202,0.0598,0.0228
10-01-2013,20:16:50,14.074,51.500,4.2,20.198,0.0591,0.0214
10-01-2013,21:16:51,10.296,63.100,3.6,18.033,0.0591,0.0206
10-01-2013,22:16:52,9.928,70.000,4.7,16.439,0.0591,0.0206
10-01-2013,23:16:53,10.541,69.000,5.1,15.533,0.0584,0.0199
11-01-2013,00:16:54,9.756,67.400,4.0,14.864,0.0584,0.0206
11-01-2013,01:16:55,10.712,67.200,4.9,14.290,0.0584,0.0206
11-01-2013,02:16:56,12.340,57.100,4.1,14.002,0.0584,0.0206
11-01-2013,03:16:57,12.920,50.700,3.0,13.882,0.0584,0.0206
11-01-2013,04:16:58,13.209,48.000,2.5,13.762,0.0584,0.0214
11-01-2013,05:16:59,13.137,46.300,1.9,13.714,0.0584,0.0214
11-01-2013,06:17:00,13.161,45.800,1.7,13.594,0.0584,0.0214
11-01-2013,07:17:01,12.558,50.100,2.5,13.497,0.0584,0.0221
11-01-2013,08:17:02,12.799,56.100,4.3,13.473,0.0584,0.0221
11-01-2013,09:17:03,18.176,54.900,9.0,13.882,0.0577,0.0221
11-01-2013,10:17:04,19.984,47.600,8.5,15.294,0.0577,0.0228
11-01-2013,11:17:05,21.748,43.400,8.8,17.486,0.0577,0.0235
11-01-2013,12:17:06,23.064,41.700,9.4,21.843,0.0584,0.0235
11-01-2013,13:17:07,25.914,39.400,11.1,25.162,0.0584,0.0250
11-01-2013,14:17:08,26.598,38.000,11.1,27.554,0.0591,0.0279
11-01-2013,15:17:09,26.793,36.200,10.6,28.122,0.0598,0.0286
11-01-2013,16:17:10,25.065,36.300,9.1,27.974,0.0598,0.0272
11-01-2013,17:17:11,24.774,32.500,7.2,25.525,0.0591,0.0250
11-01-2013,18:17:12,22.441,31.200,4.6,23.136,0.0584,0.0228
11-01-2013,19:17:13,20.841,29.900,2.6,21.533,0.0577,0.0214
11-01-2013,20:17:14,18.414,28.600,-0.1,19.888,0.0577,0.0206
11-01-2013,21:17:15,17.368,29.200,-0.7,18.319,0.0577,0.0199
11-01-2013,22:17:16,17.486,29.300,-0.6,17.391,0.0569,0.0199
11-01-2013,23:17:17,17.653,28.600,-0.8,16.796,0.0569,0.0199
12-01-2013,00:17:18,17.819,28.300,-0.8,16.392,0.0569,0.0199
12-01-2013,01:17:19,18.224,27.100,-1.0,16.153,0.0569,0.0199
12-01-2013,02:17:20,18.081,28.500,-0.5,15.963,0.0569,0.0199
12-01-2013,03:17:21,17.368,33.600,1.2,15.819,0.0569,0.0206
12-01-2013,04:17:22,16.749,37.200,2.1,15.629,0.0562,0.0206
12-01-2013,05:17:23,16.582,32.700,0.1,15.270,0.0569,0.0199
12-01-2013,06:17:24,16.701,22.100,-5.0,14.912,0.0562,0.0206
12-01-2013,07:17:25,17.011,18.500,-7.1,14.816,0.0562,0.0206
12-01-2013,08:17:26,19.508,19.600,-4.3,14.984,0.0562,0.0199
12-01-2013,09:17:27,21.246,25.900,0.9,15.485,0.0562,0.0206
12-01-2013,10:17:28,23.881,26.800,3.7,16.820,0.0562,0.0206
12-01-2013,11:17:29,21.819,21.500,-1.1,18.794,0.0569,0.0214
12-01-2013,12:17:30,27.456,24.100,5.2,21.270,0.0569,0.0214
12-01-2013,13:17:31,26.744,25.200,5.2,23.785,0.0569,0.0221
12-01-2013,14:17:32,17.629,36.800,2.7,23.472,0.0569,0.0206
12-01-2013,15:17:33,12.944,46.100,1.6,21.199,0.0562,0.0199
12-01-2013,16:17:34,17.653,45.400,5.7,19.246,0.0562,0.0192
12-01-2013,17:17:35,14.074,36.600,-0.5,18.224,0.0555,0.0192
12-01-2013,18:17:36,16.820,35.100,1.3,17.701,0.0555,0.0192
12-01-2013,19:17:37,15.031,33.400,-0.9,17.486,0.0555,0.0199
12-01-2013,20:17:38,12.871,39.500,-0.6,16.558,0.0555,0.0199
12-01-2013,21:17:39,10.173,57.000,2.0,15.509,0.0555,0.0192
12-01-2013,22:17:40,10.516,70.600,5.4,14.673,0.0548,0.0192
12-01-2013,23:17:41,8.020,75.300,3.9,14.122,0.0548,0.0192
13-01-2013,00:17:42,8.070,79.800,4.8,13.329,0.0548,0.0192
13-01-2013,01:17:43,9.805,66.200,3.8,13.040,0.0548,0.0192
13-01-2013,02:17:44,10.712,53.200,1.6,12.896,0.0548,0.0199
13-01-2013,03:17:45,9.731,49.300,-0.4,12.703,0.0548,0.0199
13-01-2013,04:17:46,6.611,69.800,1.5,12.147,0.0526,0.0184
13-01-2013,05:17:47,9.163,73.500,4.7,11.686,0.0511,0.0192
13-01-2013,06:17:48,7.469,80.800,4.4,11.710,0.0511,0.0199
13-01-2013,07:17:49,7.494,80.200,4.3,11.297,0.0511,0.0199
13-01-2013,08:17:50,7.519,82.900,4.8,11.370,0.0511,0.0214
13-01-2013,09:17:51,7.820,85.000,5.5,11.467,0.0519,0.0228
13-01-2013,10:17:52,7.519,89.400,5.9,11.589,0.0540,0.0250
13-01-2013,11:17:53,8.916,91.600,7.6,11.953,0.0548,0.0279
13-01-2013,12:17:54,9.361,92.500,8.2,12.485,0.0569,0.0315
13-01-2013,13:17:55,10.222,92.900,9.1,13.137,0.0584,0.0431
13-01-2013,14:17:56,9.114,92.600,8.0,13.570,0.0606,0.0809
13-01-2013,15:17:57,8.245,94.200,7.4,13.473,0.0620,0.1477
13-01-2013,16:17:58,7.192,93.200,6.2,13.209,0.0657,0.1732
13-01-2013,17:17:59,6.864,87.400,4.9,12.703,0.0671,0.1753
13-01-2013,18:18:00,7.293,87.900,5.4,11.807,0.0686,0.1739
13-01-2013,19:18:01,7.494,92.400,6.3,11.443,0.0700,0.1724
13-01-2013,20:18:02,7.192,89.400,5.6,11.297,0.0707,0.1710
13-01-2013,21:18:03,4.558,90.700,3.2,10.541,0.0707,0.1688
13-01-2013,22:18:04,3.696,90.400,2.3,9.509,0.0715,0.1673
13-01-2013,23:18:05,4.454,95.500,3.8,9.114,0.0715,0.1666
14-01-2013,00:18:06,3.433,93.400,2.5,8.742,0.0722,0.1652
14-01-2013,01:18:07,2.983,94.500,2.2,8.220,0.0722,0.1644
14-01-2013,02:18:08,3.089,95.100,2.4,7.795,0.0722,0.1630
14-01-2013,03:18:09,1.967,94.800,1.2,7.569,0.0722,0.1623
14-01-2013,04:18:10,1.208,95.000,0.5,7.041,0.0729,0.1608
14-01-2013,05:18:11,0.715,96.000,0.1,6.585,0.0729,0.1601
14-01-2013,06:18:12,0.384,96.500,-0.1,6.179,0.0729,0.1594
14-01-2013,07:18:13,2.209,97.200,1.8,5.949,0.0729,0.1594
14-01-2013,08:18:14,3.932,96.500,3.4,6.357,0.0736,0.1586
14-01-2013,09:18:15,5.668,93.800,4.8,7.343,0.0744,0.1586
14-01-2013,10:18:16,8.245,91.200,6.9,8.593,0.0744,0.1586
14-01-2013,11:18:17,11.783,85.400,9.4,10.075,0.0751,0.1594
14-01-2013,12:18:18,18.129,73.000,13.2,12.364,0.0766,0.1601
14-01-2013,13:18:19,24.557,56.800,15.4,17.082,0.0773,0.1615
14-01-2013,14:18:20,28.196,46.000,15.5,21.939,0.0795,0.1594
14-01-2013,15:18:21,28.493,41.100,14.0,24.508,0.0809,0.1528
14-01-2013,16:18:22,30.596,37.100,14.3,25.040,0.0816,0.1448
14-01-2013,17:18:23,29.490,37.000,13.3,23.448,0.0816,0.1383
14-01-2013,18:18:24,22.896,42.300,9.4,21.557,0.0809,0.1303
14-01-2013,19:18:25,18.438,49.000,7.5,20.055,0.0802,0.1252
14-01-2013,20:18:26,11.127,60.400,3.8,18.033,0.0787,0.1223
14-01-2013,21:18:27,7.469,75.600,3.4,15.629,0.0773,0.1201
14-01-2013,22:18:28,5.282,80.500,2.2,13.786,0.0766,0.1187
14-01-2013,23:18:29,5.102,85.700,2.9,12.364,0.0758,0.1180
15-01-2013,00:18:30,4.818,89.100,3.2,11.540,0.0751,0.1172
15-01-2013,01:18:31,3.009,86.700,1.0,10.712,0.0744,0.1165
15-01-2013,02:18:32,2.047,86.800,0.1,9.829,0.0751,0.1158
15-01-2013,03:18:33,4.454,91.600,3.2,9.238,0.0751,0.1158
15-01-2013,04:18:34,3.195,89.100,1.6,9.040,0.0751,0.1150
15-01-2013,05:18:35,4.740,90.900,3.4,8.767,0.0751,0.1150
15-01-2013,06:18:36,5.231,89.800,3.7,8.643,0.0751,0.1143
15-01-2013,07:18:37,7.444,88.800,5.7,8.593,0.0751,0.1143
15-01-2013,08:18:38,13.353,74.900,9.0,9.114,0.0758,0.1143
