"Date","Time, GMT+11:00","Temp, ¡C (SEN S/N: 9818210, LBL: Ambient)","RH, % (SEN S/N: 9818210)","DewPt, ¡C (SEN S/N: 9818210)","Temp, ¡C (SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m?/m? (SEN S/N: 9833751, LBL: 5cmBG)","Water Content, m?/m? (SEN S/N: 9833767, LBL: 10cmBG)"
26-12-2012,18:10:48,12.534,64.700,6.1,17.058,-0.0208,0.1368
26-12-2012,19:10:49,11.151,66.100,5.1,16.225,-0.0208,0.1354
26-12-2012,20:10:50,8.618,72.700,4.0,13.594,-0.0208,0.1347
26-12-2012,21:10:51,5.719,81.300,2.8,10.565,-0.0193,0.1339
26-12-2012,22:10:52,4.532,86.900,2.5,8.841,-0.0179,0.1339
26-12-2012,23:10:53,0.218,87.800,-1.6,6.990,-0.0164,0.1332
27-12-2012,00:10:54,-0.817,89.100,-2.4,5.462,-0.0150,0.1332
27-12-2012,01:10:55,2.823,91.100,1.5,5.334,-0.0135,0.1332
27-12-2012,02:10:56,4.480,89.200,2.9,6.051,-0.0121,0.1332
27-12-2012,03:10:57,4.792,88.900,3.1,6.230,-0.0113,0.1325
27-12-2012,04:10:58,4.480,89.000,2.8,6.357,-0.0099,0.1332
27-12-2012,05:10:59,5.024,89.200,3.4,6.484,-0.0092,0.1325
27-12-2012,06:11:00,5.770,89.100,4.1,6.408,-0.0077,0.1325
27-12-2012,07:11:01,9.805,85.900,7.6,7.569,-0.0070,0.1332
27-12-2012,08:11:02,13.377,78.700,9.8,9.386,-0.0062,0.1325
27-12-2012,09:11:03,17.486,68.700,11.7,11.321,-0.0055,0.1325
27-12-2012,10:11:04,19.032,63.400,11.9,13.040,-0.0048,0.1325
27-12-2012,11:11:05,20.674,60.900,12.9,22.561,-0.0055,0.1325
27-12-2012,12:11:06,21.533,57.400,12.8,34.863,-0.0099,0.1325
27-12-2012,13:11:07,21.867,56.000,12.7,40.717,-0.0157,0.1325
27-12-2012,14:11:08,20.460,57.200,11.7,41.327,-0.0222,0.1318
27-12-2012,15:11:09,20.960,56.800,12.1,36.335,-0.0259,0.1310
27-12-2012,16:11:10,19.436,61.200,11.8,32.150,-0.0280,0.1303
27-12-2012,17:11:11,19.722,58.600,11.4,37.673,-0.0288,0.1296
27-12-2012,18:11:12,15.103,62.700,8.1,27.653,-0.0317,0.1288
27-12-2012,19:11:13,15.031,70.700,9.8,19.413,-0.0317,0.1274
27-12-2012,20:11:14,10.369,75.500,6.2,15.772,-0.0309,0.1259
27-12-2012,21:11:15,9.336,84.100,6.8,12.847,-0.0295,0.1259
27-12-2012,22:11:16,8.270,84.800,5.9,11.662,-0.0280,0.1252
27-12-2012,23:11:17,9.386,83.400,6.7,10.980,-0.0273,0.1252
28-12-2012,00:11:18,9.805,75.400,5.7,10.810,-0.0259,0.1245
28-12-2012,01:11:19,10.907,70.500,5.8,10.638,-0.0251,0.1245
28-12-2012,02:11:20,10.369,68.500,4.8,10.687,-0.0237,0.1238
28-12-2012,03:11:21,9.361,71.100,4.4,9.928,-0.0230,0.1238
28-12-2012,04:11:22,7.845,76.400,4.0,9.064,-0.0230,0.1238
28-12-2012,05:11:23,5.128,87.700,3.3,8.568,-0.0215,0.1230
28-12-2012,06:11:24,4.947,93.000,3.9,8.767,-0.0200,0.1230
28-12-2012,07:11:25,6.026,94.000,5.1,9.089,-0.0193,0.1230
28-12-2012,08:11:26,6.940,93.100,5.9,10.345,-0.0186,0.1238
28-12-2012,09:11:27,7.268,91.600,6.0,11.248,-0.0179,0.1238
28-12-2012,10:11:28,9.608,89.400,8.0,13.401,-0.0171,0.1238
28-12-2012,11:11:29,16.773,74.200,12.2,24.267,-0.0135,0.1238
28-12-2012,12:11:30,18.842,62.500,11.5,36.851,-0.0171,0.1252
28-12-2012,13:11:31,21.079,56.500,12.1,43.677,-0.0230,0.1252
28-12-2012,14:11:32,21.366,53.900,11.7,46.417,-0.0273,0.1252
28-12-2012,15:11:33,21.485,49.500,10.5,48.172,-0.0331,0.1245
28-12-2012,16:11:34,22.274,46.500,10.3,48.073,-0.0360,0.1245
28-12-2012,17:11:35,19.888,45.300,7.7,42.267,-0.0382,0.1230
28-12-2012,18:11:36,17.249,51.600,7.2,32.484,-0.0397,0.1223
28-12-2012,19:11:37,14.768,57.100,6.4,23.713,-0.0411,0.1209
28-12-2012,20:11:38,8.618,72.400,3.9,15.605,-0.0404,0.1194
28-12-2012,21:11:39,5.205,84.600,2.8,11.321,-0.0397,0.1180
28-12-2012,22:11:40,5.616,82.100,2.8,9.262,-0.0389,0.1165
28-12-2012,23:11:41,4.402,67.000,-1.2,7.995,-0.0375,0.1158
29-12-2012,00:11:42,4.194,53.200,-4.5,7.116,-0.0360,0.1150
29-12-2012,01:11:43,2.316,45.000,-8.4,6.687,-0.0353,0.1150
29-12-2012,02:11:44,4.792,43.800,-6.5,5.796,-0.0338,0.1150
29-12-2012,03:11:45,2.930,28.100,-13.7,5.745,-0.0331,0.1143
29-12-2012,04:11:46,-1.470,57.600,-8.7,4.584,-0.0324,0.1136
29-12-2012,05:11:47,-1.871,79.900,-4.9,3.749,-0.0309,0.1136
29-12-2012,06:11:48,-1.327,83.900,-3.7,3.433,-0.0302,0.1136
29-12-2012,07:11:49,12.823,65.400,6.5,4.869,-0.0280,0.1136
29-12-2012,08:11:50,15.939,43.000,3.4,8.319,-0.0266,0.1136
29-12-2012,09:11:51,18.628,37.900,4.0,11.224,-0.0244,0.1143
29-12-2012,10:11:52,19.865,35.500,4.2,12.847,-0.0244,0.1143
29-12-2012,11:11:53,21.509,36.200,5.9,24.412,-0.0259,0.1143
29-12-2012,12:11:54,22.872,37.100,7.5,36.960,-0.0280,0.1143
29-12-2012,13:11:55,22.537,36.000,6.7,43.314,-0.0317,0.1150
29-12-2012,14:11:56,23.112,35.200,6.9,45.972,-0.0346,0.1158
29-12-2012,15:11:57,22.824,34.300,6.3,47.842,-0.0382,0.1158
29-12-2012,16:11:58,21.795,32.100,4.4,45.656,-0.0404,0.1150
29-12-2012,17:11:59,22.824,33.200,5.8,42.297,-0.0418,0.1143
29-12-2012,18:12:00,20.793,35.000,4.8,34.360,-0.0433,0.1136
29-12-2012,19:12:01,15.270,50.500,5.1,25.065,-0.0447,0.1129
29-12-2012,20:12:02,9.435,75.300,5.3,16.677,-0.0447,0.1107
29-12-2012,21:12:03,6.128,87.400,4.2,12.364,-0.0433,0.1092
29-12-2012,22:12:04,4.168,90.200,2.7,9.977,-0.0426,0.1085
29-12-2012,23:12:05,7.066,92.900,6.0,10.222,-0.0404,0.1078
30-12-2012,00:12:06,6.737,93.200,5.7,10.980,-0.0389,0.1078
30-12-2012,01:12:07,5.488,93.200,4.5,10.271,-0.0375,0.1071
30-12-2012,02:12:08,-0.004,91.200,-1.3,7.041,-0.0382,0.1063
30-12-2012,03:12:09,-2.015,90.800,-3.3,4.818,-0.0375,0.1063
30-12-2012,04:12:10,-3.271,90.600,-4.6,3.380,-0.0360,0.1056
30-12-2012,05:12:11,-5.698,89.800,-7.1,2.182,-0.0360,0.1056
30-12-2012,06:12:12,-6.515,89.900,-7.9,0.715,-0.0346,0.1049
30-12-2012,07:12:13,6.331,85.000,4.0,1.425,-0.0331,0.1049
30-12-2012,08:12:14,16.272,47.600,5.1,4.714,-0.0302,0.1049
30-12-2012,09:12:15,19.365,29.500,1.1,9.040,-0.0266,0.1049
30-12-2012,10:12:16,20.436,29.400,2.0,11.540,-0.0251,0.1056
30-12-2012,11:12:17,23.497,40.500,9.3,25.768,-0.0266,0.1063
30-12-2012,12:12:18,24.195,43.900,11.2,40.400,-0.0302,0.1071
30-12-2012,13:12:19,24.581,42.800,11.1,47.320,-0.0338,0.1085
30-12-2012,14:12:20,24.798,41.900,11.0,50.162,-0.0375,0.1085
30-12-2012,15:12:21,25.550,41.900,11.7,53.038,-0.0404,0.1085
30-12-2012,16:12:22,18.414,44.800,6.2,45.123,-0.0440,0.1085
30-12-2012,17:12:23,18.057,52.300,8.2,31.663,-0.0447,0.1071
30-12-2012,18:12:24,19.127,49.000,8.2,30.849,-0.0440,0.1056
30-12-2012,19:12:25,16.153,50.200,5.8,24.508,-0.0462,0.1049
30-12-2012,20:12:26,11.127,60.300,3.7,16.749,-0.0462,0.1027
30-12-2012,21:12:27,4.688,74.300,0.5,11.759,-0.0455,0.1020
30-12-2012,22:12:28,3.274,84.700,0.9,8.593,-0.0447,0.1012
30-12-2012,23:12:29,-0.060,86.900,-2.0,7.217,-0.0440,0.1005
31-12-2012,00:12:30,-0.902,89.000,-2.5,5.796,-0.0433,0.0998
31-12-2012,01:12:31,-1.584,89.800,-3.0,4.921,-0.0418,0.0998
31-12-2012,02:12:32,2.930,92.100,1.8,4.844,-0.0404,0.0998
31-12-2012,03:12:33,6.813,88.700,5.1,6.509,-0.0389,0.0991
31-12-2012,04:12:34,9.558,75.500,5.5,8.045,-0.0375,0.0998
31-12-2012,05:12:35,10.320,66.500,4.4,8.941,-0.0368,0.0991
31-12-2012,06:12:36,10.100,66.600,4.2,9.089,-0.0353,0.0991
31-12-2012,07:12:37,15.031,61.200,7.6,9.706,-0.0346,0.0991
31-12-2012,08:12:38,16.773,54.900,7.7,10.932,-0.0331,0.0991
31-12-2012,09:12:39,17.867,52.700,8.1,13.016,-0.0309,0.0991
31-12-2012,10:12:40,19.841,51.000,9.4,14.146,-0.0295,0.0998
31-12-2012,11:12:41,21.199,50.500,10.5,24.798,-0.0309,0.1005
31-12-2012,12:12:42,23.112,50.400,12.3,37.178,-0.0324,0.1012
31-12-2012,13:12:43,24.267,49.700,13.1,44.135,-0.0360,0.1012
31-12-2012,14:12:44,24.436,49.000,13.0,46.802,-0.0389,0.1020
31-12-2012,15:12:45,25.040,48.300,13.4,48.905,-0.0411,0.1020
31-12-2012,16:12:46,24.823,47.800,13.0,48.172,-0.0433,0.1020
31-12-2012,17:12:47,23.448,44.800,10.8,43.768,-0.0447,0.1012
31-12-2012,18:12:48,21.199,40.100,7.1,34.281,-0.0462,0.1005
31-12-2012,19:12:49,18.152,38.900,4.0,24.944,-0.0484,0.1005
31-12-2012,20:12:50,13.762,45.800,2.3,17.653,-0.0476,0.0976
31-12-2012,21:12:51,11.929,45.200,0.4,13.930,-0.0469,0.0969
31-12-2012,22:12:52,10.075,43.100,-1.9,12.098,-0.0469,0.0954
31-12-2012,23:12:53,8.866,46.100,-2.1,10.883,-0.0455,0.0947
01-01-2013,00:12:54,8.494,54.800,-0.1,9.509,-0.0447,0.0947
01-01-2013,01:12:55,9.534,52.900,0.4,9.213,-0.0433,0.0940
01-01-2013,02:12:56,9.583,53.800,0.7,9.361,-0.0426,0.0947
01-01-2013,03:12:57,9.509,55.700,1.1,9.485,-0.0418,0.0940
01-01-2013,04:12:58,10.124,57.100,2.0,9.657,-0.0411,0.0940
01-01-2013,05:12:59,9.509,57.500,1.5,9.558,-0.0404,0.0940
01-01-2013,06:13:00,9.435,48.800,-0.8,9.188,-0.0397,0.0940
01-01-2013,07:13:01,10.858,47.900,0.3,10.149,-0.0389,0.0940
01-01-2013,08:13:02,13.618,46.000,2.2,11.175,-0.0382,0.0940
01-01-2013,09:13:03,17.986,35.800,2.6,13.401,-0.0368,0.0933
01-01-2013,10:13:04,20.579,38.400,5.9,14.385,-0.0353,0.0940
01-01-2013,11:13:05,22.034,39.600,7.7,25.501,-0.0368,0.0947
01-01-2013,12:13:06,22.944,43.500,9.9,38.309,-0.0375,0.0947
01-01-2013,13:13:07,23.737,43.800,10.7,43.043,-0.0404,0.0954
01-01-2013,14:13:08,24.002,43.200,10.7,43.647,-0.0426,0.0954
01-01-2013,15:13:09,24.146,42.400,10.6,45.123,-0.0447,0.0947
01-01-2013,16:13:10,23.809,39.100,9.1,43.435,-0.0462,0.0947
01-01-2013,17:13:11,22.513,37.700,7.4,38.560,-0.0469,0.0940
01-01-2013,18:13:12,20.436,40.700,6.6,31.052,-0.0484,0.0933
01-01-2013,19:13:13,18.628,42.000,5.5,23.857,-0.0491,0.0918
01-01-2013,20:13:14,14.768,46.400,3.4,18.200,-0.0491,0.0904
01-01-2013,21:13:15,13.257,55.100,4.4,14.960,-0.0484,0.0904
01-01-2013,22:13:16,11.516,60.600,4.2,13.305,-0.0476,0.0889
01-01-2013,23:13:17,9.163,71.400,4.3,11.710,-0.0469,0.0882
02-01-2013,00:13:18,8.643,78.400,5.1,10.443,-0.0455,0.0882
02-01-2013,01:13:19,6.687,75.700,2.7,9.386,-0.0447,0.0882
02-01-2013,02:13:20,0.329,83.700,-2.1,6.990,-0.0447,0.0874
02-01-2013,03:13:21,-0.199,88.800,-1.8,5.205,-0.0440,0.0882
02-01-2013,04:13:22,1.886,89.400,0.3,4.636,-0.0426,0.0867
02-01-2013,05:13:23,3.301,73.100,-1.1,4.714,-0.0418,0.0867
02-01-2013,06:13:24,-0.930,65.200,-6.6,3.827,-0.0418,0.0867
02-01-2013,07:13:25,10.712,49.300,0.5,4.115,-0.0404,0.0867
02-01-2013,08:13:26,13.762,32.700,-2.3,7.015,-0.0375,0.0867
02-01-2013,09:13:27,15.366,44.300,3.3,10.075,-0.0346,0.0874
02-01-2013,10:13:28,19.151,40.800,5.5,11.977,-0.0331,0.0867
02-01-2013,11:13:29,21.079,35.200,5.1,25.428,-0.0346,0.0882
02-01-2013,12:13:30,22.705,30.400,4.4,39.234,-0.0375,0.0889
02-01-2013,13:13:31,25.428,33.000,8.0,46.673,-0.0404,0.0896
02-01-2013,14:13:32,26.426,31.800,8.3,50.128,-0.0433,0.0904
02-01-2013,15:13:33,26.378,36.700,10.4,53.368,-0.0455,0.0904
02-01-2013,16:13:34,26.793,33.900,9.6,52.275,-0.0476,0.0896
02-01-2013,17:13:35,23.737,34.800,7.3,47.190,-0.0491,0.0889
02-01-2013,18:13:36,23.064,38.800,8.3,36.933,-0.0506,0.0882
02-01-2013,19:13:37,19.127,46.100,7.3,26.916,-0.0520,0.0867
02-01-2013,20:13:38,12.823,53.500,3.6,18.771,-0.0520,0.0845
02-01-2013,21:13:39,9.262,67.800,3.6,13.906,-0.0513,0.0831
02-01-2013,22:13:40,9.238,68.700,3.8,11.710,-0.0506,0.0816
02-01-2013,23:13:41,8.965,62.800,2.3,11.053,-0.0491,0.0816
03-01-2013,00:13:42,8.070,55.600,-0.3,10.100,-0.0484,0.0809
03-01-2013,01:13:43,8.270,48.100,-2.1,9.040,-0.0476,0.0809
03-01-2013,02:13:44,8.170,68.300,2.7,9.534,-0.0462,0.0809
03-01-2013,03:13:45,7.820,77.700,4.2,9.114,-0.0455,0.0809
03-01-2013,04:13:46,8.990,74.400,4.7,9.213,-0.0440,0.0809
03-01-2013,05:13:47,7.393,75.700,3.4,8.965,-0.0440,0.0802
03-01-2013,06:13:48,9.336,73.700,4.9,8.841,-0.0418,0.0809
03-01-2013,07:13:49,16.106,64.000,9.3,9.879,-0.0411,0.0802
03-01-2013,08:13:50,20.507,51.400,10.2,12.098,-0.0389,0.0809
03-01-2013,09:13:51,23.088,48.500,11.7,15.103,-0.0360,0.0809
03-01-2013,10:13:52,25.355,46.800,13.2,16.915,-0.0353,0.0816
03-01-2013,11:13:53,27.604,43.000,13.9,29.490,-0.0368,0.0831
03-01-2013,12:13:54,28.841,41.000,14.3,43.707,-0.0389,0.0838
03-01-2013,13:13:55,29.439,39.700,14.3,50.439,-0.0426,0.0845
03-01-2013,14:13:56,29.966,37.600,14.0,53.850,-0.0455,0.0845
03-01-2013,15:13:57,30.167,36.000,13.5,57.380,-0.0476,0.0845
03-01-2013,16:13:58,30.469,35.700,13.6,55.599,-0.0498,0.0845
03-01-2013,17:13:59,27.974,35.800,11.4,49.956,-0.0513,0.0831
03-01-2013,18:14:00,25.987,39.700,11.2,37.233,-0.0520,0.0809
03-01-2013,19:14:01,23.040,41.600,9.3,29.690,-0.0535,0.0795
03-01-2013,20:14:02,17.748,49.700,7.1,21.963,-0.0535,0.0773
03-01-2013,21:14:03,12.678,64.100,6.1,17.153,-0.0527,0.0766
03-01-2013,22:14:04,10.075,77.500,6.3,14.481,-0.0520,0.0758
03-01-2013,23:14:05,7.393,83.400,4.8,12.703,-0.0506,0.0751
04-01-2013,00:14:06,7.293,86.800,5.2,11.346,-0.0498,0.0751
04-01-2013,01:14:07,7.870,87.800,6.0,10.834,-0.0484,0.0751
04-01-2013,02:14:08,11.443,79.800,8.1,11.394,-0.0469,0.0751
04-01-2013,03:14:09,10.051,78.100,6.4,11.346,-0.0462,0.0744
04-01-2013,04:14:10,12.389,77.900,8.7,11.346,-0.0447,0.0751
04-01-2013,05:14:11,11.443,74.300,7.0,11.516,-0.0433,0.0751
04-01-2013,06:14:12,9.312,81.000,6.2,10.443,-0.0426,0.0744
04-01-2013,07:14:13,18.366,70.300,12.9,11.516,-0.0418,0.0744
04-01-2013,08:14:14,21.867,50.700,11.2,13.714,-0.0397,0.0751
04-01-2013,09:14:15,23.665,42.300,10.1,16.368,-0.0375,0.0751
04-01-2013,10:14:16,25.016,39.500,10.3,17.938,-0.0375,0.0758
04-01-2013,11:14:17,26.182,37.000,10.4,28.097,-0.0404,0.0758
04-01-2013,12:14:18,28.196,36.000,11.7,40.920,-0.0426,0.0766
04-01-2013,13:14:19,28.221,33.600,10.7,46.866,-0.0462,0.0773
04-01-2013,14:14:20,29.315,32.300,11.1,49.107,-0.0484,0.0773
04-01-2013,15:14:21,29.540,32.000,11.1,52.059,-0.0506,0.0773
04-01-2013,16:14:22,29.439,31.300,10.7,51.880,-0.0527,0.0773
04-01-2013,17:14:23,28.518,30.000,9.3,47.450,-0.0535,0.0766
04-01-2013,18:14:24,26.207,29.900,7.2,38.421,-0.0549,0.0751
04-01-2013,19:14:25,22.992,32.000,5.4,29.065,-0.0564,0.0744
04-01-2013,20:14:26,18.794,37.300,3.9,21.509,-0.0556,0.0729
04-01-2013,21:14:27,17.058,41.700,4.0,17.986,-0.0549,0.0715
04-01-2013,22:14:28,16.296,44.500,4.2,16.534,-0.0535,0.0707
04-01-2013,23:14:29,9.460,58.000,1.6,14.337,-0.0535,0.0707
05-01-2013,00:14:30,13.112,66.700,7.1,12.823,-0.0520,0.0707
05-01-2013,01:14:31,14.984,55.600,6.2,13.377,-0.0506,0.0707
05-01-2013,02:14:32,14.960,53.300,5.6,13.570,-0.0491,0.0700
05-01-2013,03:14:33,14.481,56.100,5.9,13.401,-0.0484,0.0707
05-01-2013,04:14:34,14.697,59.200,6.8,13.353,-0.0469,0.0700
05-01-2013,05:14:35,17.177,58.400,9.0,13.954,-0.0462,0.0707
05-01-2013,06:14:36,16.701,59.100,8.7,14.481,-0.0455,0.0707
05-01-2013,07:14:37,20.913,58.200,12.4,15.103,-0.0440,0.0707
05-01-2013,08:14:38,23.016,51.600,12.5,16.749,-0.0426,0.0715
05-01-2013,09:14:39,24.436,49.100,13.1,18.866,-0.0411,0.0715
05-01-2013,10:14:40,27.063,46.300,14.6,20.317,-0.0411,0.0715
05-01-2013,11:14:41,29.315,44.000,15.8,30.495,-0.0426,0.0722
05-01-2013,12:14:42,30.950,42.600,16.8,42.505,-0.0447,0.0729
05-01-2013,13:14:43,31.868,40.900,17.0,49.683,-0.0476,0.0736
05-01-2013,14:14:44,32.536,38.800,16.7,52.637,-0.0506,0.0736
05-01-2013,15:14:45,32.820,37.800,16.6,54.906,-0.0520,0.0736
05-01-2013,16:14:46,33.365,35.200,15.9,55.213,-0.0535,0.0729
05-01-2013,17:14:47,32.201,33.800,14.3,51.137,-0.0549,0.0729
05-01-2013,18:14:48,24.508,37.400,9.0,37.783,-0.0571,0.0707
05-01-2013,19:14:49,25.623,38.300,10.4,26.182,-0.0556,0.0693
05-01-2013,20:14:50,19.865,37.600,5.0,23.785,-0.0556,0.0678
05-01-2013,21:14:51,17.582,40.800,4.1,18.699,-0.0556,0.0671
05-01-2013,22:14:52,11.175,61.100,4.0,15.915,-0.0549,0.0664
05-01-2013,23:14:53,9.485,78.100,5.9,13.858,-0.0535,0.0657
06-01-2013,00:14:54,12.509,68.800,6.9,13.810,-0.0520,0.0664
06-01-2013,01:14:55,10.443,67.900,4.8,13.185,-0.0513,0.0657
06-01-2013,02:14:56,14.050,73.300,9.4,11.977,-0.0506,0.0657
06-01-2013,03:14:57,15.891,60.500,8.3,13.209,-0.0484,0.0657
06-01-2013,04:14:58,14.577,66.500,8.4,13.161,-0.0476,0.0649
06-01-2013,05:14:59,14.457,69.100,8.9,13.016,-0.0469,0.0649
06-01-2013,06:15:00,15.270,69.000,9.6,13.064,-0.0462,0.0657
06-01-2013,07:15:01,20.936,59.500,12.8,14.337,-0.0440,0.0664
06-01-2013,08:15:02,23.978,47.900,12.3,16.392,-0.0426,0.0664
06-01-2013,09:15:03,26.940,43.500,13.5,19.032,-0.0411,0.0664
06-01-2013,10:15:04,28.419,42.000,14.3,20.507,-0.0411,0.0671
06-01-2013,11:15:05,30.646,40.400,15.7,31.484,-0.0433,0.0678
06-01-2013,12:15:06,31.765,39.500,16.3,44.627,-0.0462,0.0678
06-01-2013,13:15:07,32.742,36.500,15.9,50.647,-0.0491,0.0678
06-01-2013,14:15:08,34.308,34.700,16.5,54.526,-0.0520,0.0686
06-01-2013,15:15:09,32.924,34.800,15.4,57.867,-0.0535,0.0686
06-01-2013,16:15:10,29.365,42.200,15.2,50.128,-0.0556,0.0678
06-01-2013,17:15:11,27.899,46.500,15.4,48.172,-0.0556,0.0671
06-01-2013,18:15:12,24.919,52.600,14.6,39.036,-0.0571,0.0664
06-01-2013,19:15:13,21.223,59.500,13.0,29.464,-0.0578,0.0642
06-01-2013,20:15:14,16.129,72.300,11.2,21.963,-0.0571,0.0628
06-01-2013,21:15:15,12.871,83.700,10.2,17.796,-0.0556,0.0620
06-01-2013,22:15:16,11.734,88.700,9.9,15.605,-0.0542,0.0613
06-01-2013,23:15:17,11.127,88.100,9.2,14.385,-0.0527,0.0613
07-01-2013,00:15:18,10.932,84.900,8.5,13.353,-0.0520,0.0613
07-01-2013,01:15:19,13.281,84.800,10.8,12.896,-0.0498,0.0613
07-01-2013,02:15:20,12.147,84.100,9.6,13.064,-0.0491,0.0613
07-01-2013,03:15:21,14.816,81.800,11.8,13.209,-0.0476,0.0613
07-01-2013,04:15:22,8.568,84.100,6.0,12.268,-0.0469,0.0613
07-01-2013,05:15:23,12.243,88.200,10.4,11.662,-0.0462,0.0613
07-01-2013,06:15:24,13.449,86.100,11.2,12.340,-0.0447,0.0620
07-01-2013,07:15:25,20.365,74.700,15.7,13.497,-0.0433,0.0620
07-01-2013,08:15:26,23.112,54.600,13.5,15.629,-0.0411,0.0620
07-01-2013,09:15:27,23.930,50.200,13.0,18.176,-0.0397,0.0620
07-01-2013,10:15:28,24.653,46.500,12.4,19.056,-0.0397,0.0628
07-01-2013,11:15:29,26.109,45.900,13.6,28.642,-0.0426,0.0635
07-01-2013,12:15:30,27.284,38.300,11.9,39.886,-0.0455,0.0635
07-01-2013,13:15:31,28.593,39.000,13.3,46.226,-0.0491,0.0635
07-01-2013,14:15:32,28.891,41.000,14.3,49.581,-0.0520,0.0642
07-01-2013,15:15:33,29.140,41.700,14.8,51.738,-0.0535,0.0642
07-01-2013,16:15:34,28.841,41.400,14.4,51.454,-0.0549,0.0642
07-01-2013,17:15:35,26.965,42.500,13.2,46.834,-0.0564,0.0635
07-01-2013,18:15:36,24.992,44.600,12.1,37.811,-0.0571,0.0628
07-01-2013,19:15:37,23.016,47.200,11.2,28.841,-0.0585,0.0613
07-01-2013,20:15:38,20.150,52.700,10.2,22.609,-0.0571,0.0598
07-01-2013,21:15:39,19.032,57.800,10.5,19.746,-0.0564,0.0591
07-01-2013,22:15:40,20.055,55.000,10.8,18.889,-0.0549,0.0591
07-01-2013,23:15:41,20.531,50.800,10.0,18.866,-0.0535,0.0584
08-01-2013,00:15:42,18.889,51.100,8.6,18.152,-0.0527,0.0584
08-01-2013,01:15:43,18.723,45.900,6.9,17.510,-0.0520,0.0584
08-01-2013,02:15:44,18.010,50.100,7.5,16.701,-0.0520,0.0584
08-01-2013,03:15:45,17.034,58.800,8.9,15.939,-0.0513,0.0584
08-01-2013,04:15:46,16.487,61.600,9.1,15.509,-0.0491,0.0584
08-01-2013,05:15:47,16.939,55.800,8.1,15.055,-0.0484,0.0584
08-01-2013,06:15:48,16.082,55.100,7.1,14.816,-0.0476,0.0584
08-01-2013,07:15:49,19.270,50.800,8.8,15.031,-0.0469,0.0577
08-01-2013,08:15:50,20.984,49.700,10.1,16.272,-0.0462,0.0584
08-01-2013,09:15:51,23.064,46.700,11.1,18.747,-0.0447,0.0584
08-01-2013,10:15:52,24.388,50.000,13.3,19.936,-0.0447,0.0584
08-01-2013,11:15:53,24.363,45.100,11.7,27.604,-0.0469,0.0591
08-01-2013,12:15:54,20.913,42.000,7.5,31.893,-0.0506,0.0598
08-01-2013,13:15:55,12.509,60.100,5.0,18.723,-0.0476,0.0562
08-01-2013,14:15:56,20.650,65.300,13.9,21.987,-0.0375,0.0540
08-01-2013,15:15:57,22.968,42.700,9.6,31.535,-0.0338,0.0548
08-01-2013,16:15:58,24.726,32.600,7.2,36.824,-0.0317,0.0555
08-01-2013,17:15:59,20.936,29.600,2.5,32.201,-0.0382,0.0569
08-01-2013,18:16:00,22.441,31.700,4.8,28.147,-0.0404,0.0569
08-01-2013,19:16:01,18.985,35.400,3.4,23.641,-0.0447,0.0569
08-01-2013,20:16:02,15.581,41.400,2.5,17.748,-0.0462,0.0562
08-01-2013,21:16:03,15.557,43.800,3.3,15.509,-0.0455,0.0562
08-01-2013,22:16:04,15.366,45.900,3.8,15.581,-0.0455,0.0562
08-01-2013,23:16:05,13.546,52.600,4.1,14.745,-0.0455,0.0555
09-01-2013,00:16:06,11.175,61.700,4.1,12.871,-0.0455,0.0548
09-01-2013,01:16:07,9.657,72.800,5.0,11.977,-0.0447,0.0548
09-01-2013,02:16:08,6.433,80.900,3.4,10.418,-0.0455,0.0548
09-01-2013,03:16:09,5.334,89.700,3.8,9.583,-0.0447,0.0548
09-01-2013,04:16:10,3.168,90.800,1.8,8.120,-0.0447,0.0548
09-01-2013,05:16:11,0.384,90.000,-1.1,5.411,-0.0447,0.0540
09-01-2013,06:16:12,0.550,89.200,-1.0,4.089,-0.0447,0.0540
09-01-2013,07:16:13,1.994,89.100,0.4,4.869,-0.0426,0.0540
09-01-2013,08:16:14,7.293,86.900,5.3,6.914,-0.0404,0.0548
09-01-2013,09:16:15,9.805,71.300,4.9,9.312,-0.0382,0.0555
09-01-2013,10:16:16,13.137,57.600,5.0,9.706,-0.0360,0.0562
09-01-2013,11:16:17,17.177,49.900,6.7,22.872,-0.0360,0.0569
09-01-2013,12:16:18,17.249,41.100,3.9,35.636,-0.0404,0.0577
09-01-2013,13:16:19,22.992,39.300,8.4,44.135,-0.0440,0.0584
09-01-2013,14:16:20,22.417,35.500,6.4,49.140,-0.0498,0.0598
09-01-2013,15:16:21,23.713,37.300,8.3,51.773,-0.0527,0.0606
09-01-2013,16:16:22,21.461,37.000,6.2,51.916,-0.0556,0.0606
09-01-2013,17:16:23,21.700,35.500,5.8,46.449,-0.0571,0.0598
09-01-2013,18:16:24,19.294,34.400,3.2,35.636,-0.0585,0.0584
09-01-2013,19:16:25,14.840,46.400,3.5,25.695,-0.0600,0.0569
09-01-2013,20:16:26,8.643,59.600,1.2,16.773,-0.0600,0.0548
09-01-2013,21:16:27,4.246,73.900,0.0,11.807,-0.0593,0.0533
09-01-2013,22:16:28,1.425,82.300,-1.3,8.866,-0.0585,0.0526
09-01-2013,23:16:29,-1.043,85.100,-3.2,6.179,-0.0585,0.0519
10-01-2013,00:16:30,-2.479,87.600,-4.3,4.714,-0.0578,0.0511
