"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832567, SEN S/N: 9818210, LBL: Ambient)","RH, % (LGR S/N: 9832567, SEN S/N: 9818210)","Temp, °C (LGR S/N: 9832567, SEN S/N: 9824742, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832567, SEN S/N: 9833751, LBL: 5cmBG)","DewPt, °C (LGR S/N: 9832567, SEN S/N: 9818210)"
13/02/18,04:00:01,1.832,85.400,6.153,-0.0092,-0.4
13/02/18,05:00:01,0.989,84.500,4.610,-0.0084,-1.3
13/02/18,06:00:01,0.715,85.100,4.063,-0.0070,-1.5
13/02/18,07:00:01,1.371,87.200,4.324,-0.0070,-0.5
13/02/18,08:00:01,8.866,90.200,5.821,-0.0055,7.4
13/02/18,09:00:01,14.697,77.700,8.866,-0.0048,10.9
13/02/18,10:00:01,18.081,59.300,10.663,-0.0062,10.0
13/02/18,11:00:01,19.984,51.100,12.775,-0.0113,9.6
13/02/18,12:00:01,22.369,50.400,15.151,-0.0171,11.6
13/02/18,13:00:01,25.525,47.700,17.677,-0.0222,13.6
13/02/18,14:00:01,26.622,43.700,19.199,-0.0280,13.3
13/02/18,15:00:01,25.671,41.500,19.936,-0.0331,11.6
13/02/18,16:00:01,23.930,42.000,19.770,-0.0338,10.3
13/02/18,17:00:01,21.056,44.500,18.628,-0.0331,8.5
13/02/18,18:00:01,18.176,47.000,17.011,-0.0317,6.7
13/02/18,19:00:01,14.745,52.100,15.318,-0.0302,5.0
13/02/18,20:00:01,11.613,56.100,13.305,-0.0288,3.2
13/02/18,21:00:01,8.568,63.400,11.759,-0.0280,2.0
13/02/18,22:00:01,7.920,72.800,9.903,-0.0273,3.3
13/02/18,23:00:01,8.866,70.000,10.051,-0.0266,3.7
14/02/18,00:00:01,8.916,69.100,9.854,-0.0259,3.6
14/02/18,01:00:01,8.965,68.100,9.583,-0.0251,3.4
14/02/18,02:00:01,8.817,68.100,9.410,-0.0244,3.3
14/02/18,03:00:01,8.866,67.700,9.361,-0.0244,3.2
14/02/18,04:00:01,9.114,68.300,9.213,-0.0237,3.6
14/02/18,05:00:01,9.657,66.800,9.262,-0.0237,3.8
14/02/18,06:00:01,9.731,64.700,9.410,-0.0230,3.4
14/02/18,07:00:01,10.247,63.800,9.460,-0.0230,3.7
14/02/18,08:00:01,12.413,61.300,10.001,-0.0230,5.2
14/02/18,09:00:01,15.748,55.200,11.151,-0.0230,6.8
14/02/18,10:00:01,17.843,50.600,12.630,-0.0237,7.5
14/02/18,11:00:01,19.318,47.500,14.050,-0.0273,7.9
14/02/18,12:00:01,21.843,46.100,15.629,-0.0317,9.8
14/02/18,13:00:01,20.174,55.300,15.342,-0.0331,10.9
14/02/18,14:00:01,21.581,46.700,17.106,-0.0368,9.7
14/02/18,15:00:01,21.939,40.600,17.915,-0.0397,8.0
14/02/18,16:00:01,20.126,36.500,17.701,-0.0411,4.8
14/02/18,17:00:01,18.033,36.800,16.463,-0.0404,3.1
14/02/18,18:00:01,15.485,38.600,15.127,-0.0397,1.5
14/02/18,19:00:01,12.799,37.600,13.377,-0.0382,-1.3
14/02/18,20:00:01,9.064,44.800,11.516,-0.0375,-2.3
14/02/18,21:00:01,4.376,55.500,8.220,-0.0360,-3.7
14/02/18,22:00:01,4.454,65.700,7.895,-0.0346,-1.4
14/02/18,23:00:01,5.024,64.000,7.645,-0.0338,-1.2
15/02/18,00:00:01,5.514,57.100,7.242,-0.0331,-2.3
15/02/18,01:00:01,5.719,60.400,7.192,-0.0324,-1.3
15/02/18,02:00:01,5.437,61.200,7.015,-0.0317,-1.4
15/02/18,03:00:01,5.205,62.200,6.889,-0.0317,-1.4
15/02/18,04:00:01,5.050,66.900,6.712,-0.0309,-0.6
15/02/18,05:00:01,5.024,67.700,6.509,-0.0302,-0.4
15/02/18,06:00:01,4.011,70.700,6.230,-0.0295,-0.8
15/02/18,07:00:01,4.740,74.300,5.975,-0.0288,0.6
15/02/18,08:00:01,8.543,70.200,6.484,-0.0280,3.4
15/02/18,09:00:01,11.540,61.800,7.745,-0.0288,4.5
15/02/18,10:00:01,9.435,53.900,8.593,-0.0302,0.6
15/02/18,11:00:01,19.555,43.000,10.858,-0.0309,6.7
15/02/18,12:00:01,22.824,33.500,14.074,-0.0360,5.9
15/02/18,13:00:01,22.369,34.800,16.177,-0.0404,6.1
15/02/18,14:00:01,20.341,39.400,16.773,-0.0433,6.1
15/02/18,15:00:01,20.031,39.700,17.249,-0.0462,5.9
15/02/18,16:00:01,18.033,40.500,17.058,-0.0462,4.4
15/02/18,17:00:01,17.153,43.000,15.700,-0.0469,4.5
15/02/18,18:00:01,14.481,47.600,14.170,-0.0462,3.5
15/02/18,19:00:01,11.929,52.500,12.751,-0.0455,2.5
15/02/18,20:00:01,9.952,59.500,11.248,-0.0447,2.4
15/02/18,21:00:01,9.188,64.700,10.418,-0.0440,2.9
15/02/18,22:00:01,8.195,71.700,9.952,-0.0433,3.4
15/02/18,23:00:01,7.845,75.500,9.460,-0.0426,3.8
16/02/18,00:00:01,7.368,76.900,8.916,-0.0411,3.6
16/02/18,01:00:01,6.914,79.300,8.568,-0.0404,3.6
16/02/18,02:00:01,6.204,81.600,8.319,-0.0397,3.3
16/02/18,03:00:01,5.616,84.800,7.870,-0.0389,3.3
16/02/18,04:00:01,5.076,87.500,7.645,-0.0382,3.2
16/02/18,05:00:01,4.688,89.700,7.444,-0.0375,3.1
16/02/18,06:00:01,4.480,91.200,7.217,-0.0368,3.2
16/02/18,07:00:01,4.844,91.700,7.041,-0.0360,3.6
16/02/18,08:00:01,9.287,90.100,7.494,-0.0353,7.8
16/02/18,09:00:01,15.390,68.600,9.163,-0.0346,9.7
16/02/18,10:00:01,20.293,53.600,11.297,-0.0353,10.6
16/02/18,11:00:01,23.304,44.600,13.738,-0.0382,10.6
16/02/18,12:00:01,27.259,35.400,15.843,-0.0418,10.6
16/02/18,13:00:01,28.692,32.700,17.867,-0.0462,10.7
16/02/18,14:00:01,28.468,32.100,19.318,-0.0498,10.2
16/02/18,15:00:01,27.431,33.500,20.341,-0.0527,10.0
16/02/18,16:00:01,25.283,35.200,20.103,-0.0535,8.8
16/02/18,17:00:01,21.270,39.300,18.937,-0.0527,6.9
16/02/18,18:00:01,18.699,45.000,17.201,-0.0520,6.5
16/02/18,19:00:01,15.199,49.900,15.390,-0.0513,4.8
16/02/18,20:00:01,11.637,54.300,13.209,-0.0498,2.7
16/02/18,21:00:01,8.891,68.600,10.761,-0.0484,3.4
16/02/18,22:00:01,5.539,70.800,8.965,-0.0469,0.7
16/02/18,23:00:01,4.272,74.000,7.066,-0.0462,0.1
17/02/18,00:00:01,2.956,75.400,6.585,-0.0447,-1.0
17/02/18,01:00:01,2.101,76.400,5.949,-0.0440,-1.6
17/02/18,02:00:01,1.289,77.200,5.154,-0.0426,-2.3
17/02/18,03:00:01,0.934,79.600,4.402,-0.0418,-2.2
17/02/18,04:00:01,0.605,80.200,4.141,-0.0411,-2.4
17/02/18,05:00:01,3.854,87.000,5.024,-0.0404,1.9
17/02/18,06:00:01,2.557,87.400,5.898,-0.0397,0.7
17/02/18,07:00:01,3.617,88.100,5.565,-0.0389,1.8
17/02/18,08:00:01,9.336,85.400,6.230,-0.0382,7.0
17/02/18,09:00:01,17.843,50.700,8.170,-0.0382,7.5
17/02/18,10:00:01,21.987,37.500,10.663,-0.0389,6.8
17/02/18,11:00:01,25.331,31.400,13.425,-0.0426,7.2
17/02/18,12:00:01,27.431,31.900,16.296,-0.0469,9.2
17/02/18,13:00:01,27.456,31.700,18.224,-0.0506,9.2
17/02/18,14:00:01,26.671,30.200,19.222,-0.0542,7.8
17/02/18,15:00:01,23.521,33.000,18.533,-0.0556,6.3
17/02/18,16:00:01,20.960,36.400,18.271,-0.0564,5.5
17/02/18,17:00:01,18.818,41.300,16.654,-0.0564,5.4
17/02/18,18:00:01,18.057,43.800,15.819,-0.0564,5.6
17/02/18,19:00:01,14.481,48.200,14.601,-0.0549,3.7
17/02/18,20:00:01,11.175,56.100,12.968,-0.0542,2.8
17/02/18,21:00:01,6.763,61.900,9.361,-0.0535,-0.0
17/02/18,22:00:01,4.844,67.900,7.619,-0.0520,-0.6
17/02/18,23:00:01,3.722,71.500,6.763,-0.0506,-0.9
18/02/18,00:00:01,2.903,73.900,6.153,-0.0491,-1.3
18/02/18,01:00:01,2.903,77.000,5.872,-0.0484,-0.7
18/02/18,02:00:01,2.983,81.100,6.281,-0.0476,0.1
18/02/18,03:00:01,4.272,84.200,6.230,-0.0462,1.8
18/02/18,04:00:01,6.965,80.900,6.990,-0.0455,3.9
18/02/18,05:00:01,8.045,69.500,7.444,-0.0455,2.8
18/02/18,06:00:01,8.369,66.400,7.645,-0.0447,2.5
18/02/18,07:00:01,8.220,64.700,7.845,-0.0447,2.0
18/02/18,08:00:01,12.823,63.100,8.369,-0.0447,6.0
18/02/18,09:00:01,21.079,46.800,10.394,-0.0433,9.3
18/02/18,10:00:01,24.798,38.900,12.654,-0.0440,9.9
18/02/18,11:00:01,29.165,33.300,15.342,-0.0476,11.4
18/02/18,12:00:01,27.063,32.500,17.938,-0.0513,9.2
18/02/18,13:00:01,26.695,40.700,18.081,-0.0527,12.3
18/02/18,14:00:01,29.490,38.600,19.960,-0.0549,13.9
18/02/18,15:00:01,28.642,33.400,22.058,-0.0578,11.0
18/02/18,16:00:01,26.793,36.200,21.223,-0.0585,10.6
18/02/18,17:00:01,24.291,38.100,20.484,-0.0585,9.1
18/02/18,18:00:01,20.984,44.700,18.794,-0.0578,8.5
18/02/18,19:00:01,17.011,51.400,16.963,-0.0571,6.9
18/02/18,20:00:01,14.026,68.700,14.361,-0.0556,8.4
18/02/18,21:00:01,11.540,79.700,12.920,-0.0549,8.2
18/02/18,22:00:01,10.736,86.200,11.856,-0.0535,8.5
18/02/18,23:00:01,11.248,90.400,11.589,-0.0520,9.7
19/02/18,00:00:01,11.078,90.600,11.662,-0.0506,9.6
19/02/18,01:00:01,10.443,90.400,11.029,-0.0498,8.9
19/02/18,02:00:01,10.247,90.600,10.590,-0.0491,8.8
19/02/18,03:00:01,10.124,90.800,10.467,-0.0476,8.7
19/02/18,04:00:01,10.149,90.700,10.345,-0.0418,8.7
19/02/18,05:00:01,9.657,90.300,10.124,-0.0179,8.2
19/02/18,06:00:01,9.608,90.200,10.198,-0.0135,8.1
19/02/18,07:00:01,9.731,90.500,10.271,-0.0128,8.3
19/02/18,08:00:01,10.124,90.800,10.394,-0.0113,8.7
19/02/18,09:00:01,10.614,91.100,10.736,0.0039,9.2
19/02/18,10:00:01,11.710,91.600,11.297,0.0250,10.4
19/02/18,11:00:01,13.738,91.700,12.268,0.0286,12.4
19/02/18,12:00:01,13.570,90.800,12.509,0.0286,12.1
19/02/18,13:00:01,12.316,90.200,12.171,0.0264,10.8
19/02/18,14:00:01,11.686,90.400,11.492,0.0257,10.2
19/02/18,15:00:01,11.880,90.500,11.734,0.0250,10.4
19/02/18,16:00:01,14.050,90.300,11.734,0.0250,12.5
19/02/18,17:00:01,12.147,90.100,12.122,0.0221,10.6
19/02/18,18:00:01,11.443,90.200,11.467,0.0221,9.9
19/02/18,19:00:01,10.858,90.800,10.883,0.0286,9.4
19/02/18,20:00:01,10.026,91.300,10.345,0.0773,8.7
19/02/18,21:00:01,9.410,91.900,9.534,0.1049,8.2
19/02/18,22:00:01,9.089,92.200,9.262,0.1136,7.9
19/02/18,23:00:01,8.668,92.400,9.040,0.1259,7.5
20/02/18,00:00:01,8.369,92.400,8.618,0.1339,7.2
20/02/18,01:00:01,7.920,92.500,8.344,0.1383,6.8
20/02/18,02:00:01,7.870,92.400,8.519,0.1405,6.7
20/02/18,03:00:01,7.770,92.400,8.394,0.1390,6.6
20/02/18,04:00:01,7.268,92.400,7.970,0.1383,6.1
20/02/18,05:00:01,7.444,92.500,7.820,0.1368,6.3
20/02/18,06:00:01,7.142,92.500,7.469,0.1354,6.0
20/02/18,07:00:01,6.813,92.400,7.192,0.1354,5.7
20/02/18,08:00:01,8.220,92.500,7.820,0.1347,7.1
20/02/18,09:00:01,15.103,91.900,8.593,0.1339,13.8
20/02/18,10:00:01,17.058,84.900,9.336,0.1332,14.5
20/02/18,11:00:01,18.747,79.700,10.810,0.1296,15.2
20/02/18,12:00:01,22.585,71.200,12.871,0.1230,17.1
20/02/18,13:00:01,23.713,62.300,14.960,0.1136,16.1
20/02/18,14:00:01,24.919,62.200,16.439,0.1034,17.2
20/02/18,15:00:01,23.064,59.300,17.558,0.0911,14.7
20/02/18,16:00:01,20.436,60.400,17.106,0.0853,12.5
20/02/18,17:00:01,18.081,63.700,15.843,0.0816,11.1
20/02/18,18:00:01,15.629,65.800,14.601,0.0780,9.3
20/02/18,19:00:01,13.016,69.800,13.112,0.0744,7.6
20/02/18,20:00:01,10.173,78.000,11.565,0.0729,6.5
20/02/18,21:00:01,7.469,85.600,10.345,0.0715,5.2
20/02/18,22:00:01,4.584,85.200,8.220,0.0707,2.3
20/02/18,23:00:01,3.512,87.600,7.091,0.0707,1.7
21/02/18,00:00:01,3.274,89.200,6.560,0.0707,1.7
21/02/18,01:00:01,2.770,90.600,6.281,0.0707,1.4
21/02/18,02:00:01,2.797,91.300,6.204,0.0707,1.5
21/02/18,03:00:01,2.128,92.000,5.924,0.0707,1.0
21/02/18,04:00:01,1.615,92.200,5.360,0.0715,0.5
21/02/18,05:00:01,1.778,92.400,4.921,0.0715,0.7
21/02/18,06:00:01,1.071,92.600,5.102,0.0715,0.0
21/02/18,07:00:01,0.632,92.100,4.895,0.0715,-0.5
21/02/18,08:00:01,8.145,92.300,5.282,0.0729,7.0
21/02/18,09:00:01,14.673,91.400,8.195,0.0744,13.3
21/02/18,10:00:01,20.817,71.100,10.810,0.0744,15.4
21/02/18,11:00:01,26.793,50.300,12.606,0.0693,15.6
21/02/18,12:00:01,24.726,47.000,15.199,0.0613,12.7
21/02/18,13:00:01,26.378,50.600,16.606,0.0555,15.3
21/02/18,14:00:01,25.307,48.500,17.677,0.0482,13.7
21/02/18,15:00:01,24.219,51.700,18.176,0.0431,13.7
21/02/18,16:00:01,22.106,54.800,18.224,0.0395,12.6
21/02/18,17:00:01,20.889,61.800,17.915,0.0373,13.3
21/02/18,18:00:01,18.842,67.200,17.272,0.0344,12.6
21/02/18,19:00:01,15.461,73.300,15.819,0.0330,10.7
21/02/18,20:00:01,13.834,81.200,14.649,0.0330,10.7
21/02/18,21:00:01,12.050,86.100,12.944,0.0322,9.8
21/02/18,22:00:01,11.419,88.800,12.485,0.0322,9.6
21/02/18,23:00:01,10.124,89.500,11.832,0.0330,8.5
22/02/18,00:00:01,10.124,91.300,11.151,0.0330,8.8
22/02/18,01:00:01,10.001,92.100,11.127,0.0337,8.8
22/02/18,02:00:01,9.928,92.100,11.346,0.0337,8.7
22/02/18,03:00:01,9.706,92.300,11.224,0.0337,8.5
22/02/18,04:00:01,9.608,92.400,11.005,0.0337,8.4
22/02/18,05:00:01,8.792,92.400,10.736,0.0330,7.6
22/02/18,06:00:01,8.319,92.600,10.001,0.0337,7.2
22/02/18,07:00:01,8.195,92.200,10.100,0.0337,7.0
22/02/18,08:00:01,13.425,91.200,10.687,0.0344,12.0
22/02/18,09:00:01,14.194,78.300,12.268,0.0330,10.5
22/02/18,10:00:01,20.913,72.900,13.064,0.0330,15.9
22/02/18,11:00:01,20.079,54.500,14.481,0.0286,10.6
22/02/18,12:00:01,24.074,47.100,16.820,0.0221,12.1
22/02/18,13:00:01,22.345,53.600,16.773,0.0170,12.5
22/02/18,14:00:01,22.082,54.600,17.201,0.0119,12.5
22/02/18,15:00:01,21.461,52.000,18.010,0.0083,11.2
22/02/18,16:00:01,21.963,58.200,17.582,0.0061,13.4
22/02/18,17:00:01,21.413,60.100,17.867,0.0039,13.4
22/02/18,18:00:01,19.175,62.600,17.510,0.0025,11.9
22/02/18,19:00:01,16.225,68.700,16.487,0.0010,10.5
22/02/18,20:00:01,13.858,75.900,15.247,0.0017,9.7
22/02/18,21:00:01,11.565,82.000,13.594,0.0017,8.6
22/02/18,22:00:01,9.163,82.700,11.953,0.0032,6.4
22/02/18,23:00:01,8.444,85.600,10.932,0.0039,6.2
23/02/18,00:00:01,8.020,87.300,10.541,0.0046,6.0
23/02/18,01:00:01,8.120,88.500,10.369,0.0054,6.3
23/02/18,02:00:01,9.114,90.000,10.369,0.0054,7.6
23/02/18,03:00:01,10.565,91.000,11.029,0.0061,9.2
23/02/18,04:00:01,10.810,90.700,11.394,0.0061,9.4
23/02/18,05:00:01,11.346,90.300,11.467,0.0054,9.8
23/02/18,06:00:01,11.492,88.700,11.419,0.0054,9.7
23/02/18,07:00:01,11.467,87.000,11.492,0.0054,9.4
23/02/18,08:00:01,12.219,85.100,11.613,0.0046,9.8
23/02/18,09:00:01,13.257,80.800,11.929,0.0046,10.0
23/02/18,10:00:01,14.912,73.900,12.437,0.0039,10.3
23/02/18,11:00:01,14.457,66.100,12.582,0.0025,8.2
23/02/18,12:00:01,15.294,65.300,12.654,0.0010,8.8
23/02/18,13:00:01,17.439,63.400,13.930,-0.0004,10.4
23/02/18,14:00:01,22.154,63.100,15.031,-0.0004,14.8
23/02/18,15:00:01,17.701,59.500,16.415,-0.0062,9.7
23/02/18,16:00:01,17.439,64.500,15.031,-0.0077,10.7
23/02/18,17:00:01,17.130,67.100,15.390,-0.0092,11.0
23/02/18,18:00:01,16.725,68.700,15.557,-0.0099,11.0
23/02/18,19:00:01,14.888,71.000,15.055,-0.0106,9.7
23/02/18,20:00:01,13.858,74.900,13.594,-0.0106,9.5
23/02/18,21:00:01,14.002,71.700,13.088,-0.0106,9.0
23/02/18,22:00:01,13.401,69.000,12.727,-0.0106,7.8
23/02/18,23:00:01,13.618,67.300,12.509,-0.0106,7.7
24/02/18,00:00:01,12.799,67.900,12.171,-0.0106,7.0
24/02/18,01:00:01,13.329,70.200,11.953,-0.0099,8.0
24/02/18,02:00:01,13.449,68.800,12.098,-0.0099,7.8
24/02/18,03:00:01,13.016,69.000,12.050,-0.0099,7.5
24/02/18,04:00:01,13.594,70.200,12.050,-0.0092,8.3
24/02/18,05:00:01,13.473,71.900,12.389,-0.0092,8.5
24/02/18,06:00:01,13.834,75.400,12.678,-0.0099,9.6
24/02/18,07:00:01,13.906,82.900,13.161,-0.0092,11.1
24/02/18,08:00:01,14.745,86.800,13.546,-0.0092,12.6
24/02/18,09:00:01,14.984,89.000,14.074,-0.0099,13.2
24/02/18,10:00:01,15.366,90.500,14.601,-0.0099,13.8
24/02/18,11:00:01,16.058,89.800,15.103,-0.0106,14.4
24/02/18,12:00:01,17.653,86.600,16.082,-0.0121,15.4
24/02/18,13:00:01,15.724,89.000,15.819,-0.0121,13.9
24/02/18,14:00:01,16.296,89.400,15.843,0.0192,14.6
24/02/18,15:00:01,15.676,90.000,15.986,0.0315,14.1
24/02/18,16:00:01,15.461,91.200,15.438,0.2254,14.1
24/02/18,17:00:01,16.725,92.000,16.034,0.1957,15.4
24/02/18,18:00:01,15.819,91.800,15.891,0.1804,14.5
24/02/18,19:00:01,15.819,92.200,15.700,0.1739,14.6
24/02/18,20:00:01,15.461,92.300,15.509,0.1688,14.2
24/02/18,21:00:01,14.505,92.500,15.247,0.1652,13.3
24/02/18,22:00:01,14.505,92.600,14.840,0.1630,13.3
24/02/18,23:00:01,14.553,92.800,14.697,0.1615,13.4
25/02/18,00:00:01,13.522,92.800,14.314,0.2160,12.4
25/02/18,01:00:01,12.268,92.200,13.161,0.1964,11.1
25/02/18,02:00:01,11.540,92.100,12.413,0.1877,10.3
25/02/18,03:00:01,10.956,91.900,11.783,0.1819,9.7
25/02/18,04:00:01,10.467,92.000,11.005,0.1797,9.2
25/02/18,05:00:01,9.706,91.800,10.051,0.1761,8.4
25/02/18,06:00:01,9.114,91.800,9.460,0.1732,7.9
25/02/18,07:00:01,8.519,91.800,8.891,0.1710,7.3
25/02/18,08:00:01,8.444,92.000,8.693,0.1710,7.2
25/02/18,09:00:01,8.916,92.300,8.444,0.1702,7.7
25/02/18,10:00:01,9.706,92.400,9.163,0.1688,8.5
25/02/18,11:00:01,12.001,92.200,10.369,0.1673,10.8
25/02/18,12:00:01,10.198,91.300,10.173,0.1630,8.9
25/02/18,13:00:01,10.296,91.300,10.100,0.1608,9.0
25/02/18,14:00:01,9.805,91.200,9.336,0.1586,8.4
25/02/18,15:00:01,11.419,91.200,10.075,0.1557,10.0
25/02/18,16:00:01,10.075,91.300,10.001,0.1514,8.7
25/02/18,17:00:01,9.262,91.300,9.139,0.1485,7.9
25/02/18,18:00:01,8.792,91.200,8.990,0.1470,7.4
25/02/18,19:00:01,7.795,91.400,7.895,0.1463,6.5
25/02/18,20:00:01,7.419,91.900,7.519,0.1521,6.2
25/02/18,21:00:01,7.419,92.200,7.419,0.1840,6.2
25/02/18,22:00:01,6.940,92.500,6.914,0.2618,5.8
25/02/18,23:00:01,6.458,92.800,6.433,0.2705,5.4
26/02/18,00:00:01,6.357,93.000,6.306,0.2683,5.3
26/02/18,01:00:01,6.281,93.200,6.230,0.2618,5.3
26/02/18,02:00:01,6.153,93.300,6.153,0.2356,5.2
26/02/18,03:00:01,6.179,93.400,6.153,0.2160,5.2
26/02/18,04:00:01,5.719,93.500,6.357,0.2044,4.8
26/02/18,05:00:01,5.693,93.700,6.382,0.1971,4.8
26/02/18,06:00:01,5.821,93.700,6.357,0.1928,4.9
26/02/18,07:00:01,5.872,93.700,6.128,0.1913,4.9
26/02/18,08:00:01,6.484,93.800,6.331,0.1877,5.6
26/02/18,09:00:01,7.167,93.900,6.914,0.1870,6.3
26/02/18,10:00:01,8.494,94.000,7.845,0.1855,7.6
26/02/18,11:00:01,12.630,93.900,9.854,0.1855,11.7
26/02/18,12:00:01,11.394,92.600,11.200,0.1797,10.3
26/02/18,13:00:01,13.714,92.000,11.856,0.1782,12.5
26/02/18,14:00:01,17.415,88.200,14.242,0.1732,15.5
26/02/18,15:00:01,16.677,83.800,14.457,0.1644,13.9
26/02/18,16:00:01,15.748,81.300,14.385,0.1594,12.6
26/02/18,17:00:01,14.697,80.900,14.098,0.1550,11.5
26/02/18,18:00:01,13.449,82.100,13.666,0.1521,10.5
26/02/18,19:00:01,11.078,86.700,12.025,0.1499,9.0
26/02/18,20:00:01,8.543,89.700,10.467,0.1485,7.0
26/02/18,21:00:01,6.408,91.100,8.369,0.1485,5.1
26/02/18,22:00:01,4.740,91.800,8.195,0.1470,3.5
26/02/18,23:00:01,3.801,92.300,6.712,0.1477,2.7
27/02/18,00:00:01,2.877,92.600,6.230,0.1470,1.8
27/02/18,01:00:01,2.423,92.800,5.924,0.1470,1.4
27/02/18,02:00:01,1.886,92.900,5.514,0.1470,0.9
27/02/18,03:00:01,1.751,93.000,5.205,0.1470,0.7
27/02/18,04:00:01,1.697,93.200,4.921,0.1470,0.7
27/02/18,05:00:01,1.778,93.200,4.662,0.1470,0.8
27/02/18,06:00:01,0.934,93.300,4.662,0.1463,-0.0
27/02/18,07:00:01,0.577,93.400,3.906,0.1463,-0.4
27/02/18,08:00:01,0.715,93.400,3.722,0.1463,-0.2
27/02/18,09:00:01,14.816,92.500,4.921,0.1492,13.6
27/02/18,10:00:01,20.698,74.100,8.742,0.1521,15.9
27/02/18,11:00:01,24.557,55.800,11.516,0.1499,15.2
27/02/18,12:00:01,26.061,48.600,14.385,0.1434,14.4
27/02/18,13:00:01,26.842,50.600,15.915,0.1339,15.8
27/02/18,14:00:01,27.407,46.300,17.701,0.1245,14.9
27/02/18,15:00:01,25.768,49.700,18.937,0.1136,14.5
27/02/18,16:00:01,23.930,53.300,18.842,0.1085,13.9
27/02/18,17:00:01,21.819,60.100,18.129,0.1049,13.8
27/02/18,18:00:01,19.318,68.400,17.344,0.1020,13.4
27/02/18,19:00:01,16.201,77.300,16.129,0.1005,12.2
27/02/18,20:00:01,12.920,83.800,14.337,0.0991,10.3
27/02/18,21:00:01,8.941,85.000,11.492,0.0983,6.6
27/02/18,22:00:01,9.558,89.600,11.224,0.0991,7.9
27/02/18,23:00:01,7.167,87.800,10.565,0.0983,5.3
28/02/18,00:00:01,8.965,88.500,10.173,0.0998,7.2
28/02/18,01:00:01,9.780,88.800,10.271,0.1005,8.0
28/02/18,02:00:01,9.928,88.600,10.271,0.1005,8.1
28/02/18,03:00:01,9.632,86.900,10.051,0.1005,7.6
28/02/18,04:00:01,9.336,89.700,9.903,0.1012,7.7
28/02/18,05:00:01,8.965,89.300,9.583,0.1012,7.3
28/02/18,06:00:01,9.040,89.300,9.410,0.1012,7.4
28/02/18,07:00:01,8.916,87.900,9.213,0.1012,7.0
28/02/18,08:00:01,9.312,89.000,9.188,0.1012,7.6
28/02/18,09:00:01,9.114,88.900,9.287,0.1005,7.4
28/02/18,10:00:01,16.344,76.700,10.638,0.1020,12.3
28/02/18,11:00:01,18.866,66.600,12.920,0.0983,12.5
28/02/18,12:00:01,21.533,63.000,14.601,0.0925,14.2
28/02/18,13:00:01,22.705,58.000,16.058,0.0853,14.0
28/02/18,14:00:01,21.748,58.300,16.773,0.0773,13.2
28/02/18,15:00:01,21.056,62.500,16.915,0.0700,13.6
28/02/18,16:00:01,21.199,56.500,17.082,0.0671,12.2
28/02/18,17:00:01,19.318,46.700,16.392,0.0635,7.6
28/02/18,18:00:01,16.511,42.600,14.792,0.0606,3.8
28/02/18,19:00:01,14.050,44.000,13.161,0.0591,2.0
28/02/18,20:00:01,11.759,58.900,12.001,0.0569,4.0
28/02/18,21:00:01,10.296,68.800,11.248,0.0569,4.8
28/02/18,22:00:01,9.854,73.700,10.687,0.0569,5.4
28/02/18,23:00:01,8.369,80.300,10.320,0.0569,5.2
01/03/18,00:00:01,6.611,84.700,9.829,0.0569,4.2
01/03/18,01:00:01,6.102,89.400,9.287,0.0577,4.5
01/03/18,02:00:01,3.932,87.000,7.594,0.0577,2.0
01/03/18,03:00:01,5.437,88.800,6.585,0.0584,3.7
01/03/18,04:00:01,5.128,90.700,6.357,0.0584,3.7
01/03/18,05:00:01,5.591,86.100,6.255,0.0584,3.5
01/03/18,06:00:01,6.153,84.400,6.433,0.0584,3.7
01/03/18,07:00:01,6.382,89.200,6.687,0.0591,4.7
01/03/18,08:00:01,6.940,91.000,6.889,0.0591,5.6
01/03/18,09:00:01,9.780,88.700,7.970,0.0598,8.0
01/03/18,10:00:01,17.153,76.400,9.632,0.0584,13.0
01/03/18,11:00:01,21.294,63.200,11.856,0.0548,14.0
01/03/18,12:00:01,23.593,57.500,14.290,0.0504,14.7
01/03/18,13:00:01,27.431,50.500,16.582,0.0431,16.3
01/03/18,14:00:01,23.328,52.300,16.773,0.0366,13.0
01/03/18,15:00:01,21.461,54.200,17.439,0.0308,11.8
01/03/18,16:00:01,21.151,62.400,16.677,0.0286,13.7
01/03/18,17:00:01,15.438,65.500,15.103,0.0272,9.0
01/03/18,18:00:01,13.137,76.100,12.896,0.0279,9.0
01/03/18,19:00:01,12.195,83.600,11.929,0.0279,9.5
01/03/18,20:00:01,9.903,86.900,10.271,0.0286,7.8
01/03/18,21:00:01,8.319,89.800,9.064,0.0293,6.8
01/03/18,22:00:01,8.668,90.700,8.916,0.0308,7.2
01/03/18,23:00:01,8.145,90.800,8.643,0.0315,6.7
02/03/18,00:00:01,5.796,90.500,7.594,0.0322,4.4
02/03/18,01:00:01,5.128,91.500,6.839,0.0337,3.9
02/03/18,02:00:01,6.737,91.400,7.870,0.0344,5.4
02/03/18,03:00:01,6.813,91.200,8.170,0.0352,5.5
02/03/18,04:00:01,6.051,91.200,8.469,0.0352,4.7
02/03/18,05:00:01,3.195,90.400,7.242,0.0352,1.8
02/03/18,06:00:01,2.236,90.400,6.306,0.0359,0.8
