"Plot Title: ITEX1U_10_OTC"
"#","Date","Time, GMT+11:00","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)","Temp, °C (LGR S/N: 2426030, SEN S/N: 2426030)"
454,07/05/13,13:59:55,14.577,7.066,4.115,4.298
455,07/05/13,14:59:55,11.175,7.142,4.506,4.480
456,07/05/13,15:59:55,7.970,6.560,4.895,4.688
457,07/05/13,16:59:55,6.560,6.000,5.154,4.921
458,07/05/13,17:59:55,4.350,5.205,5.308,5.076
459,07/05/13,18:59:55,3.985,4.869,5.360,5.205
460,07/05/13,19:59:55,4.037,4.532,5.308,5.282
461,07/05/13,20:59:55,4.376,4.532,5.231,5.308
462,07/05/13,21:59:55,2.877,4.168,5.154,5.308
463,07/05/13,22:59:55,2.983,4.011,5.076,5.282
464,07/05/13,23:59:55,3.009,3.985,4.973,5.257
465,08/05/13,00:59:55,2.155,3.406,4.869,5.231
466,08/05/13,01:59:55,3.406,3.880,4.766,5.179
467,08/05/13,02:59:55,3.906,3.801,4.662,5.128
468,08/05/13,03:59:55,2.744,3.801,4.584,5.076
469,08/05/13,04:59:55,3.538,3.880,4.532,5.024
470,08/05/13,05:59:55,2.877,3.617,4.480,4.973
471,08/05/13,06:59:55,3.221,3.801,4.428,4.947
472,08/05/13,07:59:55,2.423,3.696,4.376,4.895
473,08/05/13,08:59:55,4.246,3.880,4.298,4.869
474,08/05/13,09:59:55,7.544,4.610,4.246,4.818
475,08/05/13,10:59:55,9.731,5.437,4.298,4.818
476,08/05/13,11:59:55,11.102,6.306,4.480,4.818
477,08/05/13,12:59:55,13.786,7.594,4.792,4.895
478,08/05/13,13:59:55,14.936,8.618,5.179,5.050
479,08/05/13,14:59:55,17.344,9.312,5.616,5.257
480,08/05/13,15:59:55,16.749,9.287,6.000,5.488
481,08/05/13,16:59:55,12.799,8.419,6.281,5.719
482,08/05/13,17:59:55,6.990,7.167,6.458,5.924
483,08/05/13,18:59:55,4.818,6.230,6.458,6.051
484,08/05/13,19:59:55,2.423,4.402,6.331,6.128
485,08/05/13,20:59:55,1.832,3.380,6.128,6.102
486,08/05/13,21:59:55,1.344,2.744,5.847,6.051
487,08/05/13,22:59:55,0.412,2.155,5.565,5.924
488,08/05/13,23:59:55,0.079,1.724,5.282,5.796
489,09/05/13,00:59:55,-0.620,1.561,5.024,5.642
490,09/05/13,01:59:55,-0.227,1.588,4.766,5.488
491,09/05/13,02:59:55,-0.255,1.235,4.532,5.334
492,09/05/13,03:59:55,0.384,1.180,4.324,5.179
493,09/05/13,04:59:55,0.301,1.126,4.141,5.050
494,09/05/13,05:59:55,-0.423,0.989,3.985,4.921
495,09/05/13,06:59:55,-1.556,0.742,3.827,4.792
496,09/05/13,07:59:55,-1.641,0.522,3.696,4.688
497,09/05/13,08:59:55,1.670,0.687,3.538,4.558
498,09/05/13,09:59:55,6.204,2.396,3.433,4.454
499,09/05/13,10:59:55,8.891,4.272,3.354,4.376
500,09/05/13,11:59:55,11.880,6.077,3.433,4.324
501,09/05/13,12:59:55,16.749,8.519,3.801,4.350
502,09/05/13,13:59:55,18.985,10.638,4.324,4.480
503,09/05/13,14:59:55,20.007,11.832,4.895,4.714
504,09/05/13,15:59:55,18.723,10.761,5.411,5.024
505,09/05/13,16:59:55,14.098,9.262,5.821,5.308
506,09/05/13,17:59:55,9.238,7.544,6.077,5.565
507,09/05/13,18:59:55,5.334,5.821,6.153,5.770
508,09/05/13,19:59:55,3.433,4.506,6.077,5.872
509,09/05/13,20:59:55,2.477,3.643,5.872,5.898
510,09/05/13,21:59:55,1.805,3.063,5.642,5.847
511,09/05/13,22:59:55,1.534,2.770,5.385,5.745
512,09/05/13,23:59:55,1.344,2.530,5.128,5.642
513,10/05/13,00:59:55,1.126,2.289,4.921,5.514
514,10/05/13,01:59:55,1.180,2.074,4.714,5.385
515,10/05/13,02:59:55,0.770,1.751,4.532,5.282
516,10/05/13,03:59:55,0.384,1.534,4.350,5.154
517,10/05/13,04:59:55,0.135,1.371,4.194,5.024
518,10/05/13,05:59:55,-0.116,1.153,4.037,4.921
519,10/05/13,06:59:55,-0.423,1.153,3.906,4.818
520,10/05/13,07:59:55,-0.563,0.907,3.775,4.714
521,10/05/13,08:59:55,1.805,1.615,3.670,4.610
522,10/05/13,09:59:55,5.872,3.354,3.564,4.506
523,10/05/13,10:59:55,9.410,5.050,3.512,4.428
524,10/05/13,11:59:55,12.195,7.015,3.722,4.402
525,10/05/13,12:59:55,17.249,9.386,4.115,4.480
526,10/05/13,13:59:55,19.555,11.321,4.636,4.662
527,10/05/13,14:59:55,19.246,10.956,5.205,4.921
528,10/05/13,15:59:55,18.343,10.492,5.693,5.205
529,10/05/13,16:59:55,14.529,9.213,6.077,5.488
530,10/05/13,17:59:55,8.767,7.242,6.331,5.745
531,10/05/13,18:59:55,4.454,5.102,6.357,5.949
532,10/05/13,19:59:55,2.930,3.985,6.230,6.026
533,10/05/13,20:59:55,2.209,3.433,5.975,6.026
534,10/05/13,21:59:55,2.423,3.195,5.693,5.949
535,10/05/13,22:59:55,1.994,2.850,5.437,5.847
536,10/05/13,23:59:55,1.751,2.530,5.205,5.719
537,11/05/13,00:59:55,2.101,2.744,4.973,5.591
538,11/05/13,01:59:55,0.934,2.450,4.792,5.462
539,11/05/13,02:59:55,2.396,3.248,4.610,5.334
540,11/05/13,03:59:55,3.617,3.696,4.454,5.231
541,11/05/13,04:59:55,5.282,4.089,4.324,5.128
542,11/05/13,05:59:55,4.766,4.194,4.298,5.050
543,11/05/13,06:59:55,4.194,4.220,4.272,4.973
544,11/05/13,07:59:55,4.506,4.220,4.246,4.947
545,11/05/13,08:59:55,6.306,4.584,4.220,4.895
546,11/05/13,09:59:55,9.213,5.360,4.220,4.869
547,11/05/13,10:59:55,10.932,6.179,4.324,4.869
548,11/05/13,11:59:55,13.137,7.041,4.532,4.921
549,11/05/13,12:59:55,15.891,8.170,4.844,4.999
550,11/05/13,13:59:55,17.106,9.287,5.205,5.154
551,11/05/13,14:59:55,16.749,9.534,5.642,5.360
552,11/05/13,15:59:55,17.058,9.163,5.975,5.565
553,11/05/13,16:59:55,12.316,8.494,6.230,5.796
554,11/05/13,17:59:55,7.444,7.393,6.382,5.975
555,11/05/13,18:59:55,4.480,6.102,6.382,6.102
556,11/05/13,19:59:55,2.584,4.662,6.281,6.153
557,11/05/13,20:59:55,3.089,4.194,6.051,6.128
558,11/05/13,21:59:55,4.115,4.740,5.796,6.077
559,11/05/13,22:59:55,5.514,5.050,5.591,5.949
560,11/05/13,23:59:55,5.437,5.102,5.462,5.872
561,12/05/13,00:59:55,5.847,5.102,5.360,5.796
562,12/05/13,01:59:55,5.872,5.076,5.308,5.719
563,12/05/13,02:59:55,5.898,4.973,5.257,5.668
564,12/05/13,03:59:55,5.308,4.895,5.205,5.642
565,12/05/13,04:59:55,4.973,4.818,5.179,5.591
566,12/05/13,05:59:55,4.844,4.792,5.128,5.565
567,12/05/13,06:59:55,4.688,4.766,5.076,5.514
568,12/05/13,07:59:55,4.558,4.766,5.050,5.488
569,12/05/13,08:59:55,5.154,4.999,5.024,5.462
570,12/05/13,09:59:55,5.591,5.282,5.024,5.437
571,12/05/13,10:59:55,7.293,5.872,5.050,5.437
572,12/05/13,11:59:55,7.217,6.179,5.154,5.437
573,12/05/13,12:59:55,7.920,6.408,5.308,5.488
574,12/05/13,13:59:55,8.742,6.737,5.488,5.565
575,12/05/13,14:59:55,7.920,6.737,5.693,5.668
576,12/05/13,15:59:55,7.444,6.611,5.872,5.770
577,12/05/13,16:59:55,6.990,6.382,6.026,5.872
578,12/05/13,17:59:55,6.889,6.281,6.102,5.975
579,12/05/13,18:59:55,6.484,6.128,6.128,6.051
580,12/05/13,19:59:55,6.458,6.000,6.128,6.077
581,12/05/13,20:59:55,6.433,5.847,6.128,6.102
582,12/05/13,21:59:55,6.535,5.821,6.077,6.128
583,12/05/13,22:59:55,6.281,5.796,6.026,6.102
584,12/05/13,23:59:55,5.975,5.872,5.975,6.102
585,13/05/13,00:59:55,5.514,5.719,5.949,6.102
586,13/05/13,01:59:55,5.102,5.514,5.898,6.077
587,13/05/13,02:59:55,4.895,5.462,5.847,6.051
588,13/05/13,03:59:55,4.740,5.308,5.796,6.026
589,13/05/13,04:59:55,4.272,4.999,5.693,6.000
590,13/05/13,05:59:55,4.532,4.973,5.591,5.924
591,13/05/13,06:59:55,4.662,5.050,5.514,5.872
592,13/05/13,07:59:55,4.869,5.128,5.462,5.821
593,13/05/13,08:59:55,5.050,5.154,5.411,5.770
594,13/05/13,09:59:55,5.231,5.308,5.385,5.719
595,13/05/13,10:59:55,5.591,5.411,5.411,5.693
596,13/05/13,11:59:55,5.770,5.616,5.462,5.719
597,13/05/13,12:59:55,5.257,5.616,5.539,5.745
598,13/05/13,13:59:55,3.932,5.205,5.642,5.770
599,13/05/13,14:59:55,3.512,4.869,5.668,5.821
600,13/05/13,15:59:55,2.717,4.610,5.642,5.821
601,13/05/13,16:59:55,1.480,4.246,5.591,5.821
602,13/05/13,17:59:55,1.180,3.880,5.514,5.796
603,13/05/13,18:59:55,0.329,3.433,5.411,5.770
604,13/05/13,19:59:55,0.190,3.274,5.308,5.719
605,13/05/13,20:59:55,0.135,2.930,5.179,5.642
606,13/05/13,21:59:55,-0.004,2.797,5.024,5.565
607,13/05/13,22:59:55,-0.171,2.797,4.869,5.462
608,13/05/13,23:59:55,-0.479,2.717,4.714,5.385
609,14/05/13,00:59:55,-0.423,2.637,4.584,5.282
610,14/05/13,01:59:55,-0.873,2.477,4.480,5.205
611,14/05/13,02:59:55,-1.413,2.343,4.402,5.128
612,14/05/13,03:59:55,-1.727,2.074,4.324,5.050
613,14/05/13,04:59:55,-1.871,1.859,4.246,4.973
614,14/05/13,05:59:55,-2.596,1.670,4.141,4.895
615,14/05/13,06:59:55,-2.102,1.507,4.063,4.844
616,14/05/13,07:59:55,-1.986,1.425,3.958,4.766
617,14/05/13,08:59:55,-1.641,1.371,3.880,4.688
618,14/05/13,09:59:55,-1.043,1.453,3.801,4.636
619,14/05/13,10:59:55,-0.760,1.534,3.749,4.558
620,14/05/13,11:59:55,-0.732,1.561,3.696,4.506
621,14/05/13,12:59:55,-0.620,1.615,3.643,4.454
622,14/05/13,13:59:55,-0.339,1.643,3.617,4.402
623,14/05/13,14:59:55,-0.311,1.615,3.591,4.376
624,14/05/13,15:59:55,-0.255,1.643,3.564,4.324
625,14/05/13,16:59:55,-0.171,1.670,3.512,4.298
626,14/05/13,17:59:55,-0.199,1.697,3.485,4.272
627,14/05/13,18:59:55,-0.227,1.670,3.459,4.246
628,14/05/13,19:59:55,-0.423,1.670,3.433,4.220
629,14/05/13,20:59:55,-0.311,1.697,3.406,4.168
630,14/05/13,21:59:55,-0.451,1.670,3.380,4.141
631,14/05/13,22:59:55,-0.367,1.724,3.354,4.115
632,14/05/13,23:59:55,-0.255,1.751,3.327,4.089
633,15/05/13,00:59:55,-0.367,1.751,3.301,4.063
634,15/05/13,01:59:55,-0.395,1.751,3.301,4.037
635,15/05/13,02:59:55,-0.227,1.778,3.274,4.011
636,15/05/13,03:59:55,-0.032,1.832,3.248,3.985
637,15/05/13,04:59:55,0.051,1.859,3.221,3.985
638,15/05/13,05:59:55,0.246,1.913,3.221,3.958
639,15/05/13,06:59:55,0.329,1.967,3.221,3.958
640,15/05/13,07:59:55,0.412,2.021,3.221,3.932
641,15/05/13,08:59:55,0.301,2.021,3.221,3.932
642,15/05/13,09:59:55,0.384,2.021,3.221,3.906
643,15/05/13,10:59:55,0.356,2.047,3.221,3.906
644,15/05/13,11:59:55,0.384,2.074,3.221,3.906
645,15/05/13,12:59:55,0.246,2.047,3.221,3.906
646,15/05/13,13:59:55,0.218,2.021,3.195,3.880
647,15/05/13,14:59:55,0.246,1.994,3.195,3.880
648,15/05/13,15:59:55,0.218,1.994,3.195,3.854
649,15/05/13,16:59:55,0.273,2.021,3.168,3.854
650,15/05/13,17:59:55,0.301,2.021,3.168,3.854
651,15/05/13,18:59:55,0.301,2.021,3.168,3.827
652,15/05/13,19:59:55,0.273,2.021,3.142,3.827
653,15/05/13,20:59:55,0.467,2.047,3.116,3.801
654,15/05/13,21:59:55,0.522,2.101,3.116,3.801
655,15/05/13,22:59:55,0.577,2.128,3.116,3.775
656,15/05/13,23:59:55,0.467,2.101,3.089,3.749
657,16/05/13,00:59:55,0.329,2.074,3.063,3.749
658,16/05/13,01:59:55,0.273,1.994,3.063,3.749
659,16/05/13,02:59:55,0.246,1.940,3.036,3.722
660,16/05/13,03:59:55,0.301,1.967,3.036,3.696
661,16/05/13,04:59:55,0.356,1.967,3.009,3.696
662,16/05/13,05:59:55,0.412,1.994,2.983,3.670
663,16/05/13,06:59:55,0.384,1.994,2.983,3.643
664,16/05/13,07:59:55,0.356,1.994,2.983,3.643
665,16/05/13,08:59:55,0.467,2.021,2.956,3.617
666,16/05/13,09:59:55,0.550,2.047,2.956,3.617
667,16/05/13,10:59:55,0.660,2.101,2.956,3.591
668,16/05/13,11:59:55,0.687,2.128,2.956,3.591
669,16/05/13,12:59:55,0.577,2.128,2.956,3.591
670,16/05/13,13:59:55,0.577,2.128,2.956,3.591
671,16/05/13,14:59:55,0.577,2.128,2.956,3.591
672,16/05/13,15:59:55,0.550,2.101,2.956,3.591
673,16/05/13,16:59:55,0.632,2.101,2.956,3.591
674,16/05/13,17:59:55,0.770,2.155,2.956,3.564
675,16/05/13,18:59:55,0.852,2.182,2.956,3.564
676,16/05/13,19:59:55,0.797,2.182,2.956,3.564
677,16/05/13,20:59:55,0.825,2.155,2.956,3.564
678,16/05/13,21:59:55,0.825,2.155,2.956,3.564
679,16/05/13,22:59:55,0.770,2.182,2.956,3.564
680,16/05/13,23:59:55,0.852,2.155,2.930,3.564
681,17/05/13,00:59:55,0.825,2.155,2.930,3.538
682,17/05/13,01:59:55,0.797,2.182,2.930,3.538
683,17/05/13,02:59:55,0.687,2.182,2.930,3.538
684,17/05/13,03:59:55,0.770,2.182,2.930,3.538
685,17/05/13,04:59:55,0.605,2.182,2.930,3.538
686,17/05/13,05:59:55,0.550,2.155,2.930,3.512
687,17/05/13,06:59:55,0.412,2.101,2.930,3.512
688,17/05/13,07:59:55,0.495,2.101,2.903,3.512
689,17/05/13,08:59:55,0.495,2.101,2.903,3.512
690,17/05/13,09:59:55,0.687,2.101,2.903,3.512
691,17/05/13,10:59:55,0.605,2.101,2.903,3.512
692,17/05/13,11:59:55,0.797,2.128,2.903,3.512
693,17/05/13,12:59:55,0.770,2.101,2.903,3.485
694,17/05/13,13:59:55,0.770,2.074,2.903,3.485
695,17/05/13,14:59:55,0.715,2.074,2.877,3.485
696,17/05/13,15:59:55,0.605,2.074,2.877,3.485
697,17/05/13,16:59:55,0.605,2.047,2.877,3.459
698,17/05/13,17:59:55,0.550,2.047,2.877,3.459
699,17/05/13,18:59:55,0.632,2.074,2.850,3.459
700,17/05/13,19:59:55,0.605,2.047,2.850,3.433
701,17/05/13,20:59:55,0.715,2.047,2.823,3.433
702,17/05/13,21:59:55,0.907,2.101,2.823,3.433
703,17/05/13,22:59:55,0.962,2.155,2.823,3.406
704,17/05/13,23:59:55,0.632,2.128,2.823,3.406
705,18/05/13,00:59:55,0.024,2.021,2.823,3.406
706,18/05/13,01:59:55,0.135,2.047,2.797,3.380
707,18/05/13,02:59:55,0.687,2.021,2.797,3.380
708,18/05/13,03:59:55,-0.199,1.913,2.797,3.380
709,18/05/13,04:59:55,-0.227,1.778,2.797,3.380
710,18/05/13,05:59:55,0.715,1.832,2.797,3.380
711,18/05/13,06:59:55,0.742,1.886,2.797,3.354
712,18/05/13,07:59:55,0.770,1.994,2.797,3.354
713,18/05/13,08:59:55,0.797,2.047,2.797,3.354
714,18/05/13,09:59:55,0.962,2.101,2.797,3.354
715,18/05/13,10:59:55,0.880,2.128,2.797,3.354
716,18/05/13,11:59:55,0.934,2.155,2.797,3.354
717,18/05/13,12:59:55,0.715,2.128,2.797,3.354
718,18/05/13,13:59:55,0.550,2.101,2.770,3.354
719,18/05/13,14:59:55,0.439,2.021,2.797,3.354
720,18/05/13,15:59:55,0.467,1.994,2.797,3.354
721,18/05/13,16:59:55,0.467,1.967,2.797,3.354
722,18/05/13,17:59:55,0.467,1.994,2.797,3.354
723,18/05/13,18:59:55,0.577,2.021,2.797,3.354
724,18/05/13,19:59:55,0.660,2.047,2.770,3.327
725,18/05/13,20:59:55,0.715,2.074,2.770,3.327
726,18/05/13,21:59:55,0.495,2.047,2.770,3.301
727,18/05/13,22:59:55,0.742,2.021,2.770,3.301
728,18/05/13,23:59:55,0.605,2.047,2.744,3.301
729,19/05/13,00:59:55,0.797,2.047,2.744,3.301
730,19/05/13,01:59:55,0.190,2.021,2.744,3.274
731,19/05/13,02:59:55,-0.423,1.832,2.744,3.274
732,19/05/13,03:59:55,0.412,1.832,2.717,3.274
733,19/05/13,04:59:55,-0.032,1.886,2.717,3.274
734,19/05/13,05:59:55,-0.171,1.940,2.717,3.248
735,19/05/13,06:59:55,0.079,1.913,2.717,3.248
736,19/05/13,07:59:55,0.384,1.913,2.717,3.248
737,19/05/13,08:59:55,0.218,1.913,2.690,3.248
738,19/05/13,09:59:55,0.329,1.886,2.690,3.248
739,19/05/13,10:59:55,0.384,1.886,2.690,3.248
740,19/05/13,11:59:55,0.356,1.832,2.690,3.248
741,19/05/13,12:59:55,0.384,1.805,2.690,3.221
742,19/05/13,13:59:55,0.412,1.778,2.664,3.221
743,19/05/13,14:59:55,0.467,1.805,2.664,3.221
744,19/05/13,15:59:55,0.495,1.805,2.664,3.221
745,19/05/13,16:59:55,0.412,1.778,2.664,3.221
746,19/05/13,17:59:55,0.412,1.805,2.637,3.195
747,19/05/13,18:59:55,0.301,1.751,2.637,3.195
748,19/05/13,19:59:55,0.218,1.697,2.637,3.195
749,19/05/13,20:59:55,-0.339,1.615,2.637,3.195
750,19/05/13,21:59:55,-0.507,1.480,2.610,3.168
751,19/05/13,22:59:55,-0.535,1.425,2.584,3.168
752,19/05/13,23:59:55,-0.311,1.453,2.584,3.168
753,20/05/13,00:59:55,-0.227,1.398,2.557,3.142
754,20/05/13,01:59:55,-0.395,1.371,2.530,3.116
755,20/05/13,02:59:55,-0.199,1.425,2.530,3.116
756,20/05/13,03:59:55,0.163,1.425,2.530,3.116
757,20/05/13,04:59:55,0.301,1.425,2.503,3.089
758,20/05/13,05:59:55,0.329,1.453,2.503,3.063
759,20/05/13,06:59:55,0.412,1.453,2.503,3.063
760,20/05/13,07:59:55,0.356,1.453,2.477,3.063
761,20/05/13,08:59:55,0.495,1.453,2.477,3.036
762,20/05/13,09:59:55,0.384,1.534,2.477,3.036
763,20/05/13,10:59:55,0.550,1.615,2.477,3.036
764,20/05/13,11:59:55,1.344,1.697,2.477,3.036
765,20/05/13,12:59:55,1.344,1.615,2.477,3.036
766,20/05/13,13:59:55,1.425,1.670,2.477,3.036
767,20/05/13,14:59:55,1.398,1.670,2.477,3.009
768,20/05/13,15:59:55,1.913,1.832,2.477,3.009
769,20/05/13,16:59:55,1.670,1.913,2.503,3.009
770,20/05/13,17:59:55,1.561,1.778,2.503,3.009
771,20/05/13,18:59:55,1.180,1.643,2.503,3.009
772,20/05/13,19:59:55,1.480,1.670,2.477,2.983
773,20/05/13,20:59:55,1.180,1.643,2.477,2.956
774,20/05/13,21:59:55,1.126,1.507,2.450,2.956
775,20/05/13,22:59:55,1.044,1.561,2.396,2.930
776,20/05/13,23:59:55,0.934,1.643,2.343,2.903
777,21/05/13,00:59:55,1.044,1.724,2.316,2.850
778,21/05/13,01:59:55,0.605,1.670,2.316,2.850
779,21/05/13,02:59:55,0.079,1.561,2.289,2.823
780,21/05/13,03:59:55,-0.004,1.425,2.262,2.797
781,21/05/13,04:59:55,-0.423,1.398,2.262,2.797
782,21/05/13,05:59:55,-1.071,1.344,2.236,2.797
783,21/05/13,06:59:55,-1.071,1.289,2.236,2.770
784,21/05/13,07:59:55,-0.199,1.317,2.236,2.770
785,21/05/13,08:59:55,0.356,1.398,2.236,2.770
786,21/05/13,09:59:55,0.439,1.480,2.236,2.770
787,21/05/13,10:59:55,0.660,1.561,2.236,2.770
788,21/05/13,11:59:55,0.632,1.588,2.262,2.770
789,21/05/13,12:59:55,0.660,1.670,2.262,2.770
790,21/05/13,13:59:55,0.934,1.480,2.289,2.797
791,21/05/13,14:59:55,2.289,1.317,2.316,2.797
792,21/05/13,15:59:55,2.530,1.371,2.343,2.797
793,21/05/13,16:59:55,1.588,1.561,2.343,2.797
794,21/05/13,17:59:55,1.235,1.615,2.316,2.797
795,21/05/13,18:59:55,1.235,1.697,2.343,2.797
796,21/05/13,19:59:55,1.126,1.778,2.316,2.797
797,21/05/13,20:59:55,1.126,1.805,2.316,2.797
798,21/05/13,21:59:55,1.153,1.832,2.316,2.797
799,21/05/13,22:59:55,1.099,1.859,2.316,2.797
800,21/05/13,23:59:55,1.044,1.859,2.316,2.797
801,22/05/13,00:59:55,0.962,1.886,2.316,2.797
802,22/05/13,01:59:55,0.384,1.886,2.289,2.797
803,22/05/13,02:59:55,0.495,1.859,2.289,2.797
804,22/05/13,03:59:55,0.632,1.832,2.262,2.797
805,22/05/13,04:59:55,0.577,1.778,2.236,2.770
806,22/05/13,05:59:55,0.687,1.724,2.182,2.770
807,22/05/13,06:59:55,0.384,1.724,2.155,2.744
808,22/05/13,07:59:55,0.163,1.670,2.128,2.717
809,22/05/13,08:59:55,0.273,1.615,2.074,2.690
810,22/05/13,09:59:55,-0.004,1.561,2.047,2.690
811,22/05/13,10:59:55,-0.004,1.507,2.021,2.664
812,22/05/13,11:59:55,0.384,1.507,1.994,2.637
813,22/05/13,12:59:55,0.246,1.588,1.967,2.610
814,22/05/13,13:59:55,0.273,1.588,1.940,2.610
815,22/05/13,14:59:55,0.329,1.643,1.913,2.584
816,22/05/13,15:59:55,0.301,1.643,1.913,2.557
817,22/05/13,16:59:55,0.687,1.643,1.913,2.584
818,22/05/13,17:59:55,0.825,1.670,1.913,2.557
819,22/05/13,18:59:55,0.825,1.670,1.913,2.557
820,22/05/13,19:59:55,0.797,1.697,1.940,2.557
821,22/05/13,20:59:55,0.770,1.724,1.940,2.557
822,22/05/13,21:59:55,0.687,1.724,1.940,2.557
823,22/05/13,22:59:55,0.660,1.751,1.940,2.557
824,22/05/13,23:59:55,0.687,1.751,1.967,2.584
825,23/05/13,00:59:55,0.632,1.724,1.994,2.557
826,23/05/13,01:59:55,0.715,1.724,1.994,2.584
827,23/05/13,02:59:55,0.687,1.751,2.021,2.584
828,23/05/13,03:59:55,0.852,1.778,2.021,2.584
829,23/05/13,04:59:55,0.715,1.778,2.047,2.584
830,23/05/13,05:59:55,0.852,1.778,2.047,2.610
831,23/05/13,06:59:55,0.770,1.805,2.074,2.610
832,23/05/13,07:59:55,0.742,1.778,2.101,2.637
833,23/05/13,08:59:55,0.770,1.778,2.101,2.637
834,23/05/13,09:59:55,0.907,1.832,2.128,2.637
835,23/05/13,10:59:55,1.017,1.886,2.128,2.637
836,23/05/13,11:59:55,0.962,1.967,2.155,2.664
837,23/05/13,12:59:55,1.262,2.021,2.182,2.664
838,23/05/13,13:59:55,1.180,1.940,2.209,2.690
839,23/05/13,14:59:55,1.126,1.208,2.236,2.690
840,23/05/13,15:59:55,1.180,1.153,2.262,2.717
841,23/05/13,16:59:55,1.262,1.344,2.262,2.717
842,23/05/13,17:59:55,1.153,1.588,2.289,2.717
843,23/05/13,18:59:55,0.907,1.697,2.289,2.744
844,23/05/13,19:59:55,0.770,1.724,2.289,2.744
845,23/05/13,20:59:55,0.797,1.778,2.289,2.744
846,23/05/13,21:59:55,0.852,1.778,2.262,2.744
847,23/05/13,22:59:55,0.907,1.805,2.262,2.744
848,23/05/13,23:59:55,1.044,1.832,2.262,2.744
849,24/05/13,00:59:55,1.017,1.859,2.262,2.717
850,24/05/13,01:59:55,1.017,1.859,2.262,2.717
851,24/05/13,02:59:55,1.044,1.886,2.262,2.744
852,24/05/13,03:59:55,1.099,1.886,2.262,2.744
853,24/05/13,04:59:55,1.017,1.886,2.262,2.744
854,24/05/13,05:59:55,1.044,1.886,2.262,2.744
855,24/05/13,06:59:55,1.044,1.859,2.262,2.744
856,24/05/13,07:59:55,1.017,1.751,2.236,2.744
857,24/05/13,08:59:55,0.852,1.670,2.209,2.717
858,24/05/13,09:59:55,0.715,1.615,2.155,2.717
859,24/05/13,10:59:55,0.907,1.697,2.128,2.690
860,24/05/13,11:59:55,0.962,1.751,2.074,2.664
861,24/05/13,12:59:55,1.153,1.697,2.047,2.637
862,24/05/13,13:59:55,1.344,0.962,2.047,2.637
863,24/05/13,14:59:55,1.425,0.825,2.021,2.610
864,24/05/13,15:59:55,1.453,0.770,2.047,2.610
865,24/05/13,16:59:55,1.371,0.907,2.074,2.610
866,24/05/13,17:59:55,1.317,1.180,2.074,2.610
867,24/05/13,18:59:55,1.208,1.398,2.101,2.610
868,24/05/13,19:59:55,0.907,1.534,2.101,2.610
869,24/05/13,20:59:55,0.742,1.615,2.101,2.610
870,24/05/13,21:59:55,0.329,1.615,2.074,2.584
871,24/05/13,22:59:55,0.742,1.561,2.047,2.584
872,24/05/13,23:59:55,0.246,1.507,2.021,2.584
873,25/05/13,00:59:55,-1.327,1.534,1.994,2.584
874,25/05/13,01:59:55,-0.367,1.453,1.940,2.530
875,25/05/13,02:59:55,-0.789,1.425,1.913,2.530
876,25/05/13,03:59:55,-1.128,1.317,1.859,2.503
877,25/05/13,04:59:55,-2.044,1.235,1.832,2.477
878,25/05/13,05:59:55,-2.015,1.153,1.778,2.450
879,25/05/13,06:59:55,-2.102,1.071,1.751,2.423
880,25/05/13,07:59:55,-2.625,1.044,1.724,2.396
881,25/05/13,08:59:55,-2.683,0.989,1.670,2.370
882,25/05/13,09:59:55,-1.527,0.962,1.643,2.343
883,25/05/13,10:59:55,-0.143,0.989,1.615,2.316
884,25/05/13,11:59:55,-0.004,1.044,1.588,2.289
885,25/05/13,12:59:55,0.163,0.989,1.588,2.289
886,25/05/13,13:59:55,2.477,0.687,1.561,2.262
887,25/05/13,14:59:55,3.932,1.099,1.534,2.262
888,25/05/13,15:59:55,6.204,1.967,1.507,2.236
889,25/05/13,16:59:55,4.506,2.262,1.480,2.182
890,25/05/13,17:59:55,1.886,2.047,1.480,2.155
891,25/05/13,18:59:55,0.770,1.805,1.480,2.155
892,25/05/13,19:59:55,0.135,1.643,1.480,2.155
893,25/05/13,20:59:55,0.273,1.561,1.507,2.155
894,25/05/13,21:59:55,-0.004,1.534,1.507,2.155
895,25/05/13,22:59:55,-0.283,1.507,1.507,2.155
896,25/05/13,23:59:55,-0.535,1.507,1.534,2.182
897,26/05/13,00:59:55,-0.199,1.453,1.534,2.182
898,26/05/13,01:59:55,-0.255,1.453,1.561,2.182
899,26/05/13,02:59:55,-0.507,1.398,1.561,2.182
900,26/05/13,03:59:55,-0.199,1.371,1.561,2.209
901,26/05/13,04:59:55,-0.535,1.344,1.561,2.182
902,26/05/13,05:59:55,-0.535,1.317,1.561,2.209
903,26/05/13,06:59:55,-0.704,1.289,1.561,2.182
904,26/05/13,07:59:55,-0.648,1.262,1.561,2.182
905,26/05/13,08:59:55,-0.563,1.208,1.534,2.182
906,26/05/13,09:59:55,0.852,1.235,1.534,2.182
907,26/05/13,10:59:55,1.913,1.344,1.507,2.155
908,26/05/13,11:59:55,3.643,1.534,1.507,2.155
909,26/05/13,12:59:55,4.194,2.128,1.507,2.155
910,26/05/13,13:59:55,5.488,2.717,1.534,2.155
911,26/05/13,14:59:55,5.616,3.116,1.534,2.155
